Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of SMO_Homo sapiens_R-HSA-5635838	1/18	0.0044922927083929694	1.0	0	0	222.22222222222217	1201.1982404612277	SMO
Reactome_2016	BBSome-mediated cargo-targeting to cilium_Homo sapiens_R-HSA-5620922	1/23	0.005737289113328647	1.0	0	0	173.91304347826087	897.5249495857123	SMO
Reactome_2016	Cargo trafficking to the periciliary membrane_Homo sapiens_R-HSA-5620920	1/51	0.012686284934182435	1.0	0	0	78.4313725490196	342.52814082357946	SMO
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.013675819832555556	1.0	0	0	72.72727272727272	312.1546168202713	TNR
Reactome_2016	Class B/2 (Secretin family receptors)_Homo sapiens_R-HSA-373080	1/84	0.020826250088929816	1.0	0	0	47.61904761904761	184.35909830718631	SMO
Reactome_2016	Hedgehog 'on' state_Homo sapiens_R-HSA-5632684	1/85	0.021072075004587548	1.0	0	0	47.058823529411754	181.6379564491447	SMO
Reactome_2016	Hedgehog 'off' state_Homo sapiens_R-HSA-5610787	1/99	0.024508443549026968	1.0	0	0	40.40404040404041	149.84798327879497	SMO
Reactome_2016	Signaling by Hedgehog_Homo sapiens_R-HSA-5358351	1/136	0.03354384630341102	1.0	0	0	29.411764705882355	99.8500544430583	SMO
Reactome_2016	Assembly of the primary cilium_Homo sapiens_R-HSA-5617833	1/187	0.04588818699970368	1.0	0	0	21.390374331550802	65.91545580492561	SMO
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.06878232009688656	1.0	0	0	14.134275618374556	37.83474971593794	TNR
Reactome_2016	Organelle biogenesis and maintenance_Homo sapiens_R-HSA-1852241	1/326	0.07889340226138042	1.0	0	0	12.269938650306747	31.161443879209184	SMO
Reactome_2016	GPCR ligand binding_Homo sapiens_R-HSA-500792	1/447	0.10687506481666344	1.0	0	0	8.94854586129754	20.009796378109094	SMO
Reactome_2016	Signaling by GPCR_Homo sapiens_R-HSA-372790	1/1293	0.2840939689060216	1.0	0	0	3.0935808197989174	3.8931174605377006	SMO
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	SMO
