Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	3/566	0.00021606276373434944	0.3305760285135547	0	0	21.201413427561842	178.93869158255856	TOP2A;CENPF;HJURP
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	0.003993945448655638	1.0	0	0	250.0	1380.7439256013413	CENPF
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	2/462	0.005083970215936431	1.0	0	0	17.316017316017316	91.45736422621336	TOP2A;CENPF
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	0.006234939070473154	1.0	0	0	160.0	812.4138355320649	TOP2A
Reactome_2016	SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	1/44	0.010952688469357685	1.0	0	0	90.9090909090909	410.3791209581389	TOP2A
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	1/44	0.010952688469357685	1.0	0	0	90.9090909090909	410.3791209581389	KIF18B
Reactome_2016	Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	1/52	0.012933743059820464	1.0	0	0	76.92307692307692	334.45504935690695	HJURP
Reactome_2016	Nucleosome assembly Homo sapiens R-HSA-774815	1/52	0.012933743059820464	1.0	0	0	76.92307692307692	334.45504935690695	HJURP
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	1/81	0.020088479062587667	1.0	0	0	49.382716049382715	192.9683362574766	KIF18B
Reactome_2016	Chromosome Maintenance Homo sapiens R-HSA-73886	1/86	0.0213178505521487	1.0	0	0	46.511627906976734	178.98653503007088	HJURP
Reactome_2016	SUMO E3 ligases SUMOylate target proteins Homo sapiens R-HSA-3108232	1/96	0.02377289241868387	1.0	0	0	41.66666666666666	155.800388393059	TOP2A
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	1/99	0.024508443549026968	1.0	0	0	40.40404040404041	149.84798327879497	CENPF
Reactome_2016	SUMOylation Homo sapiens R-HSA-2990846	1/101	0.024998564628756072	1.0	0	0	39.603960396039604	146.09650972720752	TOP2A
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	1/107	0.02646774609827486	1.0	0	0	37.38317757009346	135.7692865667007	CENPF
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	1/110	0.027201672447497008	1.0	0	0	36.36363636363636	131.07188438291288	KIF18B
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	1/114	0.02817955237212545	1.0	0	0	35.08771929824561	125.23363709587083	CENPF
Reactome_2016	Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	1/136	0.03354384630341102	1.0	0	0	29.411764705882355	99.8500544430583	TOP2A
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.034759694175001105	1.0	0	0	28.36879432624113	95.29919934216143	KIF18B
Reactome_2016	Separation of Sister Chromatids Homo sapiens R-HSA-2467813	1/162	0.03985290093159903	1.0	0	0	24.691358024691358	79.56938469430672	CENPF
Reactome_2016	Mitotic Anaphase Homo sapiens R-HSA-68882	1/173	0.04251217773219479	1.0	0	0	23.12138728323699	73.01652506866753	CENPF
Reactome_2016	G2/M Transition Homo sapiens R-HSA-69275	1/173	0.04251217773219479	1.0	0	0	23.12138728323699	73.01652506866753	CENPF
Reactome_2016	Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	1/174	0.04275363770364146	1.0	0	0	22.988505747126432	72.46668953417671	CENPF
Reactome_2016	Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	1/175	0.04299504894831439	1.0	0	0	22.857142857142854	71.92389281496351	CENPF
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	1/179	0.04396020697289658	1.0	0	0	22.3463687150838	69.82056851951154	KIF18B
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.062150767597221275	1.0	0	0	15.68627450980392	43.57948408442535	CENPF
Reactome_2016	M Phase Homo sapiens R-HSA-68886	1/268	0.06523438464665215	1.0	0	0	14.925373134328355	40.742814584776724	CENPF
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.0884522206016669	1.0	0	0	10.8991825613079	26.433708479162945	CENPF
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.10069097383003282	1.0	0	0	9.523809523809524	21.863801119379648	KIF18B
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.11710624941080805	1.0	0	0	8.130081300813009	17.436371070314728	KIF18B
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.12364984215768708	1.0	0	0	7.677543186180422	16.04838051086756	TOP2A
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	KIF18B
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.2411916103751533	1.0	0	0	3.7243947858473	5.296698687485881	TOP2A
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	CENPF
