Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Role of second messengers in netrin-1 signaling Homo sapiens R-HSA-418890	1/10	0.001998613376756605	1.0	0	0	500.0	3107.6508252477684	TRPC3
Reactome_2016	Elevation of cytosolic Ca2+ levels Homo sapiens R-HSA-139853	1/15	0.0029968027587318545	1.0	0	0	333.3333333333333	1936.7364352385528	TRPC3
Reactome_2016	TRP channels Homo sapiens R-HSA-3295583	1/25	0.004990939090803921	1.0	0	0	200.0	1060.0262384750397	TRPC3
Reactome_2016	Effects of PIP2 hydrolysis Homo sapiens R-HSA-114508	1/27	0.005389407557575397	1.0	0	0	185.1851851851852	967.2814472609157	TRPC3
Reactome_2016	Platelet calcium homeostasis Homo sapiens R-HSA-418360	1/27	0.005389407557575397	1.0	0	0	185.1851851851852	967.2814472609157	TRPC3
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.008374110589681004	1.0	0	0	119.04761904761904	569.3583815663671	TRPC3
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.017287942368049283	1.0	0	0	57.4712643678161	233.20379272540748	TRPC3
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.01985182675975813	1.0	0	0	50.0	195.9729623941936	TRPC3
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.03765883791205711	1.0	0	0	26.17801047120419	85.84260768541877	TRPC3
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.039988778101626654	1.0	0	0	24.63054187192118	79.28956679035308	TRPC3
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.049651355475386766	1.0	0	0	19.762845849802368	59.342481981256725	TRPC3
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	0.08364651226451049	1.0	0	0	11.574074074074073	28.717078088029407	TRPC3
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.09909631503129014	1.0	0	0	9.70873786407767	22.443330317318093	TRPC3
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.10592025423377477	1.0	0	0	9.057971014492754	20.33576799413929	TRPC3
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.1136192884864765	1.0	0	0	8.417508417508419	18.307255842538137	TRPC3
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.14818356499277238	1.0	0	0	6.361323155216285	12.145696372483446	TRPC3
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.1825870524769106	1.0	0	0	5.08646998982706	8.649685756939894	TRPC3
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.2346010993332589	1.0	0	0	3.8669760247486464	5.606607334817171	TRPC3
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	TRPC3
