Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	3/16	2.3462780036319104e-08	3.5898053455568233e-05	0	0	468.75	8234.929921696836	CPA3;CMA1;CTSG
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	2.0719725912856648e-07	0.00015850590323335337	0	0	234.375	3606.936223779506	CMA1;CTSG;TPSAB1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	3/81	3.5316090671182663e-06	0.0018011206242303157	0	0	92.59259259259258	1162.3849041201147	CPA3;CMA1;CTSG
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	7.94807179497088e-06	0.0030401374615763622	0	0	70.75471698113208	830.8430094501707	CMA1;CTSG;TPSAB1
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.00014893438361127302	0.04557392138504954	0	0	26.501766784452297	233.53369419068144	CMA1;CTSG;TPSAB1
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.002797015027105056	0.7132388319117893	0	0	357.1428571428571	2099.715175784706	HDC
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	3/1074	0.00705400370650437	1.0	0	0	6.983240223463688	34.596088838835485	CPA3;CMA1;CTSG
Reactome_2016	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) Homo sapiens R-HSA-381426	1/21	0.008370561681605555	1.0	0	0	119.04761904761904	569.4088440724206	CTSG
Reactome_2016	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.01628550529596983	1.0	0	0	60.97560975609756	251.06584222127447	HDC
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.06111153843461084	1.0	0	0	15.92356687898089	44.50723862340651	SIGLEC6
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.09207846518591313	1.0	0	0	10.416666666666666	24.844939405990573	RGS13
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.12258768212137	1.0	0	0	3.232062055591467	6.783867914094747	MS4A2;SIGLEC6
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.1228616742783758	1.0	0	0	7.6923076923076925	16.128431967760644	CMA1
Reactome_2016	Metabolism of amino acids and derivatives Homo sapiens R-HSA-71291	1/335	0.12642247244109528	1.0	0	0	7.4626865671641776	15.433776304268973	HDC
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.14752285825209666	1.0	0	0	6.329113924050633	12.112481924103818	MS4A2
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.2581917760741241	1.0	0	0	2.028397565922921	2.7465571035858978	CMA1;RGS13
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.2671491686683369	1.0	0	0	3.280839895013123	4.330538361012796	SIGLEC6
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.2807536663217063	1.0	0	0	3.0978934324659235	3.935184716302027	MS4A2
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.33186383146553955	1.0	0	0	2.54323499491353	2.8052658707699267	RGS13
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.4141970016192358	1.0	0	0	1.9334880123743232	1.7042025696353102	RGS13
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.5516789004156767	1.0	0	0	1.3102725366876309	0.7793358282296755	HDC
