Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	0.00837097899164431	1.0	0	0	119.04761904761904	569.4029091626655	TNFRSF17
Reactome_2016	Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720	1/35	0.012187578068480686	1.0	0	0	81.63265306122447	359.78269690283753	TXNDC5
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.018750240650692064	1.0	0	0	52.9100529100529	210.39940169018539	TXNDC5
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.0242476771638985	1.0	0	0	40.81632653061224	151.81365115274488	TXNDC5
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.0242476771638985	1.0	0	0	40.81632653061224	151.81365115274488	TXNDC5
Reactome_2016	TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	0.03278457410233855	1.0	0	0	30.07518796992481	102.79089251057349	TNFRSF17
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.053680344800586435	1.0	0	0	18.198362147406737	53.224901966870476	SLAMF7
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.09675235370907743	1.0	0	0	3.693785206390249	8.627207016809521	TNFRSF17;SLAMF7
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.1380754721841808	1.0	0	0	6.802721088435375	13.469080567583694	TXNDC5
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.16002192251694172	1.0	0	0	5.807200929152149	10.641373155651698	TXNDC5
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.19785649734591004	1.0	0	0	4.6082949308755765	7.46642060798608	TNFRSF17
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	1/762	0.2381110785715683	1.0	0	0	3.749531308586427	5.380644910017841	SLAMF7
