Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	2/47	0.00014998531968970716	0.229477539125252	0	0	106.38297872340424	936.6992699353999	BLK;CD19
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	2/233	0.0036129335219327384	1.0	0	0	21.45922746781116	120.67028383417153	BLK;CD19
Reactome_2016	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway Homo sapiens R-HSA-5676594	1/17	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	TNFRSF13C
Reactome_2016	Immune System Homo sapiens R-HSA-168256	3/1547	0.019246430166727432	1.0	0	0	4.848093083387202	19.152050814462733	BLK;CD19;TNFRSF13C
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.024145126293327844	1.0	0	0	40.983606557377044	152.609538075819	CD19
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.03272720178912145	1.0	0	0	30.12048192771084	102.99845445443745	CD19
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.03389235304552857	1.0	0	0	29.069767441860467	98.38854255580117	CD19
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	2/762	0.03484448922592387	1.0	0	0	6.561679790026246	22.026642274672998	BLK;CD19
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.03544397773863309	1.0	0	0	27.777777777777782	92.7722755796888	CD19
Reactome_2016	TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	0.037380442146754005	1.0	0	0	26.315789473684212	86.4896749629892	TNFRSF13C
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.04777868583591738	1.0	0	0	20.491803278688526	62.319172990641796	CD19
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.0489279568229514	1.0	0	0	20.0	60.348126633936175	CD19
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.0489279568229514	1.0	0	0	20.0	60.348126633936175	CD19
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	1/157	0.06111153843461084	1.0	0	0	15.92356687898089	44.50723862340651	CD19
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	1/162	0.06300283360189708	1.0	0	0	15.432098765432098	42.66320333015718	CD19
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.07428075901853666	1.0	0	0	13.020833333333332	33.85290786727328	CD19
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.09207846518591313	1.0	0	0	10.416666666666666	24.844939405990573	CNR2
