Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	3/21	1.990962196819724e-08	3.046172161134178e-05	0	0	476.19047619047615	8443.839383848734	CD3G;CD247;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	3/24	3.028853201921625e-08	2.317072699470043e-05	0	0	416.66666666666674	7213.5402822029855	CD3G;CD247;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	3/26	3.8899591231677483e-08	1.983879152815552e-05	0	0	384.6153846153847	6562.416190215509	CD3G;CD247;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	3/35	9.782446150452928e-08	3.741785652548244e-05	0	0	285.7142857142857	4611.454621013319	CD3G;CD247;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	3/72	8.877242207481716e-07	0.00027164361154894046	0	0	138.88888888888889	1935.361764501278	CD3G;CD247;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	3/99	2.327579718485178e-06	0.0005935328282137202	0	0	101.01010101010101	1310.169856332316	CD3G;CD247;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	3/118	3.952469368924732e-06	0.0008638968763506912	0	0	84.74576271186443	1054.3364421771594	CD3G;CD247;CD3D
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	3/157	9.328002467986196e-06	0.00178398047200236	0	0	63.69426751592356	737.7381951450888	CD3G;CD247;CD3D
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	2/49	8.764936747808933e-05	0.014900392471275187	0	0	136.0544217687075	1271.0430153841967	CD3G;CD247
Reactome_2016	Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	2/60	0.00013172812087927085	0.02015440249452844	0	0	111.11111111111113	992.7522721961858	CD3G;CD247
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	2/97	0.00034480635511841256	0.047959429393742835	0	0	68.72852233676977	547.9400404142057	CD3G;CD247
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	2/120	0.0005271410622051814	0.06721048543116064	0	0	55.555555555555564	419.3356875012018	CD3G;CD247
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	3/762	0.0010106348248372034	0.11894394476930165	0	0	13.123359580052496	90.51412868942751	CD3G;CD247;CD3D
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.0023978589692277468	0.2620517302084609	0	0	416.66666666666674	2513.824598307471	CD247
Reactome_2016	Immune System Homo sapiens R-HSA-168256	3/1547	0.007730959294793727	0.7885578480689602	0	0	6.464124111182937	31.431947794767648	CD3G;CD247;CD3D
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.008371605061186147	0.8005347339759253	0	0	119.04761904761904	569.39400586696	CD247
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	2/807	0.021890117807639376	1.0	0	0	8.261049153242462	31.57141665146749	CD3G;CD247
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.029923536019453224	1.0	0	0	33.003300330033014	115.81220958384495	CD2
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.038085778751605945	1.0	0	0	25.83979328165375	84.4422306884097	CD247
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.06478658566247977	1.0	0	0	15.015015015015015	41.090941568096206	CD247
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.09997423510015728	1.0	0	0	9.578544061302683	22.05788098840688	CD247
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1546031108892198	1.0	0	0	6.038647342995169	11.273514618659561	CD2
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.1987384296363655	1.0	0	0	4.597701149425287	7.4288080129120875	CD247
