Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	6/34	5.768793722392177e-13	8.826254395260029e-10	0	0	176.47058823529412	4973.142919500479	MYBPC1;ACTN2;MYL1;TNNT1;TNNC2;NEB
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	8/196	8.393990132774701e-12	6.421402451572645e-09	0	0	40.81632653061224	1040.9593929194764	MYLPF;MYBPC1;ACTN2;MYL1;TNNT1;TNNC2;NEB;TRDN
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	2/60	0.0016240769248208164	0.8282792316586164	0	0	33.333333333333336	214.0938556954651	MYH1;MYH2
Reactome_2016	Creatine metabolism Homo sapiens R-HSA-71288	1/10	0.009957247624386194	1.0	0	0	100.0	460.9454588508487	CKM
Reactome_2016	Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.011937370540334344	1.0	0	0	83.33333333333333	369.0067848352366	CA3
Reactome_2016	CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.014900503788898576	1.0	0	0	66.66666666666667	280.42401701778925	ACTN2
Reactome_2016	Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	1/15	0.014900503788898576	1.0	0	0	66.66666666666667	280.42401701778925	PYGM
Reactome_2016	Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.016871234817272356	1.0	0	0	58.82352941176471	240.12618759166838	ACTN2
Reactome_2016	Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	1/17	0.016871234817272356	1.0	0	0	58.82352941176471	240.12618759166838	ACTN2
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	0.02178169181492411	1.0	0	0	45.45454545454545	173.9402494109619	ACTN2
Reactome_2016	CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.02666884553614584	1.0	0	0	37.03703703703703	134.23182328551042	ACTN2
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	1/33	0.03250281622696285	1.0	0	0	30.303030303030305	103.8311678867665	MYLPF
Reactome_2016	Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.03444008042248791	1.0	0	0	28.57142857142857	96.24383612221716	ACTN2
Reactome_2016	Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	1/39	0.03830355957487035	1.0	0	0	25.64102564102564	83.646473021089	ACTN2
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	1/51	0.049806078924728686	1.0	0	0	19.6078431372549	58.81604383606765	TRDN
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.06518197896714642	1.0	0	0	4.761904761904762	13.002724973635294	MYH1;MYH2
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	1/79	0.0761391600452789	1.0	0	0	12.658227848101266	32.597374174719754	PYGM
Reactome_2016	Metabolism of polyamines Homo sapiens R-HSA-351202	1/84	0.08076793531236669	1.0	0	0	11.904761904761903	29.95446705250567	CKM
