Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cholesterol biosynthesis_Homo sapiens_R-HSA-191273	3/23	4.795321685671276e-07	0.000733684217907705	0	0	186.3354037267081	2711.264880212789	EBP;MVK;MVD
Reactome_2016	Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	2/42	0.0003855442169962099	0.2949413260021005	0	0	68.02721088435375	534.7520184462041	MVK;MVD
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF)_Homo sapiens_R-HSA-1655829	2/55	0.0006615177095993662	0.33737403189567666	0	0	51.94805194805195	380.3103274226751	MVK;MVD
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.0034953988931204693	1.0	0	0	285.7142857142857	1616.0879363712995	INS
Reactome_2016	Synthesis of Dolichyl-phosphate_Homo sapiens_R-HSA-446199	1/6	0.004193119798694676	1.0	0	0	238.09523809523807	1303.4072000200945	MVD
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.006979473680213335	1.0	0	0	142.85714285714286	709.254538433111	INS
Reactome_2016	Metabolism of lipids and lipoproteins_Homo sapiens_R-HSA-556833	3/659	0.009879768605409888	1.0	0	0	6.503360069369174	30.027744556698657	EBP;MVK;MVD
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.01183818865932929	1.0	0	0	84.03361344537817	372.8087937885377	INS
Reactome_2016	Asparagine N-linked glycosylation_Homo sapiens_R-HSA-446203	2/259	0.013719426648425013	1.0	0	0	11.031439602868174	47.31320956460008	MVD;INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.013913731760820029	1.0	0	0	71.42857142857143	305.34850214515654	INS
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.016674827177981324	1.0	0	0	59.52380952380952	243.68184829602433	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.01805268161758667	1.0	0	0	54.94505494505495	220.57478237180268	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.022175497351954617	1.0	0	0	44.64285714285715	170.03425547051305	INS
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	4/1908	0.03793227711816688	1.0	0	0	2.9949086552860136	9.799200030939572	EBP;MVK;MVD;INS
