Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.0059850935124877705	1.0	0	0	166.66666666666669	853.080552603074	CKM
Reactome_2016	Ion homeostasis_Homo sapiens_R-HSA-5578775	1/51	0.030182459639590882	1.0	0	0	32.679738562091515	114.39523954153229	SLN
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.032514035214057754	1.0	0	0	30.303030303030305	103.82071000387162	TNN
Reactome_2016	Ion transport by P-type ATPases_Homo sapiens_R-HSA-936837	1/55	0.032514035214057754	1.0	0	0	30.303030303030305	103.82071000387162	SLN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.049264907729901206	1.0	0	0	19.84126984126984	59.733001233007144	CKM
Reactome_2016	Cardiac conduction_Homo sapiens_R-HSA-5576891	1/135	0.07807991320183788	1.0	0	0	12.345679012345679	31.481758623885284	SLN
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.08141675143721483	1.0	0	0	11.82033096926714	29.647449592598768	MYB
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	1/196	0.1114926235687944	1.0	0	0	8.503401360544219	18.65473509017069	SLN
Reactome_2016	Ion channel transport_Homo sapiens_R-HSA-983712	1/203	0.11525500674586894	1.0	0	0	8.210180623973729	17.73898321484854	SLN
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.1572287574408047	1.0	0	0	5.889281507656066	10.895485749962251	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.1835243199231721	1.0	0	0	4.975124378109453	8.434866102627135	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.28534077434517635	1.0	0	0	3.0193236714975846	3.786446598840592	MYB
Reactome_2016	Transmembrane transport of small molecules_Homo sapiens_R-HSA-382551	1/594	0.3036480368997881	1.0	0	0	2.8058361391694726	3.3442368733703853	SLN
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.6998564383550973	1.0	0	0	0.8735150244584208	0.3117400882567366	CKM
