Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	6/211	6.171906707339735e-07	0.0009443017262229793	0	0	18.95734597156398	271.0537977637594	GAD1;GABRA3;GRIK3;GAD2;SLC6A1;GRIA3
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	3/19	2.9033782651010348e-06	0.0022210843728022915	0	0	105.26315789473685	1342.0669031540147	GAD1;GAD2;SLC6A1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	6/301	4.84230170167149e-06	0.00246957386785246	0	0	13.289036544850495	162.63282913064592	GAD1;GABRA3;GRIK3;GAD2;SLC6A1;GRIA3
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	6.041027767358791e-05	0.02310693121014737	0	0	39.2156862745098	380.95495322903383	GAD1;GAD2;SLC6A1
Reactome_2016	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	3/142	0.0012361936433520394	0.3782752548657241	0	0	14.08450704225352	94.30589102590606	GABRA3;GRIK3;GRIA3
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	0.010454323550630109	1.0	0	0	95.23809523809523	434.3561570699453	DCX
Reactome_2016	HuR (ELAVL1) binds and stabilizes mRNA Homo sapiens R-HSA-450520	1/8	0.01193915316674268	1.0	0	0	83.33333333333333	368.99434146594274	PRKCD
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	0.014902355425265381	1.0	0	0	66.66666666666667	280.4157330861218	GRIK3
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	0.014902355425265381	1.0	0	0	66.66666666666667	280.4157330861218	GRIK3
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	3/355	0.01579253028978255	1.0	0	0	5.633802816901407	23.37024347722804	PRKCD;KIT;PTPRK
Reactome_2016	Sodium/Calcium exchangers Homo sapiens R-HSA-425561	1/11	0.01638073395054089	1.0	0	0	60.60606060606061	249.19087235368	SLC24A3
Reactome_2016	Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183	1/11	0.01638073395054089	1.0	0	0	60.60606060606061	249.19087235368	INPP4B
