Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	2/253	0.0023120197483946165	1.0	0	0	26.350461133069828	159.93764918353918	IL2RB;CTSW
Reactome_2016	NOTCH2 intracellular domain regulates transcription Homo sapiens R-HSA-2197563	1/12	0.0035949984464796287	1.0	0	0	277.77777777777777	1563.3921444285672	GZMB
Reactome_2016	Signaling by NOTCH2 Homo sapiens R-HSA-1980145	1/32	0.009562772251265471	1.0	0	0	104.16666666666669	484.36225099106184	GZMB
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.010595074562815127	1.0	0	0	12.07729468599034	54.9198798277681	IL2RB;CTSW
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.012535476566438152	1.0	0	0	79.36507936507937	347.5549626374874	GZMB
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.014315528554342706	1.0	0	0	69.44444444444444	294.8896123612562	IL2RB
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.015204551534686512	1.0	0	0	65.35947712418303	273.60525835833687	IL2RB
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.015796862298306416	1.0	0	0	62.893081761006286	260.876977822978	IL2RB
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.03109309157643278	1.0	0	0	31.74603174603175	110.18316254853278	CTSW
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.0325533835200698	1.0	0	0	30.303030303030305	103.78405961638113	CTSW
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	1/122	0.036050603307753774	1.0	0	0	27.322404371584703	90.78775082202122	GZMB
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.047920059717546384	1.0	0	0	20.44989775051125	62.13131040865405	GZMB
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.048783752727057296	1.0	0	0	20.080321285140567	60.6497581823185	GZMB
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.06846925989620635	1.0	0	0	14.184397163120568	38.03362262519818	IL2RB
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.06846925989620635	1.0	0	0	14.184397163120568	38.03362262519818	IL2RB
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.06846925989620635	1.0	0	0	14.184397163120568	38.03362262519818	IL2RB
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.06846925989620635	1.0	0	0	14.184397163120568	38.03362262519818	IL2RB
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.06846925989620635	1.0	0	0	14.184397163120568	38.03362262519818	IL2RB
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.06875204126271027	1.0	0	0	14.124293785310734	37.81424931895848	IL2RB
