Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	10/1547	8.746978184804744e-08	0.0001338287662275126	0	0	7.604851895509335	123.59384351905413	C1QB;CSF1R;C1QA;HCK;TYROBP;FCER1G;CYBB;CD14;LAIR1;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	7/807	2.3145676672290864e-06	0.0017706442654302512	0	0	10.204825424593633	132.4207500324857	C1QB;C1QA;HCK;TYROBP;FCER1G;CD14;C1QC
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	6.16354838092779e-06	0.003143409674273173	0	0	82.07934336525308	984.6942197317853	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	9.172705093959606e-06	0.003508559698439549	0	0	72.02881152460984	835.4822320270819	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	1.528981123223317e-05	0.00467868223706335	0	0	60.85192697768763	674.7458752899324	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	4.024457947391553e-05	0.010262367765848459	0	0	44.11764705882353	446.4942015275397	C1QB;C1QA;C1QC
Reactome_2016	Cross-presentation of particulate exogenous antigens (phagosomes) Homo sapiens R-HSA-1236973	1/8	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	CYBB
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.00678090602009761	1.0	0	0	147.05882352941177	734.3594933345387	HCK
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	2/157	0.007707558082937684	1.0	0	0	14.98688647433496	72.91950336955959	TYROBP;LAIR1
Reactome_2016	Dectin-2 family Homo sapiens R-HSA-5621480	1/10	0.008469366280577591	1.0	0	0	117.64705882352942	561.3293638131224	FCER1G
Reactome_2016	TRIF-mediated programmed cell death Homo sapiens R-HSA-2562578	1/10	0.008469366280577591	1.0	0	0	117.64705882352942	561.3293638131224	CD14
Reactome_2016	MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498	1/11	0.009312583434128836	1.0	0	0	106.95187165775404	500.14852790877603	CD14
