Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HDACs deacetylate histones Homo sapiens R-HSA-3214815	5/60	4.281987094617032e-12	6.551440254764059e-09	0	0	238.09523809523807	6232.524747531819	HIST3H2A;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST1H2BD
Reactome_2016	HATs acetylate histones Homo sapiens R-HSA-3214847	5/107	8.302791354325326e-11	6.351635386058874e-08	0	0	133.51134846461952	3099.0446270922143	HIST3H2A;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST1H2BD
Reactome_2016	DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	4/59	2.3739388663374117e-09	1.21070882183208e-06	0	0	193.7046004842615	3846.7245118494297	HIST1H1D;HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	5/226	3.633862065045845e-09	1.3899522398800358e-06	0	0	63.21112515802781	1228.3798877672004	HIST3H2A;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST1H2BD
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	5/226	3.633862065045845e-09	1.1119617919040284e-06	0	0	63.21112515802781	1228.3798877672004	HIST3H2A;HIST1H2AD;HIST3H2BB;HIST2H2BF;HIST1H2BD
Reactome_2016	RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728	3/30	1.0614683039665216e-07	2.70674417511463e-05	0	0	285.7142857142857	4588.126431116311	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Packaging Of Telomere Ends Homo sapiens R-HSA-171306	3/31	1.175022419457145e-07	2.568263288242045e-05	0	0	276.49769585253455	4412.020762162719	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	DNA methylation Homo sapiens R-HSA-5334118	3/32	1.296383710637377e-07	2.479333846593984e-05	0	0	267.85714285714283	4247.817059953537	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Cellular Senescence Homo sapiens R-HSA-2559583	4/161	1.389372976499926e-07	2.3619340600498745e-05	0	0	70.9849157054126	1120.7980906217115	HIST1H1D;HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	3/34	1.563558951205683e-07	2.3922451953446953e-05	0	0	252.10084033613444	3950.705306498999	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	3/35	1.7098880763660017e-07	2.378298869854529e-05	0	0	244.89795918367344	3815.9186289804243	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	3/40	2.5792382404323026e-07	3.288528756551186e-05	0	0	214.28571428571428	3250.843189557368	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	3/41	2.7824473900186577e-07	3.274726543637344e-05	0	0	209.05923344947732	3155.699948659259	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	3/43	3.2202570998724213e-07	3.519280973432003e-05	0	0	199.33554817275746	2979.794242506687	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	3/52	5.75902252581832e-07	5.8742029763346865e-05	0	0	164.83516483516485	2368.2408611587953	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Nucleosome assembly Homo sapiens R-HSA-774815	3/52	5.75902252581832e-07	5.507065290313768e-05	0	0	164.83516483516485	2368.2408611587953	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Meiotic recombination Homo sapiens R-HSA-912446	3/54	6.461723850081705e-07	5.815551465073534e-05	0	0	158.7301587301587	2262.253891889532	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Meiotic synapsis Homo sapiens R-HSA-1221632	3/57	7.619143855802306e-07	6.47627227743196e-05	0	0	150.37593984962402	2118.410773301298	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	3/57	7.619143855802306e-07	6.135415841777646e-05	0	0	150.37593984962402	2118.410773301298	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	3/58	8.033531851433555e-07	6.145651866346667e-05	0	0	147.7832512315271	2074.0598109810508	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	3/58	8.033531851433555e-07	5.853001777473018e-05	0	0	147.7832512315271	2074.0598109810508	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	3/59	8.462633609935269e-07	5.885377010545891e-05	0	0	145.27845036319613	2031.3465217007692	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	3/60	8.906702756993971e-07	5.924893573130771e-05	0	0	142.85714285714286	1990.1845055583553	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Amyloid fiber formation Homo sapiens R-HSA-977225	3/68	1.3028466152362244e-06	8.30564717213093e-05	0	0	126.05042016806722	1708.1040735348893	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	3/72	1.5495098042290012e-06	9.483000001881488e-05	0	0	119.04761904761904	1592.5680871891086	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	3/73	1.6156752963885452e-06	9.507627705671056e-05	0	0	117.41682974559687	1565.8423736016318	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	3/73	1.6156752963885452e-06	9.155493346201756e-05	0	0	117.41682974559687	1565.8423736016318	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	3/76	1.8253734446442104e-06	9.974362036805862e-05	0	0	112.78195488721805	1490.2698456384362	HIST1H2AD;HIST3H2BB;HIST1H2BD
Reactome_2016	RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	3/76	1.8253734446442104e-06	9.630418518295316e-05	0	0	112.78195488721805	1490.2698456384362	HIST1H2AD;HIST3H2BB;HIST1H2BD
