Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	3/19	1.4508770069077268e-08	2.2198418205688226e-05	0	0	526.3157894736843	9499.217125266892	SLC32A1;GAD1;GAD2
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	3.1070436462098463e-07	0.00023768883893505321	0	0	196.078431372549	2938.12234763611	SLC32A1;GAD1;GAD2
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	3/211	2.261675789189981e-05	0.011534546524868905	0	0	47.39336492890995	506.9582666739093	SLC32A1;GAD1;GAD2
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	6.526963586516558e-05	0.024965635718425836	0	0	33.222591362126245	320.16556891140175	SLC32A1;GAD1;GAD2
Reactome_2016	Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	1/49	0.014611943812165882	1.0	0	0	68.02721088435375	287.4772799576697	SLC32A1
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.029338317247793518	1.0	0	0	33.670033670033675	118.81686402120138	SLC32A1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.041566320642451665	1.0	0	0	23.64066193853428	75.18829880754159	GATA3
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.056527652013873365	1.0	0	0	17.271157167530227	49.62047226908509	PNOC
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.06988245147522927	1.0	0	0	13.888888888888891	36.95750990441229	PNOC
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.07776335159216254	1.0	0	0	12.437810945273633	31.767226592136144	SLC32A1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.09308175492807673	1.0	0	0	10.319917440660477	24.50234351651064	PNOC
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.12684136778772007	1.0	0	0	7.457121551081282	15.397599148415269	PNOC
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1546031108892198	1.0	0	0	6.038647342995169	11.273514618659561	GATA3
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.1654998579002702	1.0	0	0	5.611672278338945	10.094191598058515	SLC32A1
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	1/983	0.2609811921842817	1.0	0	0	3.39097999321804	4.555126940836064	PNOC
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.33038880004885474	1.0	0	0	2.5779840164990984	2.8550789792912834	PNOC
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.5458393933340396	1.0	0	0	1.352265043948614	0.8187024988655841	PNOC
