Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	2/74	0.006234516771373755	1.0	0	0	16.89189189189189	85.77118590270312	FA2H;UGT8
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.007975146000148757	1.0	0	0	125.0	603.9281654062651	ERBB3
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.011147937810724552	1.0	0	0	89.28571428571428	401.47328106179634	HHIP
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.011147937810724552	1.0	0	0	89.28571428571428	401.47328106179634	CARNS1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.011147937810724552	1.0	0	0	89.28571428571428	401.47328106179634	CNTN2
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.012730646209021314	1.0	0	0	78.125	340.91743007913766	MAG
Reactome_2016	Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.012730646209021314	1.0	0	0	78.125	340.91743007913766	HHIP
Reactome_2016	p75NTR regulates axonogenesis Homo sapiens R-HSA-193697	1/9	0.014310901015618847	1.0	0	0	69.44444444444444	294.91206412093777	MAG
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.020607456383308333	1.0	0	0	48.07692307692307	186.63953405402282	ERBB3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	0.020607456383308333	1.0	0	0	48.07692307692307	186.63953405402282	ERBB3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.02374110642149283	1.0	0	0	41.66666666666666	155.85613687895918	ERBB3
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.0253042872146084	1.0	0	0	39.0625	143.62427509694137	ERBB3
Reactome_2016	ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.026865043358944445	1.0	0	0	36.76470588235294	132.97534341345735	ABCA2
Reactome_2016	CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	1/18	0.02842337847011025	1.0	0	0	34.72222222222222	123.62997523885862	CD22
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.02842337847011025	1.0	0	0	34.72222222222222	123.62997523885862	ERBB3
Reactome_2016	Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.0299792961708411	1.0	0	0	32.89473684210526	115.37000865810234	GJB1
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.039264238892345205	1.0	0	0	25.0	80.93602815532873	MAG
Reactome_2016	Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.04387436712450461	1.0	0	0	22.32142857142857	69.78627280832269	GJB1
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.0454063088797546	1.0	0	0	21.551724137931032	66.64017718706987	TF
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	1/30	0.04693587275779439	1.0	0	0	20.83333333333333	63.728604548640845	CLDN11
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.04693587275779439	1.0	0	0	20.83333333333333	63.728604548640845	GJB1
Reactome_2016	Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661	1/33	0.051510332826851885	1.0	0	0	18.939393939393934	56.17372829588714	FA2H
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	2/233	0.053327868055830466	1.0	0	0	5.364806866952788	15.725838152470029	ERBB3;CD22
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	3/552	0.057430623881781225	1.0	0	0	3.3967391304347823	9.705086959314075	DOCK5;TF;MAG
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.05757653857644631	1.0	0	0	16.89189189189189	48.220272139143255	CNTN2
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.06360515273555346	1.0	0	0	15.24390243902439	41.997877958280725	UGT8
Reactome_2016	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.06360515273555346	1.0	0	0	15.24390243902439	41.997877958280725	CARNS1
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.06660543343574382	1.0	0	0	14.534883720930234	39.37455118668952	TF
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	0.06660543343574382	1.0	0	0	14.534883720930234	39.37455118668952	KCNH8
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	0.06733297285530633	1.0	0	0	4.699248120300752	12.67906590177367	ERBB3;CNTN2
Reactome_2016	ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.06959640063737553	1.0	0	0	13.888888888888891	37.01447816610091	ABCA2
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.06959640063737553	1.0	0	0	13.888888888888891	37.01447816610091	ERBB3
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	1/47	0.07257808231832527	1.0	0	0	13.297872340425535	34.88154653155707	CD22
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.0931921917759997	1.0	0	0	10.245901639344263	24.314460451103873	CLDN11
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.0931921917759997	1.0	0	0	10.245901639344263	24.314460451103873	ERBB3
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	0.1018902909250207	1.0	0	0	9.328358208955224	21.304651340622247	ERBB3
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	1/83	0.124691934724438	1.0	0	0	7.53012048192771	15.67702639923306	MAG
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.124691934724438	1.0	0	0	7.53012048192771	15.67702639923306	ERBB3
