Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	3/20	1.495108360570783e-06	0.002287515791673298	0	0	130.43478260869566	1749.5624180558048	LIPE;FABP4;PLIN1
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	4/79	1.8854296554170886e-06	0.0014423536863940726	0	0	44.02861860209136	580.3568444305565	FABP4;ADIPOQ;PLIN1;PCK1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	11/1908	2.643068318206856e-06	0.0013479648422854964	0	0	5.013216662109198	64.38759949564857	LIPE;RBP4;DGAT2;FABP4;GPAM;ADIPOQ;GPD1;SLC19A3;G0S2;PLIN1;PCK1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	7/659	6.316410334535237e-06	0.0024160269529597284	0	0	9.236656330408394	110.58457013061168	LIPE;DGAT2;FABP4;GPAM;GPD1;G0S2;PLIN1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	3/66	5.7981078229943613e-05	0.017742209938362744	0	0	39.52569169960474	385.5886892513684	DGAT2;GPAM;GPD1
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	3/71	7.214845142834683e-05	0.01839785511422844	0	0	36.74219228413962	350.40237854988266	LIPE;FABP4;PLIN1
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	4/217	0.00010151542520808492	0.02218837150976713	0	0	16.028851933480265	147.3900989546886	DGAT2;GPAM;GPD1;G0S2
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	3/102	0.00021176457605655307	0.04049997517081577	0	0	25.57544757033248	216.36919157654103	DGAT2;GPAM;GPD1
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	2/28	0.00046955765264659226	0.07982480094992069	0	0	62.11180124223602	476.00742055996034	GPAM;GPD1
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	3/161	0.0008055239945906076	0.12324517117236294	0	0	16.203078584931138	115.43101648417276	DGAT2;GPAM;GPD1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	5/786	0.0017260592906158095	0.24007915587656264	0	0	5.5315853523619865	35.19147215097523	KLB;FABP4;ADIPOQ;PLIN1;PCK1
Reactome_2016	Abacavir metabolism Homo sapiens R-HSA-2161541	1/5	0.005737289113328647	0.7315043619494025	0	0	173.91304347826087	897.5249495857123	PCK1
Reactome_2016	Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883	1/7	0.008023389804178622	0.9442912615687148	0	0	124.22360248447204	599.4278605655686	DGAT2
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.009164554745730224	1.0	0	0	108.69565217391305	510.04478053225824	ADIPOQ
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.010304464378507131	1.0	0	0	96.61835748792272	442.0461877145664	RBP4
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.010304464378507131	0.9853644061947444	0	0	96.61835748792272	442.0461877145664	RBP4
Reactome_2016	Abacavir transport and metabolism Homo sapiens R-HSA-2161522	1/10	0.01144311994957642	1.0	0	0	86.95652173913044	388.7275310736986	PCK1
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	2/148	0.012428453574987513	1.0	0	0	11.750881316098706	51.5601268143372	RBP4;SLC19A3
Reactome_2016	Passive transport by Aquaporins Homo sapiens R-HSA-432047	1/12	0.013716673976595	1.0	0	0	72.46376811594203	310.80747156552343	AQP7
Reactome_2016	FGFR4 ligand binding and activation Homo sapiens R-HSA-190322	1/14	0.015985227036696047	1.0	0	0	62.11180124223602	256.90001822747064	KLB
Reactome_2016	The canonical retinoid cycle in rods (twilight vision) Homo sapiens R-HSA-2453902	1/23	0.026132105439598274	1.0	0	0	37.80718336483932	137.79170612958058	RBP4
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	0.026132105439598274	1.0	0	0	37.80718336483932	137.79170612958058	KLB
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.028373337764431305	1.0	0	0	34.78260869565217	123.9062742916768	SLC7A10
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	0.030609636304970163	1.0	0	0	32.2061191626409	112.28471522289938	KCNIP2
Reactome_2016	Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	1/31	0.03506747333209365	1.0	0	0	28.050490883590463	93.98264414710493	SLC7A10
Reactome_2016	Negative regulation of FGFR4 signaling Homo sapiens R-HSA-5654733	1/31	0.03506747333209365	1.0	0	0	28.050490883590463	93.98264414710493	KLB
Reactome_2016	Gluconeogenesis Homo sapiens R-HSA-70263	1/32	0.036178865096056716	1.0	0	0	27.17391304347826	90.19783064606459	PCK1
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	2/288	0.04285678167490689	1.0	0	0	6.038647342995169	19.021083218612727	KLB;RBP4
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	0.04722565091424205	1.0	0	0	20.703933747412012	63.20534332161552	RBP4
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	1/42	0.04722565091424205	1.0	0	0	20.703933747412012	63.20534332161552	GPAM
Reactome_2016	Phospholipase C-mediated cascade; FGFR4 Homo sapiens R-HSA-5654228	1/46	0.05161036810287483	1.0	0	0	18.90359168241966	56.030863789272956	KLB
Reactome_2016	Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	1/49	0.054886232846338284	1.0	0	0	17.74622892635315	51.50830043904918	SLC7A10
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.057064126855445915	1.0	0	0	17.050298380221655	48.82488680257075	RBP4
Reactome_2016	Aquaporin-mediated transport Homo sapiens R-HSA-445717	1/51	0.057064126855445915	1.0	0	0	17.050298380221655	48.82488680257075	AQP7
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	1/55	0.061405522433389814	1.0	0	0	15.810276679841895	44.114711556706496	GPAM
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.06788178582202145	1.0	0	0	14.255167498218105	38.346222814637656	KLB
Reactome_2016	PI3K Cascade Homo sapiens R-HSA-109704	1/79	0.08705512061021238	1.0	0	0	11.00715465052284	26.87081772940136	KLB
Reactome_2016	Glucose metabolism Homo sapiens R-HSA-70326	1/79	0.08705512061021238	1.0	0	0	11.00715465052284	26.87081772940136	PCK1
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.0912643338868602	1.0	0	0	10.476689366160292	25.081144213350118	KLB
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.0944090551290999	1.0	0	0	10.111223458038422	23.863683391842702	KLB
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.0985858279282814	1.0	0	0	9.661835748792269	22.38480928196147	KLB
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	1/97	0.10585087952896524	1.0	0	0	8.964589870013446	20.13199437233897	RBP4
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	1/98	0.1068841607644754	1.0	0	0	8.873114463176575	19.84036948219332	SLC19A3
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.10791629978862527	1.0	0	0	8.78348704435661	19.5555498839206	SLC7A10
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.10997715608373172	1.0	0	0	8.609556607834696	19.00544646338876	SLC7A10
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	1/110	0.11919478788339885	1.0	0	0	7.905138339920947	16.814199613575507	ADIPOQ
Reactome_2016	PPARA activates gene expression Homo sapiens R-HSA-1989781	1/113	0.122246988120224	1.0	0	0	7.695267410542518	16.17323422842659	G0S2
Reactome_2016	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	1/116	0.1252890701471288	1.0	0	0	7.496251874062969	15.570702026664634	G0S2
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.13134300746254346	1.0	0	0	7.127583749109053	14.468588739720829	KLB
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.13435492653225706	1.0	0	0	6.956521739130436	13.963619305774586	KLB
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.13435492653225706	1.0	0	0	6.956521739130436	13.963619305774586	KLB
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.1443226789201146	1.0	0	0	6.4412238325281805	12.468300550582216	KCNIP2
