Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	1.8428963441211934e-07	0.00028196314065054263	0	0	232.55813953488374	3606.222608574071	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	2.749434601840158e-07	0.00021033174704077206	0	0	204.08163265306126	3083.0000734181904	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	4.600041170072625e-07	0.00023460209967370385	0	0	172.41379310344828	2515.867309911644	C1QB;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	1.221830071702846e-06	0.00046735000242633865	0	0	125.0	1701.8950955513221	C1QB;C1QA;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	3/807	0.0011945104310287352	0.36552019189479296	0	0	12.391573729863694	83.39552489081056	C1QB;C1QA;C1QC
Reactome_2016	Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.006582617147928667	1.0	0	0	151.51515151515153	761.109525738989	F13A1
Reactome_2016	Immune System Homo sapiens R-HSA-168256	3/1547	0.007730959294793727	1.0	0	0	6.464124111182937	31.431947794767648	C1QB;C1QA;C1QC
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.011644446786079536	1.0	0	0	85.4700854700855	380.59195584075377	F13A1
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.03109309157643278	1.0	0	0	31.74603174603175	110.18316254853278	F13A1
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.0325533835200698	1.0	0	0	30.303030303030305	103.78405961638113	F13A1
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.0735483908784889	1.0	0	0	13.175230566534914	34.384871015820124	F13A1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1546031108892198	1.0	0	0	6.038647342995169	11.273514618659561	F13A1
