Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429	1/18	0.0044922927083929694	1.0	0	0	222.22222222222217	1201.1982404612277	SYN1
Reactome_2016	Post-chaperonin tubulin folding pathway Homo sapiens R-HSA-389977	1/22	0.005488389443320514	1.0	0	0	181.8181818181818	946.3855324312927	TUBB4A
Reactome_2016	Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.005737289113328647	1.0	0	0	173.91304347826087	897.5249495857123	SYN1
Reactome_2016	Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960	1/25	0.006234939070473154	1.0	0	0	160.0	812.4138355320649	TUBB4A
Reactome_2016	Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957	1/27	0.006732389888591647	1.0	0	0	148.14814814814812	740.8629760912421	TUBB4A
Reactome_2016	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958	1/32	0.007975146000148757	1.0	0	0	125.0	603.9281654062651	TUBB4A
Reactome_2016	Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	1/39	0.009712915544850792	1.0	0	0	102.56410256410255	475.31269535004935	FN3K
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	1/51	0.012686284934182435	1.0	0	0	78.4313725490196	342.52814082357946	SYN1
Reactome_2016	Loss of Nlp from mitotic centrosomes Homo sapiens R-HSA-380259	1/69	0.017132947269309973	1.0	0	0	57.97101449275362	235.75373497754487	TUBB4A
Reactome_2016	Loss of proteins required for interphase microtubule organization?from the centrosome Homo sapiens R-HSA-380284	1/69	0.017132947269309973	1.0	0	0	57.97101449275362	235.75373497754487	TUBB4A
Reactome_2016	AURKA Activation by TPX2 Homo sapiens R-HSA-8854518	1/72	0.017872497764870262	1.0	0	0	55.55555555555554	223.58289918794375	TUBB4A
Reactome_2016	Centrosome maturation Homo sapiens R-HSA-380287	1/79	0.019596384739634504	1.0	0	0	50.63291139240506	199.10937629460773	TUBB4A
Reactome_2016	Recruitment of mitotic centrosome proteins and complexes Homo sapiens R-HSA-380270	1/79	0.019596384739634504	1.0	0	0	50.63291139240506	199.10937629460773	TUBB4A
Reactome_2016	Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	1/87	0.021563576738673543	1.0	0	0	45.977011494252864	176.4022827462393	TUBB4A
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.023527610146009997	1.0	0	0	42.105263157894726	157.87707990132571	TUBB4A
Reactome_2016	Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	1/97	0.024018125407556302	1.0	0	0	41.23711340206185	153.77099003540124	TUBB4A
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	1/101	0.024998564628756072	1.0	0	0	39.603960396039604	146.09650972720752	TUBB4A
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.02584470492677784	1.0	0	0	7.4487895716946	27.230164152197204	FN3K;TUBB4A
Reactome_2016	G2/M Transition Homo sapiens R-HSA-69275	1/173	0.04251217773219479	1.0	0	0	23.12138728323699	73.01652506866753	TUBB4A
Reactome_2016	Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	1/175	0.04299504894831439	1.0	0	0	22.857142857142854	71.92389281496351	TUBB4A
Reactome_2016	Assembly of the primary cilium Homo sapiens R-HSA-5617833	1/187	0.04588818699970368	1.0	0	0	21.390374331550802	65.91545580492561	TUBB4A
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.05165347284647875	1.0	0	0	18.95734597156398	56.1743667792172	SYN1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.07302561384965321	1.0	0	0	13.289036544850497	34.776678069409684	SYN1
Reactome_2016	Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	1/326	0.07889340226138042	1.0	0	0	12.269938650306747	31.161443879209184	TUBB4A
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	1/462	0.11029594179555753	1.0	0	0	8.658008658008658	19.087343253889355	TUBB4A
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.12364984215768708	1.0	0	0	7.677543186180422	16.04838051086756	FN3K
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	1/566	0.13372682982827852	1.0	0	0	7.067137809187279	14.218771329623205	TUBB4A
