Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	19/1547	8.928148902904241e-10	1.3660067821443486e-06	0	0	5.117431588019824	106.63008917224472	CD86;C1QB;CD74;CSF1R;C1QA;SYK;ITGB2;LY86;TREM2;LILRB4;APBB1IP;C3;FCGR3A;TYROBP;CLEC7A;NCKAP1L;SIGLEC8;LAIR1;C1QC
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	8/157	3.4844351910226987e-09	2.6655929211323637e-06	0	0	21.231422505307854	413.48110136818616	C3;FCGR3A;TYROBP;ITGB2;TREM2;SIGLEC8;LILRB4;LAIR1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	14/807	3.6461679466579577e-09	1.8595456527955585e-06	0	0	7.2284180090871555	140.44519174867074	CD86;C1QB;C1QA;SYK;ITGB2;LY86;TREM2;APBB1IP;C3;FCGR3A;TYROBP;CLEC7A;NCKAP1L;C1QC
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	11/762	1.422138693822543e-06	0.0005439680503871227	0	0	6.014873140857392	80.98033446361681	CD86;C3;CD74;FCGR3A;TYROBP;SYK;ITGB2;TREM2;SIGLEC8;LILRB4;LAIR1
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	4/58	1.126290003559758e-05	0.00344644741089286	0	0	28.735632183908052	327.41369012662835	C1QB;C3;C1QA;C1QC
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	4/80	4.039304296985544e-05	0.010300225957313136	0	0	20.833333333333336	210.76777065713296	C1QB;C3;C1QA;C1QC
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	8/552	4.565570916520393e-05	0.009979033574680286	0	0	6.038647342995169	60.3525476744157	P2RY12;APBB1IP;CD74;SELPLG;SYK;ITGB2;ITGAX;DOCK2
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	4/101	0.00010050042503558843	0.01922070628805629	0	0	16.501650165016507	151.90344226508668	CD74;SELPLG;ITGB2;ITGAX
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	0.00014965938450917012	0.02544209536655892	0	0	29.06976744186047	256.02176209054056	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	0.00022118269051524107	0.03384095164883188	0	0	25.510204081632647	214.7071822454482	C1QB;C1QA;C1QC
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	2/14	0.0005038936977770158	0.07008703250898493	0	0	59.523809523809526	451.9729303123895	TBXAS1;PTGS1
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	2/19	0.0009396589163653945	0.1198065118365878	0	0	43.85964912280703	305.7014738367735	TYROBP;TREM2
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	5/344	0.0013651565295981893	0.16066842232963305	0	0	6.056201550387597	39.94964984993601	APBB1IP;CD86;TYROBP;SYK;TREM2
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	3/97	0.0016328984325665091	0.17845247155905422	0	0	12.88659793814433	82.6984363887152	FCGR3A;SYK;NCKAP1L
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	5/359	0.0016472656975092177	0.16802110114594018	0	0	5.8031569173630455	37.190334950622436	APBB1IP;CD86;TYROBP;SYK;TREM2
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	2/27	0.0019053209988171094	0.1821963205118861	0	0	30.8641975308642	193.3057031260029	APBB1IP;SYK
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	4/240	0.002601325580372076	0.2341193022334868	0	0	6.9444444444444455	41.33148698106667	P2RY12;C3;LPAR5;RGS10
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	3/120	0.0029927205774784127	0.2543812490856651	0	0	10.416666666666668	60.53721263695012	FCGR3A;SYK;NCKAP1L
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	2/37	0.003560429960944208	0.2867083073812967	0	0	22.522522522522525	126.97914337533449	APBB1IP;SYK
Reactome_2016	FCGR activation Homo sapiens R-HSA-2029481	2/49	0.0061729025755060405	0.4722270470262122	0	0	17.006802721088437	86.5235734362687	FCGR3A;SYK
Reactome_2016	Arachidonic acid metabolism Homo sapiens R-HSA-2142753	2/53	0.00718928839712134	0.523791011790269	0	0	15.723270440251572	77.59690382610522	TBXAS1;PTGS1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	4/323	0.007432382935318917	0.5168884495926338	0	0	5.159958720330239	25.293646819368433	P2RY12;CX3CR1;C3;LPAR5
Reactome_2016	Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	2/60	0.009136597521628502	0.6077823568735482	0	0	13.888888888888891	65.2148225725946	FCGR3A;SYK
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	8/1293	0.011148622078465049	0.7107246575021468	0	0	2.5779840164990984	11.59174882474715	P2RY12;APBB1IP;CX3CR1;C3;LPAR5;RGS10;PLCB2;FGD2
