Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	51/566	2.058857089267752e-54	3.15005134657966e-51	0	0	19.377635928416733	2395.413824308564	TOP2A;HJURP;BUB1B;CASC5;MCM10;FOXM1;LMNB1;CDC20;SGOL1;EXO1;NUF2;NEK2;MYBL2;GTSE1;KIF23;ESCO2;CDC25C;CCNA2;BIRC5;KIF2C;KIF20A;CDCA5;NCAPG;CDCA8;HMMR;PKMYT1;CENPA;SKA1;NCAPH;AURKB;AURKA;CCNB2;CCNB1;ORC6;CDC45;CLSPN;BUB1;PLK4;CDT1;RRM2;UBE2C;PLK1;CDC6;ZWINT;CENPE;TPX2;CENPF;KIF18A;RAD51;CDK1;MAD2L1
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	47/462	3.6044130825658726e-52	2.7573760081628927e-49	0	0	21.877763813247686	2591.4706961696647	TOP2A;CDCA5;BUB1B;CASC5;NCAPG;CDCA8;MCM10;HMMR;PKMYT1;FOXM1;CENPA;SKA1;NCAPH;AURKB;LMNB1;AURKA;CDC20;CCNB2;CCNB1;SGOL1;ORC6;CDC45;NUF2;NEK2;MYBL2;GTSE1;BUB1;PLK4;CDT1;RRM2;UBE2C;PLK1;KIF23;ESCO2;CDC6;CDC25C;ZWINT;CCNA2;CENPE;TPX2;CENPF;KIF18A;CDK1;BIRC5;KIF2C;KIF20A;MAD2L1
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	24/107	1.5484076048047985e-34	7.896878784504471e-32	0	0	48.2363581549593	3755.232613117529	CDCA5;PLK1;BUB1B;CASC5;NCAPG;CDCA8;CENPA;ZWINT;SKA1;NCAPH;AURKB;CDC20;CENPE;CCNB2;CENPF;KIF18A;CCNB1;SGOL1;NUF2;CDK1;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	Resolution of Sister Chromatid Cohesion Homo sapiens R-HSA-2500257	22/99	1.439347338825658e-31	5.505503571008142e-29	0	0	47.789725209080046	3393.832645586477	CDCA5;PLK1;BUB1B;CASC5;CDCA8;CENPA;ZWINT;SKA1;AURKB;CDC20;CENPE;CCNB2;CENPF;KIF18A;CCNB1;SGOL1;NUF2;CDK1;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	M Phase Homo sapiens R-HSA-68886	28/268	1.8386409667955397e-30	5.626241358394351e-28	0	0	22.46830364307495	1538.37163432111	CDCA5;BUB1B;CASC5;NCAPG;CDCA8;CENPA;SKA1;NCAPH;AURKB;LMNB1;CDC20;CCNB2;CCNB1;SGOL1;NUF2;BUB1;UBE2C;PLK1;KIF23;ZWINT;CENPE;CENPF;KIF18A;CDK1;BIRC5;KIF2C;KIF20A;MAD2L1
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	27/367	3.27314752008618e-25	8.346526176219758e-23	0	0	15.821394040608249	891.992401031374	ARHGAP11A;KIF14;BUB1B;CASC5;CDCA8;IQGAP3;CENPA;SKA1;AURKB;CDC20;SGOL1;RACGAP1;NUF2;ECT2;BUB1;PLK1;CDC25C;ZWINT;CENPE;CENPF;DEPDC1B;KIF18A;DIAPH3;PRC1;BIRC5;KIF2C;MAD2L1
Reactome_2016	RHO GTPases Activate Formins Homo sapiens R-HSA-5663220	19/114	9.722398688372144e-25	2.125038570458484e-22	0	0	35.84229390681003	1981.727417856076	PLK1;BUB1B;CASC5;CDCA8;CENPA;ZWINT;SKA1;AURKB;CDC20;CENPE;CENPF;KIF18A;SGOL1;DIAPH3;NUF2;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	Mitotic Anaphase Homo sapiens R-HSA-68882	21/173	2.9627372796107003e-24	5.666235047255464e-22	0	0	26.104792093977252	1414.2513534944587	UBE2C;CDCA5;PLK1;BUB1B;CASC5;CDCA8;CENPA;ZWINT;SKA1;AURKB;LMNB1;CDC20;CENPE;CENPF;KIF18A;SGOL1;NUF2;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	21/174	3.3577466817470705e-24	5.70816935897002e-22	0	0	25.95476455320727	1402.8750641194406	UBE2C;CDCA5;PLK1;BUB1B;CASC5;CDCA8;CENPA;ZWINT;SKA1;AURKB;LMNB1;CDC20;CENPE;CENPF;KIF18A;SGOL1;NUF2;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	23/255	1.656849186063887e-23	2.5349792546777463e-21	0	0	19.397006114273672	1017.4610218669928	PLK1;KIF14;BUB1B;CASC5;CDCA8;CDC25C;IQGAP3;CENPA;ZWINT;SKA1;AURKB;CDC20;CENPE;CENPF;KIF18A;SGOL1;DIAPH3;PRC1;NUF2;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	Separation of Sister Chromatids Homo sapiens R-HSA-2467813	20/162	2.8404106858538516e-23	3.9507530448694486e-21	0	0	26.54984733837781	1378.3488248891438	UBE2C;CDCA5;PLK1;BUB1B;CASC5;CDCA8;CENPA;ZWINT;SKA1;AURKB;CDC20;CENPE;CENPF;KIF18A;SGOL1;NUF2;BIRC5;KIF2C;BUB1;MAD2L1
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	17/182	8.905606953063184e-18	1.1354648865155556e-15	0	0	20.087439442278157	788.6298714562947	UBE2C;BUB1B;MCM10;CDC6;CDC25C;PKMYT1;CDC20;CCNA2;CCNB2;CCNB1;ORC6;CDC45;EXO1;CDK1;CLSPN;GTSE1;MAD2L1
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	11/44	8.06393325666106e-17	9.490629140531864e-15	0	0	53.76344086021506	1992.2873734574066	CENPE;KIF18A;KIF18B;RACGAP1;KIFC1;KIF4A;KIF23;KIF2C;KIF11;KIF20A;KIF15
