Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	2/11	5.1968715833954213e-05	0.07951213522594994	0	0	181.8181818181818	1793.6124798192225	DSG1;PKP1
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	3/163	0.0005471274226597022	0.4185524783346722	0	0	18.404907975460123	138.23611351805386	DSG1;PKP1;SFN
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	3/166	0.0005769863133914015	0.2942630198296148	0	0	18.072289156626503	134.7775664824645	DSG1;PKP1;SFN
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	2/37	0.0006195695304718363	0.23698534540547744	0	0	54.05405405405406	399.26949333824564	DSG1;PKP1
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	2/51	0.0011762077962531588	0.3599195856534666	0	0	39.2156862745098	264.52783324002684	DSG1;PKP1
Reactome_2016	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035	1/12	0.011937370540334344	1.0	0	0	83.33333333333333	369.0067848352366	SFN
Reactome_2016	Activation of BAD and translocation to mitochondria Homo sapiens R-HSA-111447	1/15	0.014900503788898576	1.0	0	0	66.66666666666667	280.42401701778925	SFN
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.017855195476470426	1.0	0	0	55.55555555555554	223.6367083333084	SFN
Reactome_2016	Activation of BH3-only proteins Homo sapiens R-HSA-114452	1/29	0.02861720542745484	1.0	0	0	34.48275862068965	122.54300529881131	SFN
Reactome_2016	Intrinsic Pathway for Apoptosis Homo sapiens R-HSA-109606	1/42	0.041191526917212284	1.0	0	0	23.809523809523807	75.94101669348203	SFN
Reactome_2016	TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	1/48	0.046942764384003306	1.0	0	0	20.83333333333333	63.72554580065198	SFN
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	0.05834707128332405	1.0	0	0	16.666666666666668	47.35576856233658	SFN
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.05834707128332405	1.0	0	0	16.666666666666668	47.35576856233658	SFN
Reactome_2016	G2/M DNA damage checkpoint Homo sapiens R-HSA-69473	1/78	0.07521075177068094	1.0	0	0	12.82051282051282	33.17257798169796	SFN
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	0.08076793531236669	1.0	0	0	11.904761904761903	29.95446705250567	SFN
Reactome_2016	Interferon gamma signaling Homo sapiens R-HSA-877300	1/93	0.08904426426227521	1.0	0	0	10.752688172043012	26.006684748673376	TRIM29
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	0.1398398929473613	1.0	0	0	6.666666666666668	13.115047550745391	SFN
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	0.1671652076003928	1.0	0	0	5.494505494505495	9.828421365381056	SFN
Reactome_2016	Interferon Signaling Homo sapiens R-HSA-913531	1/196	0.17885889086296428	1.0	0	0	5.1020408163265305	8.781418894028963	TRIM29
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	1/255	0.22644752285376601	1.0	0	0	3.92156862745098	5.824478619931412	SFN
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	1/348	0.2961787116776681	1.0	0	0	2.8735632183908044	3.496529457406336	SFN
Reactome_2016	Signaling by Rho GTPases Homo sapiens R-HSA-194315	1/367	0.3096702851856908	1.0	0	0	2.7247956403269757	3.1941339065338634	SFN
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.346018236269842	1.0	0	0	2.380952380952381	2.5268185698360046	SFN
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.3924929574474498	1.0	0	0	2.0325203252032518	1.9008875705888075	SFN
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	1/566	0.4369793935640405	1.0	0	0	1.7667844522968197	1.462666500554847	SFN
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.4674701133568506	1.0	0	0	1.6129032258064515	1.226483646686075	TRIM29
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	0.5636647508463529	1.0	0	0	1.2315270935960592	0.7060290857275234	SFN
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.8002917968221273	1.0	0	0	0.6464124111182934	0.14400702766012424	TRIM29
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.8177169032839183	1.0	0	0	0.6131207847946045	0.12338386651457385	SFN
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.928064396912757	1.0	0	0	0.4056795131845842	0.03028566141118916	SFN
