Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Generation of second messenger molecules_Homo sapiens_R-HSA-202433	1/35	0.008720202703732128	1.0	0	0	114.28571428571428	541.9557480560673	WAS
Reactome_2016	RHO GTPases Activate WASPs and WAVEs_Homo sapiens_R-HSA-5663213	1/36	0.008968455482759895	1.0	0	0	111.11111111111109	523.7824227467335	WAS
Reactome_2016	Regulation of actin dynamics for phagocytic cup formation_Homo sapiens_R-HSA-2029482	1/97	0.024018125407556302	1.0	0	0	41.23711340206185	153.77099003540124	WAS
Reactome_2016	TCR signaling_Homo sapiens_R-HSA-202403	1/118	0.029156645820732525	1.0	0	0	33.898305084745765	119.83296288751222	WAS
Reactome_2016	Fcgamma receptor (FCGR) dependent phagocytosis_Homo sapiens_R-HSA-2029480	1/120	0.029644897761851068	1.0	0	0	33.333333333333336	117.28217501924136	WAS
Reactome_2016	RHO GTPase Effectors_Homo sapiens_R-HSA-195258	1/255	0.062150767597221275	1.0	0	0	15.68627450980392	43.57948408442535	WAS
Reactome_2016	Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	1/367	0.0884522206016669	1.0	0	0	10.8991825613079	26.433708479162945	WAS
Reactome_2016	Adaptive Immune System_Homo sapiens_R-HSA-1280218	1/762	0.1765424318826691	1.0	0	0	5.2493438320209975	9.10338070464428	WAS
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	WAS
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	1/1547	0.3313989704962759	1.0	0	0	2.5856496444731736	2.855674933480389	WAS
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.4819772570271489	1.0	0	0	1.6227180527383367	1.184354321518445	WAS
