Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex_Homo sapiens_R-HSA-75035	1/12	0.002397978801163833	1.0	0	0	416.6666666666666	2513.8037760963075	SFN
Reactome_2016	Activation of BAD and translocation to mitochondria_Homo sapiens_R-HSA-111447	1/15	0.0029968027587318545	1.0	0	0	333.3333333333333	1936.7364352385528	SFN
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest_Homo sapiens_R-HSA-6804114	1/18	0.0035953576273759936	1.0	0	0	277.77777777777777	1563.364392681569	SFN
Reactome_2016	Activation of BH3-only proteins_Homo sapiens_R-HSA-114452	1/29	0.005787756446431879	1.0	0	0	172.41379310344826	888.2776810608386	SFN
Reactome_2016	Intrinsic Pathway for Apoptosis_Homo sapiens_R-HSA-109606	1/42	0.008374110589681004	1.0	0	0	119.04761904761904	569.3583815663671	SFN
Reactome_2016	TP53 Regulates Transcription of Cell Cycle Genes_Homo sapiens_R-HSA-6791312	1/48	0.009566110051223143	1.0	0	0	104.16666666666666	484.32589889336776	SFN
Reactome_2016	Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	1/60	0.011946886102556295	1.0	0	0	83.33333333333333	368.9403843127245	SFN
Reactome_2016	RHO GTPases activate PKNs_Homo sapiens_R-HSA-5625740	1/60	0.011946886102556295	1.0	0	0	83.33333333333333	368.9403843127245	SFN
Reactome_2016	G2/M DNA damage checkpoint_Homo sapiens_R-HSA-69473	1/78	0.015510001824185196	1.0	0	0	64.1025641025641	267.0686015500134	SFN
Reactome_2016	TP53 Regulates Metabolic Genes_Homo sapiens_R-HSA-5628897	1/84	0.01669556326387097	1.0	0	0	59.52380952380952	243.60787307611912	SFN
Reactome_2016	G2/M Checkpoints_Homo sapiens_R-HSA-69481	1/150	0.029666199887420187	1.0	0	0	33.333333333333336	117.2582310724598	SFN
Reactome_2016	Apoptosis_Homo sapiens_R-HSA-109581	1/163	0.03220581997801118	1.0	0	0	30.67484662576687	105.38675147562546	SFN
Reactome_2016	Programmed Cell Death_Homo sapiens_R-HSA-5357801	1/166	0.032791177561366965	1.0	0	0	30.12048192771084	102.93963182410772	SFN
Reactome_2016	Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	1/182	0.035908601710870236	1.0	0	0	27.472527472527474	91.39501126960913	SFN
Reactome_2016	RHO GTPase Effectors_Homo sapiens_R-HSA-195258	1/255	0.05003633516673296	1.0	0	0	19.6078431372549	58.725604590987174	SFN
Reactome_2016	Transcriptional Regulation by TP53_Homo sapiens_R-HSA-3700989	1/348	0.06780910590737588	1.0	0	0	14.367816091954026	38.6646377533826	SFN
Reactome_2016	Signaling by Rho GTPases_Homo sapiens_R-HSA-194315	1/367	0.07140920213462891	1.0	0	0	13.623978201634875	35.95815444827954	SFN
Reactome_2016	Membrane Trafficking_Homo sapiens_R-HSA-199991	1/420	0.08139647401443288	1.0	0	0	11.904761904761903	29.862182424855362	SFN
Reactome_2016	Vesicle-mediated transport_Homo sapiens_R-HSA-5653656	1/492	0.09483476599018936	1.0	0	0	10.16260162601626	23.93921958430691	SFN
Reactome_2016	Cell Cycle_Homo sapiens_R-HSA-1640170	1/566	0.10849214897357816	1.0	0	0	8.833922261484098	19.620825691786532	SFN
Reactome_2016	Generic Transcription Pathway_Homo sapiens_R-HSA-212436	1/812	0.1527852114164921	1.0	0	0	6.157635467980295	11.568486396903104	SFN
Reactome_2016	Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.2884412236100182	1.0	0	0	3.0656039239730224	3.8113548276448954	SFN
Reactome_2016	Signal Transduction_Homo sapiens_R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	SFN
