Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	10/283	4.89074473751572e-15	7.482839448399054e-12	0	0	41.57139887757224	1369.8371151510958	COL1A1;COL3A1;COL1A2;MMP2;LAMA4;COL12A1;FN1;COL6A3;FBLN1;DCN
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	5/63	1.5848434526741078e-09	1.2124052412956923e-06	0	0	93.37068160597572	1891.9495987417367	COL1A1;COL3A1;COL1A2;COL12A1;COL6A3
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	5/85	7.3150873228248415e-09	3.7306945346406695e-06	0	0	69.20415224913495	1296.4240045013073	COL1A1;COL3A1;COL1A2;COL12A1;COL6A3
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	4/54	1.1002074640931833e-07	4.208293550156426e-05	0	0	87.14596949891067	1396.3047394524067	COL1A1;COL3A1;COL1A2;COL6A3
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	3/19	4.900783719307984e-07	0.00014996398181082432	0	0	185.7585139318886	2698.8298171978877	COL1A1;COL3A1;COL1A2
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	3/74	3.18530392992831e-05	0.008122525021317191	0	0	47.69475357710653	493.84949547327255	COL1A1;COL3A1;COL1A2
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	9.321686835648291e-05	0.020374544083631263	0	0	33.29633740288568	309.00938496227167	MMP2;COL12A1;DCN
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	5/786	0.0003860390182296655	0.07382996223642352	0	0	7.4839095943721	58.820327122522784	PDGFRA;MMP2;FN1;COL6A3;DKK1
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	2/39	0.0004946556969674144	0.08409146848446047	0	0	60.33182503770739	459.22465152897934	MMP2;COL12A1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	0.0007919713824732152	0.12117162151840193	0	0	9.137635636778985	65.25172175939291	PDGFRA;MMP2;FN1;COL6A3
Reactome_2016	ECM proteoglycans Homo sapiens R-HSA-3000178	2/55	0.0009834258801979263	0.13678559970025705	0	0	42.78074866310161	296.23393738060236	LAMA4;DCN
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	0.0013777874425951598	0.1756678989308829	0	0	13.26846528084918	87.4030477967071	PDGFRA;FN1;COL6A3
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	3/284	0.0016622449976559494	0.19563344972412328	0	0	12.427506213753107	79.53089704309274	PDGFRA;MMP2;FN1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	0.003363488574930609	0.3675812514031309	0	0	9.696186166774405	55.21761387153531	PDGFRA;FN1;COL6A3
Reactome_2016	Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling Homo sapiens R-HSA-5339717	1/6	0.005089741453570572	0.5191536282641983	0	0	196.078431372549	1035.3976950364954	DKK1
Reactome_2016	Fibronectin matrix formation Homo sapiens R-HSA-1566977	1/6	0.005089741453570572	0.4867065264976859	0	0	196.078431372549	1035.3976950364954	FN1
Reactome_2016	Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	1/7	0.005935661995124462	0.5342095795612016	0	0	168.06722689075633	861.643145589991	DCN
Reactome_2016	Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	1/7	0.005935661995124462	0.5045312695855793	0	0	168.06722689075633	861.643145589991	DCN
Reactome_2016	Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	1/7	0.005935661995124462	0.4779769922389699	0	0	168.06722689075633	861.643145589991	DCN
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	3/492	0.007781815359726645	0.5953088750190884	0	0	7.173601147776184	34.83476062614653	COL1A1;COL3A1;COL1A2
Reactome_2016	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation Homo sapiens R-HSA-2892245	1/10	0.008469366280577591	0.61705382901351	0	0	117.64705882352942	561.3293638131224	DKK1
Reactome_2016	Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923	1/11	0.009312583434128836	0.6476478479189599	0	0	106.95187165775404	500.14852790877603	DCN
Reactome_2016	CS/DS degradation Homo sapiens R-HSA-2024101	1/14	0.01183818865932929	0.7874968977727745	0	0	84.03361344537817	372.8087937885377	DCN
Reactome_2016	Negative regulation of TCF-dependent signaling by WNT ligand antagonists Homo sapiens R-HSA-3772470	1/15	0.012678709933633065	0.8082677582691078	0	0	78.43137254901961	342.57498630578084	DKK1
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	0.012678709933633065	0.7759370479383435	0	0	78.43137254901961	342.57498630578084	FN1
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.012678709933633065	0.7460933153253303	0	0	78.43137254901961	342.57498630578084	FN1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	6/2465	0.012883896262844726	0.7300874548945344	0	0	2.863620093067653	12.461836341740767	PDGFRA;MMP2;FN1;COL6A3;FSTL1;DKK1
