Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Scavenging by Class A Receptors Homo sapiens R-HSA-3000480	1/19	0.021634798076404317	1.0	0	0	45.76659038901603	175.4440383771273	FTH1
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.048323644474131566	1.0	0	0	20.222446916076844	61.27066338685931	FTH1
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	1/51	0.057064126855445915	1.0	0	0	17.050298380221655	48.82488680257075	NR2F6
Reactome_2016	Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.060321969445049424	1.0	0	0	16.10305958132045	45.21833986899114	FTH1
Reactome_2016	trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.07751609910283618	1.0	0	0	12.422360248447205	31.7673246439332	FTH1
Reactome_2016	Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.07751609910283618	1.0	0	0	12.422360248447205	31.7673246439332	FTH1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.08176737495891974	1.0	0	0	11.750881316098706	29.422760917319952	FTH1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.15025053224737892	1.0	0	0	6.167129201356769	11.689492218077428	ZFPM1
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	2/812	0.2393170025906657	1.0	0	0	2.141786249732277	3.062682020199032	ZNF771;NR2F6
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.3864013638953036	1.0	0	0	2.070393374741201	1.9686928507251615	FTH1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.4362778578399026	1.0	0	0	1.7674089784376106	1.46602324141328	FTH1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.4748560807299097	1.0	0	0	1.575299306868305	1.1731939331988763	ZFPM1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.5003441008851407	1.0	0	0	1.4639145073927682	1.0137010913364208	FTH1
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	2/1631	0.5701413985447668	1.0	0	0	1.0662970170340949	0.5991212446829937	ZNF771;NR2F6
