Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	2/240	0.0008468294269694856	1.0	0	0	41.66666666666666	294.7504695215313	PTGDR2;P2RY14
Reactome_2016	Electric Transmission Across Gap Junctions Homo sapiens R-HSA-112303	1/5	0.000999677239285086	0.7647530880530908	0	0	1000.0	6908.078091795501	GJC1
Reactome_2016	Transmission across Electrical Synapses Homo sapiens R-HSA-112307	1/5	0.000999677239285086	0.509835392035394	0	0	1000.0	6908.078091795501	GJC1
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	2/323	0.0015269461032636664	0.5840568844983525	0	0	30.959752321981426	200.75806653873448	PTGDR2;P2RY14
Reactome_2016	Prostanoid ligand receptors Homo sapiens R-HSA-391908	1/9	0.0017988858466888105	0.550459069086776	0	0	555.5555555555555	3511.437655436289	PTGDR2
Reactome_2016	P2Y receptors Homo sapiens R-HSA-417957	1/12	0.002397978801163833	0.6114845942967774	0	0	416.6666666666666	2513.8037760963075	P2RY14
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	2/447	0.002902540028012507	0.6344123204084481	0	0	22.37136465324384	130.69729426427452	PTGDR2;P2RY14
Reactome_2016	Eicosanoid ligand-binding receptors Homo sapiens R-HSA-391903	1/15	0.0029968027587318545	0.5731385276074672	0	0	333.3333333333333	1936.7364352385528	PTGDR2
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	0.0031963509494466	0.543379661405922	0	0	312.5	1795.5454525448142	P2RY14
Reactome_2016	Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.0037948161126764627	0.5806068652394988	0	0	263.1578947368421	1466.8735064384866	GJC1
Reactome_2016	Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.005588596948698618	0.7773230301371715	0	0	178.57142857142856	926.254824356488	GJC1
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.005986886053525858	0.7633279718245469	0	0	166.66666666666666	853.0306432559578	GJC1
Reactome_2016	GPCR downstream signaling Homo sapiens R-HSA-388396	2/983	0.013550481953852491	1.0	0	0	10.17293997965412	43.757204107212345	PTGDR2;P2RY14
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	0.022954585709345242	1.0	0	0	7.733952049497293	29.189772230411325	PTGDR2;P2RY14
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	1/301	0.05885863177620021	1.0	0	0	16.611295681063122	47.05343491427646	GJC1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.07683950064438269	1.0	0	0	4.056795131845842	10.409884136894345	PTGDR2;P2RY14
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.08139647401443288	1.0	0	0	11.904761904761903	29.862182424855362	GJC1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.09483476599018936	1.0	0	0	10.16260162601626	23.93921958430691	GJC1
