Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.0055872022837974	1.0	0	0	178.5714285714286	926.2993933935478	MAG
Reactome_2016	p75NTR regulates axonogenesis Homo sapiens R-HSA-193697	1/9	0.0062835642580931226	1.0	0	0	158.7301587301587	804.7330003937147	MAG
Reactome_2016	Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.013222334171232074	1.0	0	0	75.18796992481201	325.25172154216784	GJB1
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.017363978615388416	1.0	0	0	57.14285714285714	231.62042360538553	MAG
Reactome_2016	Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.01942874337764288	1.0	0	0	51.020408163265294	201.07151489901568	GJB1
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.020116102664845068	1.0	0	0	49.26108374384236	192.425352563759	TF
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.02080301457834001	1.0	0	0	47.61904761904761	184.41225576788003	GJB1
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.02832959509733448	1.0	0	0	34.84320557491289	124.1758974775476	UGT8
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.02969227956351597	1.0	0	0	33.222591362126245	116.83947555887104	TF
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.050588271912940914	1.0	0	0	19.30501930501931	57.6068631260734	UGT8
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.05557708458534004	1.0	0	0	5.175983436853001	14.958510923537832	TF;MAG
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	1/83	0.05657611909016789	1.0	0	0	17.21170395869191	49.43491061979418	MAG
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.06844675632813549	1.0	0	0	14.144271570014146	37.93068056342043	MAG
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.07106577111244515	1.0	0	0	13.60544217687075	35.97482281694154	TF
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.07432992482113487	1.0	0	0	12.987012987012987	33.75638508656713	TF
Reactome_2016	Peptide ligand-binding receptors Homo sapiens R-HSA-375276	1/193	0.12698281058184513	1.0	0	0	7.4019245003700975	15.275377878855668	GPR37
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	1/253	0.1632982053052164	1.0	0	0	5.646527385657821	10.232508578409082	TF
Reactome_2016	Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	1/323	0.20389153848002625	1.0	0	0	4.422821760283061	7.03302565521557	GPR37
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.25712532552327416	1.0	0	0	3.4013605442176877	4.619699540809713	GJB1
Reactome_2016	GPCR ligand binding Homo sapiens R-HSA-500792	1/447	0.27134364707663605	1.0	0	0	3.1959092361776924	4.168645545002128	GPR37
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.2729077640574815	1.0	0	0	3.1746031746031744	4.122607623746771	MAG
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	1/492	0.2944805930529813	1.0	0	0	2.9036004645760745	3.5497740302392176	GJB1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.3444221348576237	1.0	0	0	2.4050024050024046	2.563461370156229	TF
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.374513360161724	1.0	0	0	2.1677866897897253	2.12904357684162	UGT8
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.5293797517320207	1.0	0	0	1.1590843233845265	0.7372347000857086	MAG;GPR37
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.6078047713213249	1.0	0	0	1.1048502927853276	0.5501066715059127	GPR37
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	1/1908	0.7544243259529351	1.0	0	0	0.7487271638215035	0.21099154144357768	UGT8
