Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	2/110	0.011046849344946002	1.0	0	0	12.539184952978056	56.49667735208851	DYNC1LI2;KIF1C
Reactome_2016	AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693	1/9	0.01297702652468458	1.0	0	0	76.62835249042146	332.917599636208	FOXO4
Reactome_2016	Unwinding of DNA Homo sapiens R-HSA-176974	1/12	0.01726647433710539	1.0	0	0	57.4712643678161	233.2752044381912	MCM7
Reactome_2016	Physiological factors Homo sapiens R-HSA-5578768	1/12	0.01726647433710539	1.0	0	0	57.4712643678161	233.2752044381912	HIPK2
Reactome_2016	Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.020116102664845068	1.0	0	0	49.26108374384236	192.425352563759	LPAR1
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	2/162	0.02294225191634543	1.0	0	0	8.514261387824607	32.13942108649313	GAB2;FOXO4
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	1/18	0.02579144685281	1.0	0	0	38.31417624521073	140.1422359904801	GAB2
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.027606258107739257	1.0	0	0	7.705644384511657	27.661050194007462	DYNC1LI2;KIF1C
Reactome_2016	Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	1/25	0.03564702513498977	1.0	0	0	27.58620689655173	91.97488502144905	FOXO4
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.041235491606452915	1.0	0	0	23.78121284185493	75.82534950536021	HIPK2
Reactome_2016	COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	1/29	0.041235491606452915	1.0	0	0	23.78121284185493	75.82534950536021	DYNC1LI2
Reactome_2016	Activation of the pre-replicative complex Homo sapiens R-HSA-68962	1/30	0.04262771511114425	1.0	0	0	22.988505747126442	72.53449765022785	MCM7
Reactome_2016	Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	1/30	0.04262771511114425	1.0	0	0	22.988505747126442	72.53449765022785	TGFB3
Reactome_2016	FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.044017986659766084	1.0	0	0	22.24694104560623	69.48068833977435	GAB2
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	3/552	0.04492267534987999	1.0	0	0	3.748125937031484	11.629732356764562	TGFB3;KIF1C;GAB2
Reactome_2016	DNA strand elongation Homo sapiens R-HSA-69190	1/32	0.0454063088797546	1.0	0	0	21.551724137931036	66.64017718706988	MCM7
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	2/253	0.05173753639616901	1.0	0	0	5.451819544773069	16.145954577783822	TGFB3;GAB2
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	0.052318772074618415	1.0	0	0	18.639328984156574	54.99347701081878	MCM7
Reactome_2016	Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.053695453497487965	1.0	0	0	18.148820326678766	53.074899199688524	GAB2
Reactome_2016	Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.055070203944055	1.0	0	0	17.683465959328032	51.266957954982225	FBXW4
Reactome_2016	Elastic fibre formation Homo sapiens R-HSA-1566948	1/41	0.05781392235692849	1.0	0	0	16.82085786375105	47.94828698202665	TGFB3
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	1/44	0.06191508284166097	1.0	0	0	15.673981191222571	43.60488188598443	KIF1C
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	2/288	0.06503777183740901	1.0	0	0	4.789272030651341	13.08806069287276	GAB2;FOXO4
Reactome_2016	G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.06735649381055159	1.0	0	0	14.367816091954026	38.76086152167896	GAB2
Reactome_2016	G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.07141754026053976	1.0	0	0	13.52265043948614	35.68913830823831	GAB2
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.07411541375319	1.0	0	0	13.012361743656475	33.859879706547936	GAB2
Reactome_2016	ECM proteoglycans Homo sapiens R-HSA-3000178	1/55	0.07680571856735215	1.0	0	0	12.539184952978056	32.18151951207723	TGFB3
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	2/325	0.08020576331941832	1.0	0	0	4.244031830238727	10.708370948980257	GAB2;FOXO4
Reactome_2016	Signaling by FGFR in disease Homo sapiens R-HSA-1226099	1/63	0.08749165959132778	1.0	0	0	10.946907498631637	26.66898532148837	GAB2
Reactome_2016	Assembly of the pre-replicative complex Homo sapiens R-HSA-68867	1/67	0.09278974770582757	1.0	0	0	10.29336078229542	24.471632759659723	MCM7
Reactome_2016	Switching of origins to a post-replicative state Homo sapiens R-HSA-69052	1/70	0.09674381038780963	1.0	0	0	9.852216748768473	23.011713541266516	MCM7
Reactome_2016	Orc1 removal from chromatin Homo sapiens R-HSA-68949	1/70	0.09674381038780963	1.0	0	0	9.852216748768473	23.011713541266516	MCM7
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	3/762	0.09685689952032044	1.0	0	0	2.715177844148792	6.3386387521783485	DYNC1LI2;TRIM41;FOXO4
Reactome_2016	Removal of licensing factors from origins Homo sapiens R-HSA-69300	1/72	0.09937060254241717	1.0	0	0	9.578544061302683	22.115890403565515	MCM7
Reactome_2016	Regulation of DNA replication Homo sapiens R-HSA-69304	1/75	0.1032969663744447	1.0	0	0	9.195402298850576	20.874917429220254	MCM7
Reactome_2016	COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	1/78	0.10720680078661116	1.0	0	0	8.841732979664013	19.743550770858235	DYNC1LI2
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	1/81	0.11110017288347243	1.0	0	0	8.514261387824607	18.708582598815674	KIF1C
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	2/395	0.11150555642059183	1.0	0	0	3.4919249236141425	7.660168855364708	GAB2;FOXO4
Reactome_2016	DNA Replication Pre-Initiation Homo sapiens R-HSA-69002	1/82	0.112394316840881	1.0	0	0	8.410428931875527	18.38302695302534	MCM7
Reactome_2016	M/G1 Transition Homo sapiens R-HSA-68874	1/82	0.112394316840881	1.0	0	0	8.410428931875527	18.38302695302534	MCM7
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.117552724870697	1.0	0	0	8.019246190858059	17.168150150279597	FOXO4
Reactome_2016	Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	1/89	0.12140252351049087	1.0	0	0	7.748934521503293	16.33974129276002	HIPK2
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.12337217659720184	1.0	0	0	3.2840722495894914	6.872084289701627	DYNC1LI2;KIF1C
Reactome_2016	Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	1/91	0.12396004159117385	1.0	0	0	7.578628268283442	15.822629863900886	MAP4K4
Reactome_2016	Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.12905353118509474	1.0	0	0	7.259528130671509	14.864087043700836	FBXW4
Reactome_2016	Synthesis of DNA Homo sapiens R-HSA-69239	1/97	0.13158954161006695	1.0	0	0	7.109847138286527	14.419251576943012	MCM7
Reactome_2016	Stimuli-sensing channels Homo sapiens R-HSA-2672351	1/100	0.13538019382269004	1.0	0	0	6.896551724137932	13.790815229027743	WNK1
Reactome_2016	Protein folding Homo sapiens R-HSA-391251	1/101	0.13664019062844118	1.0	0	0	6.828269033799933	13.591015048333087	FBXW4
Reactome_2016	MHC class II antigen presentation Homo sapiens R-HSA-2132295	1/103	0.13915486785383646	1.0	0	0	6.695681285570807	13.205007089669394	DYNC1LI2
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	1/105	0.14166247254192546	1.0	0	0	6.568144499178983	12.836177371103402	TGFB3
Reactome_2016	DNA Replication Homo sapiens R-HSA-69306	1/105	0.14166247254192546	1.0	0	0	6.568144499178983	12.836177371103402	MCM7
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	1/110	0.14790066764955578	1.0	0	0	6.269592476489028	11.982535392349794	TGFB3
Reactome_2016	G1/S Transition Homo sapiens R-HSA-69206	1/112	0.15038366921326862	1.0	0	0	6.157635467980295	11.66604344655465	MCM7
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.15911505559968586	1.0	0	0	2.803476310625176	5.1531475142273715	DYNC1LI2;KIF1C
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.16269425611040614	1.0	0	0	5.652911249293387	10.265023001371834	FOXO4
Reactome_2016	S Phase Homo sapiens R-HSA-69242	1/124	0.1651356213455527	1.0	0	0	5.561735261401559	10.016619550315076	MCM7
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.16635372520218772	1.0	0	0	5.517241379310344	9.895938664866842	FOXO4
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.16635372520218772	1.0	0	0	5.517241379310344	9.895938664866842	FOXO4
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.17362639240121513	1.0	0	0	5.264543300868651	9.217422786787859	DYNC1LI2
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.1784407637353149	1.0	0	0	5.108556832694764	8.804590491255883	HIPK2
Reactome_2016	Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	1/136	0.1796401185512385	1.0	0	0	5.0709939148073016	8.705881190795894	MCM7
Reactome_2016	Immune System Homo sapiens R-HSA-168256	4/1547	0.18274180994348294	1.0	0	0	1.7832066513608096	3.0308824590192116	DYNC1LI2;TRIM41;GAB2;FOXO4
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	1/141	0.1856115798261868	1.0	0	0	4.8911714355588165	8.237217262271498	KIF1C
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	0.19625461590048515	1.0	0	0	4.597701149425288	7.486631733720442	MCM7
Reactome_2016	Regulation of TP53 Activity Homo sapiens R-HSA-5633007	1/151	0.1974288518264551	1.0	0	0	4.567252797442339	7.409805907563696	HIPK2
Reactome_2016	Cellular Senescence Homo sapiens R-HSA-2559583	1/161	0.2090804779824026	1.0	0	0	4.283572499464554	6.7039453374082605	MAP4K4
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	1/162	0.21023661659316625	1.0	0	0	4.257130693912304	6.639087428201022	DYNC1LI2
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	0.23301964498581185	1.0	0	0	3.789314134141721	5.519638180093866	MCM7
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.2430637365844259	1.0	0	0	3.6107600649936815	5.107173062151407	LPAR1
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	1/192	0.24417187531863405	1.0	0	0	3.5919540229885056	5.064234535285738	FOXO4
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	0.2485887872275552	1.0	0	0	3.518648838845883	4.897801564366857	HIPK2
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.25625848518953104	1.0	0	0	3.397316120264991	4.625679076415781	WNK1
Reactome_2016	Disease Homo sapiens R-HSA-1643685	2/725	0.28340136861522025	1.0	0	0	1.9024970273483948	2.3988416123031757	GAB2;FOXO4
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	1/233	0.2882810679091747	1.0	0	0	2.9598934438360223	3.6815727231502335	FOXO4
