Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	2/29	1.2157948645219826e-05	0.01860166142718633	0	0	344.8275862068965	3902.595652619428	SCN7A;L1CAM
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	0.00013594575716804498	0.1039985042335544	0	0	104.16666666666666	927.4223537646243	SCN7A;L1CAM
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	2/515	0.0038362770252806334	1.0	0	0	19.41747572815534	108.02432829790371	SCN7A;L1CAM
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.004193643376627536	1.0	0	0	238.09523809523807	1303.3774718853801	L1CAM
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.004990939090803921	1.0	0	0	200.0	1060.0262384750397	L1CAM
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.005190188272057036	1.0	0	0	192.3076923076923	1011.7279435646317	L1CAM
Reactome_2016	Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	1/42	0.008374110589681004	1.0	0	0	119.04761904761904	569.3583815663671	NRXN1
Reactome_2016	Phase 0 - rapid depolarisation Homo sapiens R-HSA-5576892	1/44	0.008771563165193935	1.0	0	0	113.63636363636364	538.2091191404542	SCN7A
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	2/786	0.008778807992871543	1.0	0	0	12.72264631043257	60.24700565472918	SCN7A;L1CAM
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.02004884065528237	1.0	0	0	49.504950495049506	193.5437598802246	L1CAM
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	1/135	0.026729662413721805	1.0	0	0	37.03703703703704	134.14745845931316	SCN7A
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	1/196	0.03863016109224715	1.0	0	0	25.510204081632647	83.0031105147806	SCN7A
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.05541377961661746	1.0	0	0	17.667844522968196	51.111784215815035	NRXN1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.10592025423377477	1.0	0	0	9.057971014492754	20.33576799413929	L1CAM
