Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Potassium Channels Homo sapiens R-HSA-1296071	2/99	0.0021232979505485697	1.0	0	0	28.860028860028862	177.6272658584964	KCNMB1;KCNA5
Reactome_2016	Defective CHST3 causes SEDCJD Homo sapiens R-HSA-3595172	1/7	0.004890387533564395	1.0	0	0	204.08163265306118	1085.8130057995554	CSPG4
Reactome_2016	Defective CHSY1 causes TPBS Homo sapiens R-HSA-3595177	1/7	0.004890387533564395	1.0	0	0	204.08163265306118	1085.8130057995554	CSPG4
Reactome_2016	Defective CHST14 causes EDS, musculocontractural type Homo sapiens R-HSA-3595174	1/7	0.004890387533564395	1.0	0	0	204.08163265306118	1085.8130057995554	CSPG4
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.0062835642580931226	1.0	0	0	158.7301587301587	804.7330003937147	KCNMB1
Reactome_2016	Dermatan sulfate biosynthesis Homo sapiens R-HSA-2022923	1/11	0.007674930787541143	1.0	0	0	129.87012987012992	632.4410394103229	CSPG4
Reactome_2016	CS/DS degradation Homo sapiens R-HSA-2024101	1/14	0.009758590659951069	1.0	0	0	102.04081632653059	472.4089069978508	CSPG4
Reactome_2016	RHO GTPases activate CIT Homo sapiens R-HSA-5625900	1/16	0.011145440218903038	1.0	0	0	89.2857142857143	401.49328693712084	MYH11
Reactome_2016	RHO GTPases Activate ROCKs Homo sapiens R-HSA-5627117	1/17	0.01183818865932929	1.0	0	0	84.03361344537817	372.8087937885377	MYH11
Reactome_2016	cGMP effects Homo sapiens R-HSA-418457	1/18	0.012530486557136691	1.0	0	0	79.36507936507937	347.58656186130514	KCNMB1
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	1/19	0.013222334171232074	1.0	0	0	75.18796992481201	325.25172154216784	CSPG4
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	1/19	0.013222334171232074	1.0	0	0	75.18796992481201	325.25172154216784	CSPG4
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	1/19	0.013222334171232074	1.0	0	0	75.18796992481201	325.25172154216784	CSPG4
Reactome_2016	Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	2/260	0.013820267975010372	1.0	0	0	10.989010989010987	47.050759015973476	ASB10;ASB2
Reactome_2016	Chondroitin sulfate biosynthesis Homo sapiens R-HSA-2022870	1/20	0.013913731760820029	1.0	0	0	71.42857142857143	305.34850214515654	CSPG4
Reactome_2016	Regulation of FZD by ubiquitination Homo sapiens R-HSA-4641263	1/21	0.014604679593987662	1.0	0	0	68.02721088435375	287.5111075841708	LGR6
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.014604679593987662	1.0	0	0	68.02721088435375	287.5111075841708	MYH11
Reactome_2016	Sema4D induced cell migration and growth-cone collapse Homo sapiens R-HSA-416572	1/24	0.016674827177981324	1.0	0	0	59.52380952380952	243.68184829602433	MYH11
Reactome_2016	Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154	1/25	0.017363978615388416	1.0	0	0	57.14285714285714	231.62042360538553	KCNMB1
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	1/26	0.01805268161758667	1.0	0	0	54.94505494505495	220.57478237180268	CSPG4
Reactome_2016	A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	0.01805268161758667	1.0	0	0	54.94505494505495	220.57478237180268	CSPG4
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	2/301	0.01823201183993505	1.0	0	0	9.4921689606075	38.01211521248119	KCNMB1;KCNA5
Reactome_2016	Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	2/305	0.018690811656375383	1.0	0	0	9.36768149882904	37.28077968290585	ASB10;ASB2
Reactome_2016	Sema4D in semaphorin signaling Homo sapiens R-HSA-400685	1/27	0.018740936449241897	1.0	0	0	52.9100529100529	210.4256631116291	MYH11
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	1/33	0.022861068741375043	1.0	0	0	43.290043290043286	163.56363074099934	MYH11
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	0.02354619382512053	1.0	0	0	42.01680672268908	157.51223078133546	MYH11
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	0.02969227956351597	1.0	0	0	33.222591362126245	116.83947555887104	KCNA5
Reactome_2016	Chondroitin sulfate/dermatan sulfate metabolism Homo sapiens R-HSA-1793185	1/50	0.03444771416987116	1.0	0	0	28.57142857142857	96.23750388091736	CSPG4
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	1/54	0.03715538012271022	1.0	0	0	26.45502645502645	87.1070554681675	CSPG4
Reactome_2016	RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.0412036623612398	1.0	0	0	23.809523809523807	75.93400319795803	MYH11
Reactome_2016	Semaphorin interactions Homo sapiens R-HSA-373755	1/67	0.04590668109129191	1.0	0	0	21.32196162046908	65.69604722736936	MYH11
Reactome_2016	Platelet homeostasis Homo sapiens R-HSA-418346	1/87	0.0592261122301626	1.0	0	0	16.420361247947454	46.4103899732774	KCNMB1
