Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	3/88	3.2817279302768567e-07	0.000502104373332359	0	0	170.45454545454544	2544.8395839657364	ADAMTSL3;OGN;OMD
Reactome_2016	Defective CHST6 causes MCDC1 Homo sapiens R-HSA-3656225	2/7	6.29760247973613e-07	0.00048176658969981394	0	0	1428.5714285714284	20397.03806966248	OGN;OMD
Reactome_2016	Defective ST3GAL3 causes MCT12 and EIEE15 Homo sapiens R-HSA-3656243	2/7	6.29760247973613e-07	0.00032117772646654265	0	0	1428.5714285714284	20397.03806966248	OGN;OMD
Reactome_2016	Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) Homo sapiens R-HSA-3656244	2/7	6.29760247973613e-07	0.00024088329484990697	0	0	1428.5714285714284	20397.03806966248	OGN;OMD
Reactome_2016	Keratan sulfate degradation Homo sapiens R-HSA-2022857	2/12	1.978616199288551e-06	0.0006054565569822965	0	0	833.3333333333333	10944.26070570248	OGN;OMD
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	2/26	9.734272886653031e-06	0.002482239586096523	0	0	384.6153846153846	4438.406774063908	OGN;OMD
Reactome_2016	Keratan sulfate biosynthesis Homo sapiens R-HSA-2022854	2/27	1.0512322127357134e-05	0.0022976932649794875	0	0	370.3703703703703	4245.541649228543	OGN;OMD
Reactome_2016	Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	2/32	1.48501189366924e-05	0.0028400852466424213	0	0	312.5	3474.2195886071136	OGN;OMD
Reactome_2016	Disease Homo sapiens R-HSA-1643685	3/725	0.0001846341517980953	0.031387805805676204	0	0	20.689655172413797	177.87174307620694	ADAMTSL3;OGN;OMD
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	0.00021607917814936667	0.0330601142568531	0	0	82.64462809917356	697.5095580117772	OGN;OMD
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	2/282	0.0011665885597251164	0.16226186330722078	0	0	35.460992907801426	239.49189894337206	OGN;OMD
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	0.0073799565223201845	0.9409444565958236	0	0	135.13513513513513	663.3766934691403	ADAMTSL3
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	0.00757884707428762	0.8919720018200045	0	0	131.57894736842104	642.4202884097176	ADAMTSL3
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.012343264582388234	1.0	0	0	80.64516129032258	354.40683408266676	ADAMTSL3
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.021820629685473325	1.0	0	0	45.45454545454545	173.85906549155703	ADAMTSL3
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.0477247015911571	1.0	0	0	20.5761316872428	62.598892223526256	LEPR
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	2/1908	0.047892468915545584	1.0	0	0	5.2410901467505235	15.926609077943516	OGN;OMD
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.1002055443888445	1.0	0	0	9.596928982725528	22.078039910174642	ADAMTSL3
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.19812221786170497	1.0	0	0	4.655493482309124	7.536644212232701	ADAMTSL3
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.40913922579283774	1.0	0	0	2.028397565922921	1.812778449295404	LEPR
