Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	19/1547	1.4714566768237349e-10	2.2513287155403143e-07	0	0	5.5826526414761695	126.3890120410717	C1QB;CSF1R;C1QA;FCER1G;ITGB2;WAS;CYBB;IFI30;LILRB5;FYB;PSTPIP1;TYROBP;PTPRC;CD209;SIGLEC1;PIK3AP1;CD33;LAIR1;C1QC
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	12/762	5.891716323604735e-08	4.507162987557622e-05	0	0	7.158196134574088	119.16344590221009	TYROBP;PTPRC;ITGB2;WAS;CYBB;SIGLEC1;PIK3AP1;IFI30;LILRB5;FYB;CD33;LAIR1
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	6/157	1.1729331448160783e-06	0.0005981959038562	0	0	17.371163867979153	237.22066563333385	TYROBP;ITGB2;SIGLEC1;LILRB5;CD33;LAIR1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	9/807	5.392655700943404e-05	0.02062690805610852	0	0	5.069280162216963	49.82031510220824	C1QB;C1QA;PSTPIP1;TYROBP;FCER1G;CD209;ITGB2;WAS;C1QC
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	0.00011528633399315588	0.0352776182019057	0	0	31.71247357293869	287.57161723125057	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	0.00017053504273066764	0.04348643589632025	0	0	27.82931354359925	241.46298014323224	C1QB;C1QA;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	3/58	0.00028169246004287185	0.06156992340937058	0	0	23.510971786833853	192.19501526687677	C1QB;C1QA;C1QC
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	2/13	0.0003633083772215516	0.06948272714362175	0	0	69.93006993006993	553.8642349870217	TYROBP;FYB
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	3/80	0.0007251995194618356	0.12328391830851206	0	0	17.045454545454547	123.22267741554995	C1QB;C1QA;C1QC
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	2/19	0.0007898327040872068	0.12084440372534265	0	0	47.84688995215311	341.8033206654171	TYROBP;PTPRC
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	6/552	0.001245482850779843	0.17323534197210547	0	0	4.940711462450593	33.04462446789109	SELPLG;FCER1G;ITGB2;F13A1;DOCK2;PIK3R5
