Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GABA synthesis, release, reuptake and degradation Homo sapiens R-HSA-888590	3/19	4.03835207181174e-07	0.0006178678669871964	0	0	197.36842105263162	2905.7090023455044	SLC32A1;GAD1;GAD2
Reactome_2016	Neurotransmitter Release Cycle Homo sapiens R-HSA-112310	3/51	8.544816199920117e-06	0.006536784392938889	0	0	73.52941176470588	858.1018934773657	SLC32A1;GAD1;GAD2
Reactome_2016	Transmission across Chemical Synapses Homo sapiens R-HSA-112315	4/211	1.9838198143011922e-05	0.010117481052936078	0	0	23.696682464454977	256.5853383800124	SLC32A1;GAD1;GAD2;GRIP2
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	4/301	7.934169124886328e-05	0.030348196902690205	0	0	16.611295681063122	156.83964828295018	SLC32A1;GAD1;GAD2;GRIP2
Reactome_2016	Tachykinin receptors bind tachykinins Homo sapiens R-HSA-380095	1/5	0.003993945448655638	1.0	0	0	250.0	1380.7439256013413	TAC3
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	0.005587341707821481	1.0	0	0	178.57142857142856	926.2949373464503	ANK1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.005587341707821481	1.0	0	0	178.57142857142856	926.2949373464503	ANK1
Reactome_2016	Downregulation of ERBB4 signaling Homo sapiens R-HSA-1253288	1/8	0.006383144070851652	1.0	0	0	156.25	789.7022659278255	ERBB4
Reactome_2016	CHL1 interactions Homo sapiens R-HSA-447041	1/9	0.007178349711373002	1.0	0	0	138.88888888888889	685.6508010490468	ANK1
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.01035321251888367	1.0	0	0	96.15384615384615	439.46715568589445	ERBB4
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.011937073506359587	1.0	0	0	83.33333333333333	369.00885841912265	ERBB4
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.012728112783632423	1.0	0	0	78.125	340.9329786657139	ERBB4
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	0.012728112783632423	1.0	0	0	78.125	340.9329786657139	ERBB4
Reactome_2016	Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993	1/17	0.013518558453539395	1.0	0	0	73.52941176470588	316.447929214037	GRIP2
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.014308410919694987	1.0	0	0	69.44444444444444	294.92414850150385	ERBB4
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	4/1293	0.016909074391342194	1.0	0	0	3.8669760247486464	15.776894257246287	ERBB4;TAC3;VIP;RGS8
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.022957753046661738	1.0	0	0	43.103448275862064	162.6767058681509	ANK1
Reactome_2016	Trafficking of AMPA receptors Homo sapiens R-HSA-399719	1/31	0.024522696784534302	1.0	0	0	40.32258064516129	149.52242705265203	GRIP2
Reactome_2016	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity Homo sapiens R-HSA-399721	1/31	0.024522696784534302	1.0	0	0	40.32258064516129	149.52242705265203	GRIP2
