Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	2/74	0.008711027426752983	1.0	0	0	14.224751066856332	67.47034901324157	FA2H;UGT8
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.009464811895936884	1.0	0	0	105.26315789473685	490.5446703331294	ERBB3
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.013226281560919952	1.0	0	0	75.18796992481201	325.22927830942217	HHIP
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.013226281560919952	1.0	0	0	75.18796992481201	325.22927830942217	CARNS1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.013226281560919952	1.0	0	0	75.18796992481201	325.22927830942217	CNTN2
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.015101798500668919	1.0	0	0	65.78947368421052	275.85141027955603	MAG
Reactome_2016	Linoleic acid (LA) metabolism Homo sapiens R-HSA-2046105	1/8	0.015101798500668919	1.0	0	0	65.78947368421052	275.85141027955603	ELOVL1
Reactome_2016	Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.015101798500668919	1.0	0	0	65.78947368421052	275.85141027955603	HHIP
Reactome_2016	p75NTR regulates axonogenesis Homo sapiens R-HSA-193697	1/9	0.016973844995694702	1.0	0	0	58.47953216374268	238.36734791479785	MAG
Reactome_2016	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104	1/13	0.02442744969950669	1.0	0	0	40.48582995951417	150.28533568108227	ELOVL1
Reactome_2016	alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106	1/13	0.02442744969950669	1.0	0	0	40.48582995951417	150.28533568108227	ELOVL1
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.02442744969950669	1.0	0	0	40.48582995951417	150.28533568108227	ERBB3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	0.02442744969950669	1.0	0	0	40.48582995951417	150.28533568108227	ERBB3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.028133589600523087	1.0	0	0	35.087719298245624	125.29091428303472	ERBB3
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.02998151550536996	1.0	0	0	32.89473684210526	115.36757358681879	ERBB3
Reactome_2016	ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.03182602024276041	1.0	0	0	30.959752321981426	106.73285068574584	ABCA2
Reactome_2016	CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	1/18	0.033667109965920934	1.0	0	0	29.23976608187134	99.15888548511968	CD22
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.033667109965920934	1.0	0	0	29.23976608187134	99.15888548511968	ERBB3
Reactome_2016	Gap junction assembly Homo sapiens R-HSA-190861	1/19	0.03550479080110603	1.0	0	0	27.700831024930743	92.46780164715112	GJB1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	4/659	0.03557773370768713	1.0	0	0	3.1946330165322263	10.65740849597835	ELOVL1;FA2H;UGT8;LIPE
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	1/20	0.03733906887382628	1.0	0	0	26.315789473684212	86.51881783174206	LIPE
Reactome_2016	Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876	1/21	0.03916995030232479	1.0	0	0	25.062656641604015	81.19913283393572	ELOVL1
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.046459631590341416	1.0	0	0	21.05263157894737	64.61413644801767	MAG
Reactome_2016	Gap junction trafficking Homo sapiens R-HSA-190828	1/28	0.05189152613184633	1.0	0	0	18.79699248120301	55.612777728012276	GJB1
Reactome_2016	Transferrin endocytosis and recycling Homo sapiens R-HSA-917977	1/29	0.053695453497487965	1.0	0	0	18.148820326678766	53.074899199688524	TF
Reactome_2016	Tight junction interactions Homo sapiens R-HSA-420029	1/30	0.05549603883191679	1.0	0	0	17.543859649122812	50.72708128376798	CLDN11
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	1/30	0.05549603883191679	1.0	0	0	17.543859649122812	50.72708128376798	GJB1
Reactome_2016	Sphingolipid de novo biosynthesis Homo sapiens R-HSA-1660661	1/33	0.060877802852690274	1.0	0	0	15.948963317384369	44.63934060422093	FA2H
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.06800706394815786	1.0	0	0	14.224751066856332	38.23817493045225	CNTN2
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	2/233	0.0722626396606101	1.0	0	0	4.517732098486559	11.870106274637273	ERBB3;CD22
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.07508361843207816	1.0	0	0	12.83697047496791	33.236878999632964	UGT8
Reactome_2016	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism Homo sapiens R-HSA-6788656	1/41	0.07508361843207816	1.0	0	0	12.83697047496791	33.236878999632964	CARNS1
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.07684456613011273	1.0	0	0	12.531328320802007	32.15501903481284	ELOVL1
Reactome_2016	Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.07860224925106843	1.0	0	0	12.239902080783356	31.130415710289	TF
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	0.07860224925106843	1.0	0	0	12.239902080783356	31.130415710289	KCNH8
Reactome_2016	ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.08210784536661225	1.0	0	0	11.695906432748536	29.23651120960895	ABCA2
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	0.08210784536661225	1.0	0	0	11.695906432748536	29.23651120960895	ERBB3
Reactome_2016	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	1/47	0.08560045373528873	1.0	0	0	11.198208286674133	27.5259204389988	CD22
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	0.090677216520654	1.0	0	0	3.9572615749901066	9.499205181795457	ERBB3;CNTN2
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	3/594	0.10248822419161002	1.0	0	0	2.658160552897395	6.055309337956089	ABCA2;TF;TTYH2
Reactome_2016	Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.1096889671231128	1.0	0	0	8.628127696289905	19.069081017515376	CLDN11
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.1096889671231128	1.0	0	0	8.628127696289905	19.069081017515376	ERBB3
