Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Alpha-defensins Homo sapiens R-HSA-1462054	1/9	0.00224816055240216	1.0	0	0	444.44444444444434	2710.063524174784	DEFA4
Reactome_2016	Common Pathway of Fibrin Clot Formation Homo sapiens R-HSA-140875	1/22	0.005488389443320514	1.0	0	0	181.8181818181818	946.3855324312927	PRTN3
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.007975146000148757	1.0	0	0	125.0	603.9281654062651	ELANE
Reactome_2016	Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.009712915544850792	1.0	0	0	102.56410256410255	475.31269535004935	PRTN3
Reactome_2016	Collagen degradation Homo sapiens R-HSA-1442490	1/39	0.009712915544850792	1.0	0	0	102.56410256410255	475.31269535004935	ELANE
Reactome_2016	Defensins Homo sapiens R-HSA-1461973	1/47	0.011695956218302144	1.0	0	0	85.1063829787234	378.5967761095269	DEFA4
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.02622300558108204	1.0	0	0	37.735849056603776	137.40068595789197	ELANE
Reactome_2016	Immune System Homo sapiens R-HSA-168256	2/1547	0.051079105497847235	1.0	0	0	5.171299288946346	15.381407936701008	DEFA4;PRTN3
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	1/283	0.06878232009688656	1.0	0	0	14.134275618374556	37.83474971593794	ELANE
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.0942417089131593	1.0	0	0	10.20408163265306	24.100943118517065	PRTN3
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.13060175375687605	1.0	0	0	7.246376811594202	14.750743722970777	PRTN3
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.1456966276106307	1.0	0	0	6.451612903225807	12.427282013978667	PRTN3
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.18612929425046584	1.0	0	0	4.956629491945477	8.333649151828022	DEFA4
