Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	FasL/ CD95L signaling Homo sapiens R-HSA-75157	1/5	0.00474139160939957	1.0	0	0	210.5263157894737	1126.6157048174514	FADD
Reactome_2016	TRAIL  signaling Homo sapiens R-HSA-75158	1/7	0.00663198906678106	1.0	0	0	150.37593984962402	754.2632345422302	FADD
Reactome_2016	TRIF-mediated programmed cell death Homo sapiens R-HSA-2562578	1/10	0.009461510512395743	1.0	0	0	105.26315789473685	490.58139316316345	FADD
Reactome_2016	CASP8 activity is inhibited Homo sapiens R-HSA-5218900	1/11	0.010402987018789436	1.0	0	0	95.69377990430624	436.90548332320844	FADD
Reactome_2016	Regulation by c-FLIP Homo sapiens R-HSA-3371378	1/11	0.010402987018789436	1.0	0	0	95.69377990430624	436.90548332320844	FADD
Reactome_2016	Dimerization of procaspase-8 Homo sapiens R-HSA-69416	1/11	0.010402987018789436	1.0	0	0	95.69377990430624	436.90548332320844	FADD
Reactome_2016	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543	1/12	0.011343616002547938	1.0	0	0	87.71929824561403	392.9035228100302	FADD
Reactome_2016	TNFR1-induced proapoptotic signaling Homo sapiens R-HSA-5357786	1/13	0.012283398155032895	1.0	0	0	80.97165991902834	356.2353580422076	FADD
Reactome_2016	Regulation of necroptotic cell death Homo sapiens R-HSA-5675482	1/14	0.013222334171232074	1.0	0	0	75.18796992481201	325.25172154216784	FADD
Reactome_2016	Regulated Necrosis Homo sapiens R-HSA-5218859	1/16	0.01509767058938443	1.0	0	0	65.78947368421052	275.8693955700724	FADD
Reactome_2016	RIPK1-mediated regulated necrosis Homo sapiens R-HSA-5213460	1/16	0.01509767058938443	1.0	0	0	65.78947368421052	275.8693955700724	FADD
Reactome_2016	Ligand-dependent caspase activation Homo sapiens R-HSA-140534	1/17	0.01603407239546545	1.0	0	0	61.91950464396285	255.9157458978089	FADD
Reactome_2016	Caspase activation via extrinsic apoptotic signalig pathway Homo sapiens R-HSA-5357769	1/27	0.02535182406329611	1.0	0	0	38.98635477582846	143.2711343615588	FADD
Reactome_2016	TNF signaling Homo sapiens R-HSA-75893	1/41	0.03825634405058935	1.0	0	0	25.673940949935808	83.78551668628201	FADD
Reactome_2016	Death Receptor Signalling Homo sapiens R-HSA-73887	1/48	0.04464774457519721	1.0	0	0	21.929824561403507	68.17876066598483	FADD
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.06268790682834452	1.0	0	0	15.479876160990713	42.87285949685575	TRAPPC5
Reactome_2016	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways Homo sapiens R-HSA-168928	1/79	0.0724719475151733	1.0	0	0	13.324450366422385	34.9707624626749	FADD
Reactome_2016	MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	1/97	0.08827379654488644	1.0	0	0	10.851871947911015	26.34087867915041	FADD
Reactome_2016	Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	1/97	0.08827379654488644	1.0	0	0	10.851871947911015	26.34087867915041	FADD
Reactome_2016	TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	1/97	0.08827379654488644	1.0	0	0	10.851871947911015	26.34087867915041	FADD
Reactome_2016	Activated TLR4 signalling Homo sapiens R-HSA-166054	1/112	0.10124684279753364	1.0	0	0	9.398496240601505	21.52437740346096	FADD
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	1/122	0.10979817462010398	1.0	0	0	8.628127696289905	19.06049503566966	FADD
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.11742841776762575	1.0	0	0	8.035355564483726	17.211139747129973	TRAPPC5
Reactome_2016	Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	1/140	0.12499667381420396	1.0	0	0	7.518796992481202	15.63509888361085	FADD
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	1/162	0.14323885679173934	1.0	0	0	6.4977257959714105	12.626651819053375	TRAPPC5
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	0.14405942529766833	1.0	0	0	6.457862447529867	12.512298281272669	FADD
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.14651666588215062	1.0	0	0	6.3411540900443875	12.178922617041906	FADD
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	1/259	0.21945957195697266	1.0	0	0	4.06421459053038	6.1637360124322225	TRAPPC5
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.33197642440366204	1.0	0	0	2.5062656641604013	2.7636374020535848	TRAPPC5
