Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immune System Homo sapiens R-HSA-168256	14/1547	1.0890219252111094e-10	1.6662035455729975e-07	0	0	7.869368483179227	180.52780604248488	C1QB;CSF1R;C1QA;ITGAM;FCER1G;SYK;ITGB2;LILRB4;C3;LAT2;APBB1IP;TYROBP;LAIR1;C1QC
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	11/807	3.741905961494114e-10	2.862558060542997e-07	0	0	11.852809654652226	257.28011870315373	C1QB;C3;LAT2;APBB1IP;C1QA;ITGAM;TYROBP;FCER1G;SYK;ITGB2;C1QC
Reactome_2016	Initial triggering of complement Homo sapiens R-HSA-166663	4/58	5.409666573408261e-07	0.0002758929952438213	0	0	59.97001499250375	865.3618105866208	C1QB;C3;C1QA;C1QC
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	5/157	8.393563046466674e-07	0.0003210537865273502	0	0	27.693159789531986	387.4447671797868	C3;TYROBP;ITGB2;LILRB4;LAIR1
Reactome_2016	Complement cascade Homo sapiens R-HSA-166658	4/80	1.9831542988111937e-06	0.0006068452154362253	0	0	43.47826086956522	570.9053000285368	C1QB;C3;C1QA;C1QC
Reactome_2016	Classical antibody-mediated complement activation Homo sapiens R-HSA-173623	3/43	1.5908772275910567e-05	0.004056736930357193	0	0	60.667340748230544	670.2916007327221	C1QB;C1QA;C1QC
Reactome_2016	Creation of C4 and C2 activators Homo sapiens R-HSA-166786	3/49	2.3643812296915465e-05	0.0051678618306115216	0	0	53.23868677905946	567.1202722495044	C1QB;C1QA;C1QC
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	6/552	2.909389659003956e-05	0.005564207722845066	0	0	9.45179584120983	98.723838799235	APBB1IP;ITGAM;FCER1G;SYK;DOCK8;ITGB2
Reactome_2016	Dectin-2 family Homo sapiens R-HSA-5621480	2/10	5.660726002642441e-05	0.00962323420449215	0	0	173.91304347826087	1700.7605759935311	FCER1G;SYK
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	6/762	0.00017357098609728993	0.026556360872885355	0	0	6.846970215679562	59.28739404643553	C3;TYROBP;SYK;ITGB2;LILRB4;LAIR1
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	3/101	0.0002056902867724487	0.02860964897834968	0	0	25.82866982350409	219.2631678720064	ITGAM;FCER1G;ITGB2
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	2/27	0.0004363226617166182	0.05563113936886882	0	0	64.4122383252818	498.36576737573694	APBB1IP;SYK
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	2/37	0.0008221288393654597	0.09675824032531948	0	0	47.003525264394824	333.89487362175936	APBB1IP;SYK
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	0.000985388311999211	0.10768886552562806	0	0	8.805723720418273	60.957400278249295	LAT2;APBB1IP;FCER1G;SYK
Reactome_2016	GPVI-mediated activation cascade Homo sapiens R-HSA-114604	2/53	0.001682135580176126	0.17157782917796488	0	0	32.813781788351115	209.60430235124764	FCER1G;SYK
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	0.0026727362269617872	0.2555804017032209	0	0	25.957170668397147	153.7872167999399	ITGAM;ITGB2
Reactome_2016	Platelet activation, signaling and aggregation Homo sapiens R-HSA-76002	3/253	0.0029378021363381237	0.2644021922704312	0	0	10.311050008592542	60.11438614755917	APBB1IP;FCER1G;SYK
Reactome_2016	Activation of C3 and C5 Homo sapiens R-HSA-174577	1/6	0.006880968324420164	0.5848823075757139	0	0	144.92753623188406	721.5936075524634	C3
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	3/344	0.006920860434348585	0.5573113928712282	0	0	7.583417593528818	37.713967468592365	APBB1IP;TYROBP;SYK
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	3/359	0.007781452134470709	0.5952810882870093	0	0	7.2665617052198135	35.28651308126793	APBB1IP;TYROBP;SYK
Reactome_2016	Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	2/122	0.008586893465124612	0.6256165238876503	0	0	14.255167498218105	67.81921958516061	ITGAM;ITGB2
Reactome_2016	C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	2/123	0.008722753206025918	0.6066278366008935	0	0	14.139271827500885	67.04588697432224	FCER1G;SYK
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	0.009890999656176937	0.6579664988674223	0	0	6.654835847382432	30.719587806026865	APBB1IP;CSF1R;SYK
Reactome_2016	Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	2/140	0.011178820548640344	0.712649809975822	0	0	12.422360248447205	55.82278650141781	ITGAM;ITGB2
Reactome_2016	Eicosanoids Homo sapiens R-HSA-211979	1/12	0.013716673976595	0.8394604473676139	0	0	72.46376811594203	310.80747156552343	TBXAS1
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	2/162	0.014755535930557888	0.8683065374520603	0	0	10.735373054213632	45.26180299822092	LAT2;SYK
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	0.01485157498633772	0.8415892492258042	0	0	66.88963210702342	281.5818969679811	TYROBP
Reactome_2016	Platelet Adhesion to exposed collagen Homo sapiens R-HSA-75892	1/13	0.01485157498633772	0.8115324903248826	0	0	66.88963210702342	281.5818969679811	FCER1G
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.015985227036696047	0.8433585298670674	0	0	62.11180124223602	256.90001822747064	TBXAS1
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	0.017117631418679974	0.8729992023526787	0	0	57.97101449275362	235.80558084363133	APBB1IP
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.017117631418679974	0.8448379377606569	0	0	57.97101449275362	235.80558084363133	APBB1IP
Reactome_2016	Regulation of signaling by CBL Homo sapiens R-HSA-912631	1/18	0.020507371457078358	0.9805086977915592	0	0	48.30917874396136	187.7763707343106	SYK
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.021634798076404317	1.0	0	0	45.76659038901603	175.4440383771273	TYROBP
Reactome_2016	Regulation of Complement cascade Homo sapiens R-HSA-977606	1/26	0.029492103112664668	1.0	0	0	33.44481605351171	117.84724891532215	C3
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	2/240	0.030743190814111563	1.0	0	0	7.246376811594202	25.23251265354964	C3;RGS10
