Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	HDACs deacetylate histones Homo sapiens R-HSA-3214815	4/60	3.6493412591189065e-10	5.583492126451927e-07	0	0	266.6666666666667	5795.014468156723	HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2BD
Reactome_2016	HATs acetylate histones Homo sapiens R-HSA-3214847	4/107	3.854973928193064e-09	2.9490550550676936e-06	0	0	149.53271028037383	2897.0320139168034	HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2BD
Reactome_2016	RNA Polymerase I Promoter Opening Homo sapiens R-HSA-73728	3/30	3.038857528973556e-08	1.5498173397765133e-05	0	0	400.0	6923.679644802889	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Packaging Of Telomere Ends Homo sapiens R-HSA-171306	3/31	3.36420241872753e-08	1.2868074251632801e-05	0	0	387.09677419354836	6660.963805786992	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	DNA methylation Homo sapiens R-HSA-5334118	3/32	3.7119505912136206e-08	1.1358568809113675e-05	0	0	375.0	6415.921214877628	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886	3/34	4.477629864990744e-08	1.1417956155726395e-05	0	0	352.94117647058823	5972.324783122545	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	SIRT1 negatively regulates rRNA Expression Homo sapiens R-HSA-427359	3/35	4.8970469493251434e-08	1.070354547495353e-05	0	0	342.85714285714283	5770.988017341739	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	3/40	7.389606348980407e-08	1.4132622142425027e-05	0	0	300.0	4926.181883543596	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	4/226	7.868538624076762e-08	1.3376515660930494e-05	0	0	70.79646017699116	1158.0749301387145	HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2BD
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	4/226	7.868538624076762e-08	1.2038864094837445e-05	0	0	70.79646017699116	1158.0749301387145	HIST1H2AD;HIST2H2BF;HIST2H2BE;HIST1H2BD
Reactome_2016	Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	3/41	7.972406919171285e-08	1.108889326030188e-05	0	0	292.6829268292683	4783.812965665072	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression Homo sapiens R-HSA-427389	3/43	9.228228599930086e-08	1.176599146491086e-05	0	0	279.06976744186045	4520.487525076335	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	3/52	1.6514690324614622e-07	1.943652015127721e-05	0	0	230.7692307692308	3603.7916391794042	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Nucleosome assembly Homo sapiens R-HSA-774815	3/52	1.6514690324614622e-07	1.8048197283328838e-05	0	0	230.7692307692308	3603.7916391794042	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Meiotic recombination Homo sapiens R-HSA-912446	3/54	1.8532557437012411e-07	1.8903208585752656e-05	0	0	222.22222222222217	3444.700377144377	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Meiotic synapsis Homo sapiens R-HSA-1221632	3/57	2.1857027152807698e-07	2.0900782214872366e-05	0	0	210.5263157894737	3228.664897956136	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	3/57	2.1857027152807698e-07	1.967132443752693e-05	0	0	210.5263157894737	3228.664897956136	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	3/58	2.3047514199520806e-07	1.9590387069592687e-05	0	0	206.89655172413796	3162.0254118959692	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	3/58	2.3047514199520806e-07	1.8559314065929916e-05	0	0	206.89655172413796	3162.0254118959692	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	3/59	2.4280395866865394e-07	1.8574502838152026e-05	0	0	203.38983050847457	3097.8328420998	HIST1H2AD;HIST2H2BE;HIST1H2BD
Reactome_2016	Telomere Maintenance Homo sapiens R-HSA-157579	3/59	2.4280395866865394e-07	1.7690002703001927e-05	0	0	203.38983050847457	3097.8328420998	HIST1H2AD;HIST2H2BE;HIST1H2BD
