Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Formation of the ternary complex, and subsequently, the 43S complex_Homo sapiens_R-HSA-72695	1/50	0.009963204403296228	1.0	0	0	100.0	460.88565318901635	FAU
Reactome_2016	Ribosomal scanning and start codon recognition_Homo sapiens_R-HSA-72702	1/57	0.011352094768308505	1.0	0	0	87.71929824561403	392.8379816666296	FAU
Reactome_2016	Translation initiation complex formation_Homo sapiens_R-HSA-72649	1/57	0.011352094768308505	1.0	0	0	87.71929824561403	392.8379816666296	FAU
Reactome_2016	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S_Homo sapiens_R-HSA-72662	1/58	0.011550388364883564	1.0	0	0	86.20689655172413	384.57208775124013	FAU
Reactome_2016	Viral mRNA Translation_Homo sapiens_R-HSA-192823	1/84	0.01669556326387097	1.0	0	0	59.52380952380952	243.60787307611912	FAU
Reactome_2016	Peptide chain elongation_Homo sapiens_R-HSA-156902	1/84	0.01669556326387097	1.0	0	0	59.52380952380952	243.60787307611912	FAU
Reactome_2016	Selenocysteine synthesis_Homo sapiens_R-HSA-2408557	1/87	0.017287942368049283	1.0	0	0	57.4712643678161	233.20379272540748	FAU
Reactome_2016	Eukaryotic Translation Termination_Homo sapiens_R-HSA-72764	1/87	0.017287942368049283	1.0	0	0	57.4712643678161	233.20379272540748	FAU
Reactome_2016	Eukaryotic Translation Elongation_Homo sapiens_R-HSA-156842	1/89	0.017682713077126194	1.0	0	0	56.179775280898866	226.69481904252842	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975956	1/89	0.017682713077126194	1.0	0	0	56.179775280898866	226.69481904252842	FAU
Reactome_2016	Formation of a pool of free 40S subunits_Homo sapiens_R-HSA-72689	1/96	0.01906347415271624	1.0	0	0	52.08333333333333	206.24901681390176	FAU
Reactome_2016	Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	1/106	0.02103346472728197	1.0	0	0	47.16981132075471	182.1528561879089	FAU
Reactome_2016	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	1/106	0.02103346472728197	1.0	0	0	47.16981132075471	182.1528561879089	FAU
Reactome_2016	L13a-mediated translational silencing of Ceruloplasmin expression_Homo sapiens_R-HSA-156827	1/106	0.02103346472728197	1.0	0	0	47.16981132075471	182.1528561879089	FAU
Reactome_2016	3' -UTR-mediated translational regulation_Homo sapiens_R-HSA-157279	1/106	0.02103346472728197	1.0	0	0	47.16981132075471	182.1528561879089	FAU
Reactome_2016	SRP-dependent cotranslational protein targeting to membrane_Homo sapiens_R-HSA-1799339	1/107	0.021230300482516	1.0	0	0	46.72897196261682	180.01522662113717	FAU
Reactome_2016	GTP hydrolysis and joining of the 60S ribosomal subunit_Homo sapiens_R-HSA-72706	1/107	0.021230300482516	1.0	0	0	46.72897196261682	180.01522662113717	FAU
Reactome_2016	Selenoamino acid metabolism_Homo sapiens_R-HSA-2408522	1/111	0.02201734673715173	1.0	0	0	45.04504504504504	171.88849766958856	FAU
Reactome_2016	Cap-dependent Translation Initiation_Homo sapiens_R-HSA-72737	1/114	0.022607319907896502	1.0	0	0	43.85964912280701	166.20533050065433	FAU
Reactome_2016	Eukaryotic Translation Initiation_Homo sapiens_R-HSA-72613	1/114	0.022607319907896502	1.0	0	0	43.85964912280701	166.20533050065433	FAU
Reactome_2016	Influenza Viral RNA Transcription and Replication_Homo sapiens_R-HSA-168273	1/128	0.02535699986564969	1.0	0	0	39.0625	143.54298664996168	FAU
Reactome_2016	Influenza Life Cycle_Homo sapiens_R-HSA-168255	1/136	0.02692563865335211	1.0	0	0	36.76470588235294	132.8925123715087	FAU
Reactome_2016	Influenza Infection_Homo sapiens_R-HSA-168254	1/147	0.02907942466890458	1.0	0	0	34.013605442176875	120.330762276806	FAU
Reactome_2016	Translation_Homo sapiens_R-HSA-72766	1/151	0.029861732512519418	1.0	0	0	33.11258278145695	116.26415454872259	FAU
Reactome_2016	Major pathway of rRNA processing in the nucleolus_Homo sapiens_R-HSA-6791226	1/166	0.032791177561366965	1.0	0	0	30.12048192771084	102.93963182410772	FAU
Reactome_2016	rRNA processing_Homo sapiens_R-HSA-72312	1/180	0.0355193363615434	1.0	0	0	27.777777777777782	92.71327901521705	FAU
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.06533985793828663	1.0	0	0	14.925373134328355	40.718702194085076	FAU
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.06780910590737588	1.0	0	0	14.367816091954026	38.6646377533826	FAU
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.13731382411237955	1.0	0	0	6.896551724137932	13.69300886776526	FAU
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.19812221786170497	1.0	0	0	4.655493482309124	7.536644212232701	FAU
Reactome_2016	Gene Expression_Homo sapiens_R-HSA-74160	1/1631	0.2884412236100182	1.0	0	0	3.0656039239730224	3.8113548276448954	FAU
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.3304039250735147	1.0	0	0	2.6205450733752618	2.9020947527343406	FAU
