Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	9/157	1.0614305140457657e-13	1.6239886864900216e-10	0	0	47.770700636942685	1427.1013695410234	CD96;KLRK1;CD8B;CD8A;CD3G;SLAMF6;CD3E;ITGAL;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	6/35	2.404346276874819e-12	1.8393249018092364e-09	0	0	142.85714285714286	3821.963295381057	ZAP70;ITK;LCK;CD3G;CD3E;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	12/762	1.5243885361088168e-11	7.774381534154967e-09	0	0	13.123359580052496	326.8614521418596	CD96;ZAP70;ITK;KLRK1;CD8B;LCK;CD8A;CD3G;SLAMF6;CD3E;ITGAL;CD3D
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	5/21	3.203278779041543e-11	1.2252541329833902e-08	0	0	198.41269841269843	4794.496253817766	ZAP70;LCK;CD3G;CD3E;CD3D
Reactome_2016	Immune System Homo sapiens R-HSA-168256	14/1547	2.4271038683035904e-10	7.426937837008988e-08	0	0	7.5414781297134255	166.96193218037794	CD96;ITK;CD3G;IL2RG;CD3E;ITGAL;CD3D;ZAP70;KLRK1;CD8B;LCK;CD8A;SLAMF6;IL7R
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	6/118	4.578272006957072e-09	1.1674593617740531e-06	0	0	42.372881355932215	813.6417034351656	ZAP70;ITK;LCK;CD3G;CD3E;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	4/24	1.667021133489588e-08	3.6436319060558136e-06	0	0	138.88888888888889	2487.4503420424758	LCK;CD3G;CD3E;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	4/26	2.3416369575473064e-08	4.478380681309224e-06	0	0	128.20512820512823	2252.542372390969	LCK;CD3G;CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	4/72	1.5532250180285792e-06	0.0002640482530648585	0	0	46.2962962962963	619.2211635096772	LCK;CD3G;CD3E;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	4/99	5.561793522008124e-06	0.0008509544088672429	0	0	33.670033670033675	407.39360019587417	LCK;CD3G;CD3E;CD3D
