Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	IRS activation_Homo sapiens_R-HSA-74713	1/5	0.0012494733811348967	1.0	0	0	800.0	5348.0264892237765	INS
Reactome_2016	Signal attenuation_Homo sapiens_R-HSA-74749	1/10	0.002497707864196744	1.0	0	0	400.0	2396.9527287989176	INS
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin_Homo sapiens_R-HSA-422085	1/17	0.0042431439889969325	1.0	0	0	235.29411764705884	1285.282535924645	INS
Reactome_2016	Regulation of gene expression in beta cells_Homo sapiens_R-HSA-210745	1/20	0.0049904406959516605	1.0	0	0	200.0	1060.0462114592692	INS
Reactome_2016	Insulin processing_Homo sapiens_R-HSA-264876	1/24	0.005986138987596017	1.0	0	0	166.66666666666666	853.0514418407834	INS
Reactome_2016	Insulin receptor recycling_Homo sapiens_R-HSA-77387	1/26	0.006483689369798885	1.0	0	0	153.84615384615384	775.1485512989827	INS
Reactome_2016	Regulation of beta-cell development_Homo sapiens_R-HSA-186712	1/32	0.007975146000148757	1.0	0	0	125.0	603.9281654062651	INS
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.016886331477543003	1.0	0	0	58.82352941176471	240.07357485940585	INS
Reactome_2016	COPI-mediated anterograde transport_Homo sapiens_R-HSA-6807878	1/78	0.01935026346677325	1.0	0	0	51.28205128205128	202.31021762795518	INS
Reactome_2016	Regulation of insulin secretion_Homo sapiens_R-HSA-422356	1/80	0.019842456605745167	1.0	0	0	50.0	195.99656819682443	INS
Reactome_2016	Peptide hormone metabolism_Homo sapiens_R-HSA-2980736	1/81	0.020088479062587667	1.0	0	0	49.382716049382715	192.9683362574766	INS
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling_Homo sapiens_R-HSA-6811558	1/83	0.02058037579882521	1.0	0	0	48.19277108433735	187.15264040255425	INS
Reactome_2016	Negative regulation of the PI3K/AKT network_Homo sapiens_R-HSA-199418	1/90	0.02230045921440739	1.0	0	0	44.444444444444436	169.02880036238957	INS
Reactome_2016	Integration of energy metabolism_Homo sapiens_R-HSA-163685	1/110	0.027201672447497008	1.0	0	0	36.36363636363636	131.07188438291288	INS
Reactome_2016	PI-3K cascade:FGFR1_Homo sapiens_R-HSA-5654689	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	PI-3K cascade:FGFR3_Homo sapiens_R-HSA-5654710	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	PI3K events in ERBB4 signaling_Homo sapiens_R-HSA-1250342	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	PIP3 activates AKT signaling_Homo sapiens_R-HSA-1257604	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	PI-3K cascade:FGFR4_Homo sapiens_R-HSA-5654720	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	PI-3K cascade:FGFR2_Homo sapiens_R-HSA-5654695	1/122	0.03013295326191356	1.0	0	0	32.786885245901644	114.82412830561493	INS
Reactome_2016	GAB1 signalosome_Homo sapiens_R-HSA-180292	1/125	0.03086466830695932	1.0	0	0	32.0	111.30058143261215	INS
Reactome_2016	PI3K/AKT activation_Homo sapiens_R-HSA-198203	1/125	0.03086466830695932	1.0	0	0	32.0	111.30058143261215	INS
