Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.003146171972763632	1.0	0	0	317.46031746031747	1829.0694640944132	HDC
Reactome_2016	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) Homo sapiens R-HSA-2162123	1/14	0.0062835642580931226	1.0	0	0	158.7301587301587	804.7330003937147	HPGDS
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.007178349711373002	1.0	0	0	138.88888888888889	685.6508010490468	KIT
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.007178349711373002	1.0	0	0	138.88888888888889	685.6508010490468	CPA3
Reactome_2016	Serotonin Neurotransmitter Release Cycle Homo sapiens R-HSA-181429	1/18	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	SLC18A2
Reactome_2016	Norepinephrine Neurotransmitter Release Cycle Homo sapiens R-HSA-181430	1/18	0.008072419310050151	1.0	0	0	123.45679012345678	594.9755618567754	SLC18A2
Reactome_2016	Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	1/19	0.008519185800335128	1.0	0	0	116.95906432748536	557.3607609413249	SLC18A2
Reactome_2016	Dopamine Neurotransmitter Release Cycle Homo sapiens R-HSA-212676	1/23	0.010304464378507131	1.0	0	0	96.61835748792272	442.0461877145664	SLC18A2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	2/395	0.012777870423375824	1.0	0	0	11.251758087201123	49.05812070274347	KIT;MS4A2
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.013421829479327331	1.0	0	0	74.07407407407408	319.32391347347306	SLC18A2
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	1/32	0.014310901015618847	1.0	0	0	69.44444444444444	294.91206412093777	TPSAB1
