Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	4/79	1.0893069218132255e-07	0.0001666639590374235	0	0	84.38818565400844	1352.9581441775608	FABP4;LEP;ADIPOQ;PLIN1
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	2/20	6.232515501994466e-05	0.04767874359025767	0	0	166.66666666666669	1613.857573545706	FABP4;PLIN1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	6/1908	0.0004161881501387168	0.2122559565707456	0	0	5.2410901467505235	40.79860123671533	RBP4;FABP4;DGAT2;GPAM;ADIPOQ;PLIN1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	4/659	0.00046803704482640564	0.17902416964610018	0	0	10.116337885685383	77.56158937346778	FABP4;DGAT2;GPAM;PLIN1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	2/66	0.0006929240138066527	0.2120347482248357	0	0	50.505050505050505	367.40354610973844	DGAT2;GPAM
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.0008014221236830577	0.2043626415391797	0	0	46.94835680751174	334.70059877232245	FABP4;PLIN1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	4/786	0.0009100346471987537	0.1989075728877276	0	0	8.481764206955049	59.389549493921855	FABP4;LEP;ADIPOQ;PLIN1
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	2/102	0.0016441492326284893	0.3144435407401986	0	0	32.679738562091515	209.49451674388726	DGAT2;GPAM
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	2/161	0.004031154329294667	0.6852962359800935	0	0	20.703933747412012	114.15533146935397	DGAT2;GPAM
Reactome_2016	Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883	1/7	0.0041930151049605156	0.6415313110589589	0	0	238.09523809523807	1303.413144851617	DGAT2
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.00479070309341298	0.6663432484474417	0	0	208.33333333333331	1112.7246030703016	ADIPOQ
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.0053880625223818295	0.6869779716036833	0	0	185.1851851851852	967.3276697214461	RBP4
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.0053880625223818295	0.6341335122495538	0	0	185.1851851851852	967.3276697214461	RBP4
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	2/217	0.007199405466789631	0.7867921688705811	0	0	15.360983102918587	75.78735530609137	DGAT2;GPAM
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.01015512589560822	1.0	0	0	98.0392156862745	449.9781065319149	LEP
Reactome_2016	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) Homo sapiens R-HSA-381771	1/20	0.011937370540334344	1.0	0	0	83.33333333333334	369.0067848352367	LEP
Reactome_2016	The canonical retinoid cycle in rods (twilight vision) Homo sapiens R-HSA-2453902	1/23	0.013716673976595	1.0	0	0	72.46376811594203	310.80747156552343	RBP4
Reactome_2016	Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508	1/23	0.013716673976595	1.0	0	0	72.46376811594203	310.80747156552343	LEP
Reactome_2016	Basigin interactions Homo sapiens R-HSA-210991	1/25	0.01490124437014844	1.0	0	0	66.66666666666667	280.42070364952167	SLC7A10
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	1/28	0.01667565529767051	1.0	0	0	59.523809523809526	243.6788922465166	GPAM
Reactome_2016	Amino acid transport across the plasma membrane Homo sapiens R-HSA-352230	1/31	0.01844713647088741	1.0	0	0	53.76344086021506	214.66914652532623	SLC7A10
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	1/42	0.024917571797868986	1.0	0	0	39.68253968253968	146.51515990886338	GPAM
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	0.024917571797868986	1.0	0	0	39.68253968253968	146.51515990886338	RBP4
Reactome_2016	Amino acid and oligopeptide SLC transporters Homo sapiens R-HSA-425374	1/49	0.029014741507151907	1.0	0	0	34.013605442176875	120.40650511284572	SLC7A10
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.030182459639590882	1.0	0	0	32.679738562091515	114.39523954153229	RBP4
Reactome_2016	Regulation of cholesterol biosynthesis by SREBP (SREBF) Homo sapiens R-HSA-1655829	1/55	0.032514035214057754	1.0	0	0	30.303030303030305	103.82071000387162	GPAM
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	1/81	0.04754447085763455	1.0	0	0	20.5761316872428	62.67674438988457	LEP
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	1/97	0.056687267065460976	1.0	0	0	17.182130584192446	49.31624845728589	RBP4
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.057824442308268525	1.0	0	0	16.835016835016837	47.98558443409985	SLC7A10
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.05896036082022865	1.0	0	0	16.501650165016507	46.71435497316346	SLC7A10
Reactome_2016	Integration of energy metabolism Homo sapiens R-HSA-163685	1/110	0.06405647581143355	1.0	0	0	15.151515151515152	41.63621439674682	ADIPOQ
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	1/148	0.08529573508506066	1.0	0	0	11.261261261261266	27.72106784614078	RBP4
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.13647563071985233	1.0	0	0	6.858710562414268	13.659871123596073	LEP
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.1495005205351375	1.0	0	0	6.218905472636816	11.81875251440966	SLC7A10
Reactome_2016	Diseases of signal transduction Homo sapiens R-HSA-5663202	1/288	0.1597904964560619	1.0	0	0	5.787037037037037	10.612799299232847	RBP4
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.28534077434517635	1.0	0	0	3.0193236714975846	3.786446598840592	SLC7A10
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.3036480368997881	1.0	0	0	2.8058361391694726	3.3442368733703853	SLC7A10
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.358023498268874	1.0	0	0	2.2988505747126435	2.361279671523996	RBP4
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	2/2465	0.4457152634548835	1.0	0	0	1.352265043948614	1.0927315126268444	RBP4;LEP
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.4844565661609999	1.0	0	0	1.5518311607697084	1.1246547150781292	LEP
