Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	1/18	0.010749534506708168	1.0	0	0	92.5925925925926	419.7122988007016	MUC21
Reactome_2016	Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	1/18	0.010749534506708168	1.0	0	0	92.5925925925926	419.7122988007016	MUC21
Reactome_2016	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	1/20	0.011937370540334344	1.0	0	0	83.33333333333334	369.0067848352367	MUC21
Reactome_2016	Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	1/26	0.015493040473318353	1.0	0	0	64.10256410256412	267.13874087242243	MUC21
Reactome_2016	Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.017856968008938604	1.0	0	0	55.555555555555564	223.63119346014025	RHCG
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.03658193288429582	1.0	0	0	26.88172043010753	88.9301289649137	MUC21
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.038899400851019936	1.0	0	0	25.252525252525253	81.98930380716563	MUC21
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	1/88	0.051554392476265073	1.0	0	0	18.93939393939394	56.15753530443547	MUC21
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.05896036082022865	1.0	0	0	16.501650165016507	46.71435497316346	RHCG
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.06405647581143355	1.0	0	0	15.151515151515152	41.63621439674682	MUC21
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.1495005205351375	1.0	0	0	6.218905472636816	11.81875251440966	RHCG
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.27154642302279297	1.0	0	0	3.1989763275751764	4.170256452438206	MUC21
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.3036480368997881	1.0	0	0	2.8058361391694726	3.3442368733703853	RHCG
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.358023498268874	1.0	0	0	2.2988505747126435	2.361279671523996	MUC21
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.4844565661609999	1.0	0	0	1.5518311607697084	1.1246547150781292	MUC21
