Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	4/8	3.672901837044282e-13	5.619539810677751e-10	0	0	1428.571428571429	40903.74881142154	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	4/12	2.59615316073284e-12	1.9860571679606227e-09	0	0	952.3809523809523	25406.657447700567	CA1;HBB;SLC4A1;HBA1
Reactome_2016	O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	4/12	2.59615316073284e-12	1.3240381119737482e-09	0	0	952.3809523809523	25406.657447700567	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.00010788160995092132	0.04126471580622741	0	0	124.22360248447204	1134.7175324558286	HBB;HBA1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	5/1908	0.00014002298994885437	0.042847034924349436	0	0	7.487271638215035	66.43983179781529	CA1;ALAS2;HBB;SLC4A1;HBA1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.0002802244447482213	0.07145723341079642	0	0	77.22007722007724	631.6540299234679	HBB;HBA1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	2/141	0.0010126131541055967	0.22132830368308049	0	0	40.526849037487345	279.4415808748374	HBB;HBD
Reactome_2016	Bicarbonate transporters Homo sapiens R-HSA-425381	1/9	0.003146171972763632	0.6017053897910446	0	0	317.46031746031747	1829.0694640944132	SLC4A1
Reactome_2016	Heme biosynthesis Homo sapiens R-HSA-189451	1/11	0.00384417200458596	0.6535092407796133	0	0	259.74025974025983	1444.4667643181626	ALAS2
Reactome_2016	Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.0041930151049605156	0.6415313110589589	0	0	238.09523809523807	1303.4131448516168	CA1
Reactome_2016	Metabolism of porphyrins Homo sapiens R-HSA-189445	1/17	0.005935661995124462	0.8255966229582207	0	0	168.06722689075633	861.643145589991	ALAS2
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	2/492	0.01168440997630148	1.0	0	0	11.614401858304298	51.67827881972322	HBB;HBA1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.014563668819472504	1.0	0	0	10.351966873706003	43.78080008898229	HBB;HBD
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.03414451913348685	1.0	0	0	28.860028860028862	97.46473880925915	SLC4A1
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.09012500886421723	1.0	0	0	10.66098081023454	25.65626423264744	SLC4A1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.1902919150960088	1.0	0	0	4.810004810004809	7.980740695657376	SLC4A1
