Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	0.006437093194111037	1.0	0	0	16.632016632016633	83.91980387753605	COL4A5;CNTN2
Reactome_2016	ABC-family proteins mediated transport Homo sapiens R-HSA-382556	2/45	0.009410468975089457	1.0	0	0	13.675213675213676	63.807623776804775	ABCA2;ABCA8
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	6/594	0.012566347686429849	1.0	0	0	3.1080031080031083	13.602899321091387	NIPAL4;ABCA2;TF;SLC44A1;SLC5A11;ABCA8
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	3/161	0.015537059828951812	1.0	0	0	5.733397037744863	23.876887637684106	SLC44A1;PIP4K2A;PLD1
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	0.01614618712589544	1.0	0	0	61.53846153846154	253.91208298235256	ERBB3
Reactome_2016	Choline catabolism Homo sapiens R-HSA-6798163	1/6	0.019344497240045326	1.0	0	0	51.282051282051285	202.32550155433444	SLC44A1
Reactome_2016	Inositol transporters Homo sapiens R-HSA-429593	1/7	0.022532571033877197	1.0	0	0	43.956043956043956	166.71619406730073	SLC5A11
Reactome_2016	GLI proteins bind promoters of Hh responsive genes to promote transcription Homo sapiens R-HSA-5635851	1/7	0.022532571033877197	1.0	0	0	43.956043956043956	166.71619406730073	HHIP
Reactome_2016	Histidine catabolism Homo sapiens R-HSA-70921	1/7	0.022532571033877197	1.0	0	0	43.956043956043956	166.71619406730073	CARNS1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.022532571033877197	1.0	0	0	43.956043956043956	166.71619406730073	CNTN2
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	2/74	0.02417523590049367	1.0	0	0	8.316008316008316	30.95572956054462	UGT8;FA2H
Reactome_2016	Axonal growth inhibition (RHOA activation) Homo sapiens R-HSA-193634	1/8	0.025710440490540783	1.0	0	0	38.46153846153846	140.80223556953473	MAG
Reactome_2016	Synthesis of PG Homo sapiens R-HSA-1483148	1/8	0.025710440490540783	1.0	0	0	38.46153846153846	140.80223556953473	PLD1
Reactome_2016	Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.025710440490540783	1.0	0	0	38.46153846153846	140.80223556953473	HHIP
Reactome_2016	p75NTR regulates axonogenesis Homo sapiens R-HSA-193697	1/9	0.028878137576565443	1.0	0	0	34.188034188034194	121.18531471395029	MAG
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	2/83	0.029897537047390444	1.0	0	0	7.414272474513439	26.02394198313485	ERBB3;PIP4K2A
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	2/90	0.034682418206133506	1.0	0	0	6.837606837606838	22.984768549562357	ERBB3;PIP4K2A
Reactome_2016	Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	3/233	0.040222168516372885	1.0	0	0	3.961703532518984	12.730288463737635	ERBB3;PIP4K2A;CD22
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	0.041447839428433136	1.0	0	0	23.66863905325444	75.34484079350926	ERBB3
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	0.041447839428433136	1.0	0	0	23.66863905325444	75.34484079350926	ERBB3
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	2/101	0.04275355931318077	1.0	0	0	6.092916984006092	19.206719441141416	MAG;JAM3
Reactome_2016	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	2/101	0.04275355931318077	1.0	0	0	6.092916984006092	19.206719441141416	SLC44A1;SLC5A11
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	2/102	0.043519158935250435	1.0	0	0	6.033182503770739	18.91133636535469	SLC44A1;PLD1
Reactome_2016	Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.04456515191829398	1.0	0	0	21.978021978021975	68.36929829649085	S1PR5
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	0.0476724823882987	1.0	0	0	20.512820512820515	62.42873716280208	ERBB3
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.05076986225690582	1.0	0	0	19.23076923076923	57.31639159821076	ERBB3
Reactome_2016	ABC transporters in lipid homeostasis Homo sapiens R-HSA-1369062	1/17	0.05385732286437942	1.0	0	0	18.099547511312217	52.87632395087046	ABCA2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	0.05564628849521476	1.0	0	0	3.470213996529786	10.024545623568097	ERBB3;CNTN2;COL4A5
Reactome_2016	Miscellaneous transport and binding events Homo sapiens R-HSA-5223345	1/18	0.0569348954637786	1.0	0	0	17.094017094017097	48.98883502194541	NIPAL4
Reactome_2016	CD22 mediated BCR regulation Homo sapiens R-HSA-5690714	1/18	0.0569348954637786	1.0	0	0	17.094017094017097	48.98883502194541	CD22
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	0.0569348954637786	1.0	0	0	17.094017094017097	48.98883502194541	ERBB3
