Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	6/157	1.4780231824148188e-12	2.2613754690946725e-09	0	0	109.1901728844404	2974.3747707227467	CD96;KLRK1;CD8B;CD8A;CD3E;CD3D
Reactome_2016	Adaptive Immune System Homo sapiens R-HSA-1280218	6/762	2.032498096542572e-08	1.5548610438550674e-05	0	0	22.49718785151856	398.45703302639816	CD96;KLRK1;CD8B;CD8A;CD3E;CD3D
Reactome_2016	Immune System Homo sapiens R-HSA-168256	6/1547	1.3875522664814744e-06	0.0007076516559055521	0	0	11.081355619170745	149.46498464307803	CD96;KLRK1;CD8B;CD8A;CD3E;CD3D
Reactome_2016	Translocation of ZAP-70 to Immunological synapse Homo sapiens R-HSA-202430	2/21	2.198015227094698e-05	0.00840740824363722	0	0	272.1088435374149	2918.46821260087	CD3E;CD3D
Reactome_2016	Phosphorylation of CD3 and TCR zeta chains Homo sapiens R-HSA-202427	2/24	2.88738312533813e-05	0.008835392363534677	0	0	238.09523809523807	2488.7083014321115	CD3E;CD3D
Reactome_2016	PD-1 signaling Homo sapiens R-HSA-389948	2/26	3.398869916901055e-05	0.008667118288097691	0	0	219.7802197802198	2261.42471779775	CD3E;CD3D
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	2/35	6.213249023444066e-05	0.013580387151242029	0	0	163.26530612244895	1581.42718590386	CD3E;CD3D
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	2/72	0.0002652693418459585	0.05073276162803956	0	0	79.36507936507937	653.5527669700402	CD3E;CD3D
Reactome_2016	Downstream TCR signaling Homo sapiens R-HSA-202424	2/99	0.000501189726718219	0.08520225354209722	0	0	57.720057720057724	438.58734964053735	CD3E;CD3D
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	2/118	0.0007109382435793166	0.10877355126763544	0	0	48.426150121065376	351.0375298049244	CD3E;CD3D
Reactome_2016	Nef Mediated CD8 Down-regulation Homo sapiens R-HSA-182218	1/7	0.0024477534600423037	0.3404602539877023	0	0	408.16326530612236	2454.116175579901	CD8B
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.0073278982772855125	0.9343070303539028	0	0	136.0544217687075	668.852589534891	CD8B
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis Homo sapiens R-HSA-164952	1/28	0.009760292455613028	1.0	0	0	102.04081632653059	472.3911137032264	CD8B
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	1/101	0.034823876845101125	1.0	0	0	28.288543140028292	94.9774260603482	CD2
Reactome_2016	Host Interactions of HIV factors Homo sapiens R-HSA-162909	1/129	0.044291970472168034	1.0	0	0	22.148394241417495	69.03547888835814	CD8B
Reactome_2016	HIV Infection Homo sapiens R-HSA-162906	1/222	0.07517054911128064	1.0	0	0	12.87001287001287	33.307538724498464	CD8B
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.11437836796474045	1.0	0	0	8.305647840531561	18.008665358253673	KLRK1
Reactome_2016	Infectious disease Homo sapiens R-HSA-5663205	1/348	0.11563935777976755	1.0	0	0	8.210180623973727	17.711649552266742	CD8B
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.119099147630161	1.0	0	0	7.958615200955035	16.934333142890306	KLRK1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	1/552	0.1779430340978797	1.0	0	0	5.175983436853001	8.935257831623037	CD2
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.22779283767825054	1.0	0	0	3.9408866995073883	5.829827269892764	CD8B
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.25050082962441345	1.0	0	0	3.5404496371039125	4.901019814440772	KLRK1
