Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nef mediated downregulation of MHC class I complex cell surface expression_Homo sapiens_R-HSA-164940	1/10	0.0009997522177478495	1.0	0	0	1000.0	6908.003091937381	B2M
Reactome_2016	Endosomal/Vacuolar pathway_Homo sapiens_R-HSA-1236977	1/12	0.0011996440770550064	0.9177277189470799	0	0	833.3333333333333	5604.775307197959	B2M
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters_Homo sapiens_R-HSA-164938	1/21	0.002098911809519923	1.0	0	0	476.19047619047615	2936.350597381137	B2M
Reactome_2016	Antigen Presentation: Folding, assembly and peptide loading of class I MHC_Homo sapiens_R-HSA-983170	1/25	0.002498457037470075	0.9556598168323036	0	0	400.0	2396.8327690628093	B2M
Reactome_2016	The role of Nef in HIV-1 replication and disease pathogenesis_Homo sapiens_R-HSA-164952	1/28	0.002798063657670317	0.8562074792471173	0	0	357.1428571428571	2099.581304237352	B2M
Reactome_2016	ER-Phagosome pathway_Homo sapiens_R-HSA-1236974	1/65	0.006489520374918285	1.0	0	0	153.84615384615384	775.0102543333528	B2M
Reactome_2016	Amyloid fiber formation_Homo sapiens_R-HSA-977225	1/68	0.0067885281240292385	1.0	0	0	147.05882352941177	734.1942841234564	B2M
Reactome_2016	Antigen processing-Cross presentation_Homo sapiens_R-HSA-1236975	1/82	0.00818330320115419	1.0	0	0	121.95121951219512	586.0560238483554	B2M
Reactome_2016	Interferon gamma signaling_Homo sapiens_R-HSA-877300	1/93	0.009278510972657918	1.0	0	0	107.52688172043013	503.2316344721447	B2M
Reactome_2016	Host Interactions of HIV factors_Homo sapiens_R-HSA-162909	1/129	0.012858599908441357	1.0	0	0	77.51937984496124	337.4994137919387	B2M
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell_Homo sapiens_R-HSA-198933	1/157	0.01563863552583871	1.0	0	0	63.69426751592356	264.8414516091886	B2M
Reactome_2016	Interferon Signaling_Homo sapiens_R-HSA-913531	1/196	0.019504297503297286	1.0	0	0	51.020408163265294	200.8734924953632	B2M
Reactome_2016	HIV Infection_Homo sapiens_R-HSA-162906	1/222	0.02207718145452475	1.0	0	0	45.04504504504504	171.76624852421082	B2M
Reactome_2016	Class I MHC mediated antigen processing & presentation_Homo sapiens_R-HSA-983169	1/305	0.03026800468178628	1.0	0	0	32.786885245901644	114.67751067121701	B2M
Reactome_2016	DAP12 signaling_Homo sapiens_R-HSA-2424491	1/344	0.03410481101141749	1.0	0	0	29.069767441860467	98.20688428097266	B2M
Reactome_2016	Infectious disease_Homo sapiens_R-HSA-5663205	1/348	0.034497899637551274	1.0	0	0	28.73563218390805	96.74875968014558	B2M
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	1/359	0.035578480905746106	1.0	0	0	27.855153203342613	92.92518921528892	B2M
Reactome_2016	Cytokine Signaling in Immune system_Homo sapiens_R-HSA-1280215	1/620	0.06104025338570656	1.0	0	0	16.129032258064516	45.10035065923499	B2M
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	1/725	0.07118742088818214	1.0	0	0	13.79310344827586	36.44743653919304	B2M
Reactome_2016	Adaptive Immune System_Homo sapiens_R-HSA-1280218	1/762	0.07474995429242696	1.0	0	0	13.123359580052492	34.036833047035124	B2M
Reactome_2016	Innate Immune System_Homo sapiens_R-HSA-168249	1/807	0.07907354004319257	1.0	0	0	12.391573729863694	31.442093840132323	B2M
Reactome_2016	Metabolism of proteins_Homo sapiens_R-HSA-392499	1/1074	0.1045185505821055	1.0	0	0	9.310986964618248	21.027846422714465	B2M
Reactome_2016	Immune System_Homo sapiens_R-HSA-168256	1/1547	0.14872021335037994	1.0	0	0	6.464124111182934	12.318606987668922	B2M
