Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467	1/11	0.0032958256764104637	1.0	0	0	303.03030303030306	1731.848047809752	IQGAP3
Reactome_2016	Phosphorylation of the APC/C Homo sapiens R-HSA-176412	1/19	0.005687115738983334	1.0	0	0	175.4385964912281	906.9389577831694	UBE2C
Reactome_2016	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase Homo sapiens R-HSA-176407	1/19	0.005687115738983334	1.0	0	0	175.4385964912281	906.9389577831694	UBE2C
Reactome_2016	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405	1/20	0.0059856908667451705	1.0	0	0	166.66666666666669	853.0639189323256	UBE2C
Reactome_2016	Inactivation of APC/C via direct inhibition of the APC/C complex Homo sapiens R-HSA-141430	1/20	0.0059856908667451705	1.0	0	0	166.66666666666669	853.0639189323256	UBE2C
Reactome_2016	Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618	1/21	0.006284191332539439	1.0	0	0	158.7301587301587	804.7171605525016	UBE2C
Reactome_2016	APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048	1/23	0.006880968324420164	1.0	0	0	144.92753623188406	721.5936075524634	UBE2C
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	0.0074774468101390735	1.0	0	0	133.33333333333334	652.7818507742522	TOP2A
Reactome_2016	APC-Cdc20 mediated degradation of Nek2A Homo sapiens R-HSA-179409	1/25	0.0074774468101390735	1.0	0	0	133.33333333333334	652.7818507742522	UBE2C
Reactome_2016	Cell Cycle, Mitotic Homo sapiens R-HSA-69278	2/462	0.007509697736697691	1.0	0	0	14.430014430014431	70.5852822817542	TOP2A;UBE2C
Reactome_2016	Cell Cycle Homo sapiens R-HSA-1640170	2/566	0.011118805933491035	1.0	0	0	11.778563015312132	52.99313752658534	TOP2A;UBE2C
Reactome_2016	SUMOylation of DNA replication proteins Homo sapiens R-HSA-4615885	1/44	0.013129124551655722	1.0	0	0	75.75757575757576	328.2516869936672	TOP2A
Reactome_2016	Kinesins Homo sapiens R-HSA-983189	1/44	0.013129124551655722	1.0	0	0	75.75757575757576	328.2516869936672	KIF18B
Reactome_2016	Autodegradation of Cdh1 by Cdh1:APC/C Homo sapiens R-HSA-174084	1/62	0.01845858897702852	1.0	0	0	53.76344086021506	214.6357790112665	UBE2C
Reactome_2016	APC/C:Cdc20 mediated degradation of Securin Homo sapiens R-HSA-174154	1/66	0.019639651901829803	1.0	0	0	50.505050505050505	198.4951868763792	UBE2C
Reactome_2016	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178	1/71	0.021114315180935463	1.0	0	0	46.94835680751174	181.11755980964844	UBE2C
Reactome_2016	Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184	1/71	0.021114315180935463	1.0	0	0	46.94835680751174	181.11755980964844	UBE2C
Reactome_2016	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	1/72	0.021409025932894128	1.0	0	0	46.2962962962963	177.96030894954777	UBE2C
Reactome_2016	APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	1/74	0.021998225646662727	1.0	0	0	45.04504504504505	171.92763429282996	UBE2C
Reactome_2016	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	1/75	0.022292714638201438	1.0	0	0	44.44444444444446	169.0442378547524	UBE2C
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	1/77	0.022881470974745854	1.0	0	0	43.290043290043286	163.52501401224382	UBE2C
Reactome_2016	Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408	1/79	0.023469931862476083	1.0	0	0	42.19409282700422	158.31372035015625	UBE2C
Reactome_2016	COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	1/81	0.0240580974265445	1.0	0	0	41.1522633744856	153.38615834427006	KIF18B
Reactome_2016	APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	1/85	0.025233543050990008	1.0	0	0	39.215686274509814	144.29729788649857	UBE2C
Reactome_2016	Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	1/85	0.025233543050990008	1.0	0	0	39.215686274509814	144.29729788649857	UBE2C
Reactome_2016	SUMO E3 ligases SUMOylate target proteins Homo sapiens R-HSA-3108232	1/96	0.02845993752176572	1.0	0	0	34.72222222222222	123.58534311189965	TOP2A
Reactome_2016	SUMOylation Homo sapiens R-HSA-2990846	1/101	0.029923536019453224	1.0	0	0	33.003300330033014	115.81220958384495	TOP2A
