Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Regulation of KIT signaling Homo sapiens R-HSA-1433559	1/16	0.0031963509494466	1.0	0	0	312.5	1795.5454525448142	KIT
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.012145090247431321	1.0	0	0	81.96721311475409	361.54346604307625	KIT
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.01649804407439727	1.0	0	0	60.24096385542168	247.25984614745514	KIT
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	1/86	0.017090512409021402	1.0	0	0	58.139534883720934	236.58324414711439	KIT
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.017880053832220178	1.0	0	0	55.555555555555564	223.55941658281844	KIT
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	2/1293	0.022954585709345242	1.0	0	0	7.733952049497293	29.189772230411325	KIT;GPR83
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	1/122	0.024179276899707308	1.0	0	0	40.983606557377044	152.55161225962382	KIT
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	KIT
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	1/125	0.024768271704749927	1.0	0	0	40.0	147.92767246573888	KIT
