Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Calnexin/calreticulin cycle Homo sapiens R-HSA-901042	9/15	3.603444274228516e-17	5.513269739569629e-14	0	0	100.0	3786.205644998218	PDIA3;GANAB;OS9;PRKCSH;SEL1L;CANX;DERL2;CALR;UGGT1
Reactome_2016	N-glycan trimming in the ER and Calnexin/Calreticulin cycle Homo sapiens R-HSA-532668	9/17	1.7328917594528128e-16	1.3256621959814018e-13	0	0	88.23529411764706	3202.197347435528	PDIA3;GANAB;OS9;PRKCSH;SEL1L;CANX;DERL2;CALR;UGGT1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	32/1074	2.0893859083283885e-14	1.0655868132474783e-11	0	0	4.9658597144630665	156.4212096977326	APP;ENPEP;RPN2;PRKCSH;PROS1;RPN1;SEL1L;DERL2;PLG;HSP90B1;DPP4;GANAB;OS9;ANPEP;LMAN2;NEU1;UGGT1;SEC11C;PDIA3;CTSA;HSPA5;SLC34A1;FUCA1;PDIA6;DDOST;ACE2;GLB1;DNAJB11;CANX;HYOU1;TPP1;CALR
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	17/259	2.7671875836340334e-13	1.0584492507400177e-10	0	0	10.939510939510939	316.32443384400904	PDIA3;CTSA;RPN2;PRKCSH;FUCA1;RPN1;SEL1L;DERL2;DDOST;GANAB;OS9;GLB1;LMAN2;NEU1;CANX;CALR;UGGT1
Reactome_2016	Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	8/41	1.073716983768486e-10	3.2855739703315675e-08	0	0	32.520325203252035	746.49510519104	CTSA;ASAH1;GLB1;HEXB;SMPD1;PSAP;NEU1;ENPP7
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	18/521	2.123926341822872e-09	5.416012171648324e-07	0	0	5.7581573896353175	114.9903996918954	PDIA3;CTSA;RPN2;PRKCSH;PROS1;FUCA1;RPN1;SEL1L;DERL2;DDOST;GANAB;OS9;GLB1;LMAN2;NEU1;CANX;CALR;UGGT1
Reactome_2016	Sphingolipid metabolism Homo sapiens R-HSA-428157	8/74	1.4367602313287744e-08	3.140347362761464e-06	0	0	18.01801801801802	325.37459467406336	CTSA;ASAH1;GLB1;HEXB;SMPD1;PSAP;NEU1;ENPP7
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	32/1908	5.486146120910146e-08	1.0492254456240655e-05	0	0	2.795248078266946	46.7322284180424	ASAH1;SLC22A2;HEXB;MTTP;LRP2;SLC5A2;GNS;APOM;NAGLU;HYAL1;SMPD1;BSG;PSAP;NEU1;ACP5;APOE;ENPP6;GUSB;UGT1A9;ENPP7;CTSA;CUBN;AMN;MINPP1;FOLH1;BTD;TCN2;GLB1;P4HB;CES2;UGT2B7;LGMN
Reactome_2016	ER Quality Control Compartment (ERQC) Homo sapiens R-HSA-901032	4/10	2.5168706148243845e-07	4.278680045201453e-05	0	0	66.66666666666667	1013.0052893763943	OS9;SEL1L;DERL2;UGGT1
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	9/148	2.711553840579984e-07	4.148677376087376e-05	0	0	10.135135135135137	153.24905885953788	CUBN;AMN;BTD;APOM;TCN2;ACP5;LRP2;APOE;LGMN
Reactome_2016	Unfolded Protein Response (UPR) Homo sapiens R-HSA-381119	7/86	8.52002313565203e-07	0.00011850577634134187	0	0	13.565891472868216	189.5925119431796	HSPA5;DNAJB11;HYOU1;TPP1;CALR;PDIA6;HSP90B1
Reactome_2016	Lipoprotein metabolism Homo sapiens R-HSA-174824	5/34	1.7310164535394894e-06	0.00022070459782628487	0	0	24.509803921568626	325.16671021061904	CUBN;AMN;MTTP;APOE;P4HB
Reactome_2016	Platelet degranulation Homo sapiens R-HSA-114608	7/105	3.2857119796488527e-06	0.0003867030252971342	0	0	11.111111111111109	140.28807992151872	APP;HSPA5;PROS1;APLP2;LAMP2;PSAP;PLG
Reactome_2016	Response to elevated platelet cytosolic Ca2+ Homo sapiens R-HSA-76005	7/110	4.4817313181701445e-06	0.0004897892083428801	0	0	10.606060606060606	130.61895139197298	APP;HSPA5;PROS1;APLP2;LAMP2;PSAP;PLG
Reactome_2016	Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791	3/7	7.2441483219012525e-06	0.0007389031288339277	0	0	71.42857142857143	845.3797530724643	CUBN;LRP2;LGMN
