Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.00757884707428762	1.0	0	0	131.57894736842104	642.4202884097176	DDB2
Reactome_2016	Dual Incision in GG-NER Homo sapiens R-HSA-5696400	1/39	0.007777707754316145	1.0	0	0	128.2051282051282	622.6273868366692	DDB2
Reactome_2016	Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	1/43	0.008572851807857029	1.0	0	0	116.27906976744184	553.3900971336259	DDB2
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	1/61	0.012145090247431321	1.0	0	0	81.96721311475409	361.54346604307625	DDB2
Reactome_2016	Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399	1/82	0.016300495134466908	1.0	0	0	60.97560975609756	251.00974361482372	DDB2
Reactome_2016	Nucleotide Excision Repair Homo sapiens R-HSA-5696398	1/108	0.02142710656085289	1.0	0	0	46.29629629629629	177.92122670238015	DDB2
Reactome_2016	DNA Repair Homo sapiens R-HSA-73894	1/285	0.05579700721846111	1.0	0	0	17.543859649122812	50.63219377387699	DDB2
Reactome_2016	Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989	1/348	0.06780910590737588	1.0	0	0	14.367816091954026	38.6646377533826	DDB2
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	1/812	0.1527852114164921	1.0	0	0	6.157635467980295	11.568486396903104	DDB2
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	1/1631	0.2884412236100182	1.0	0	0	3.0656039239730224	3.8113548276448954	DDB2
