Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Creatine metabolism_Homo sapiens_R-HSA-71288	1/10	0.006979473680213335	1.0	0	0	142.85714285714286	709.254538433111	CKM
Reactome_2016	Striated Muscle Contraction_Homo sapiens_R-HSA-390522	1/34	0.02354619382512053	1.0	0	0	42.01680672268908	157.51223078133546	NEB
Reactome_2016	ECM proteoglycans_Homo sapiens_R-HSA-3000178	1/55	0.03783119411866096	1.0	0	0	25.97402597402597	85.05509806354559	TNN
Reactome_2016	Metabolism of polyamines_Homo sapiens_R-HSA-351202	1/84	0.0572392663874041	1.0	0	0	17.006802721088437	48.64821668041685	CKM
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	1/141	0.09433113934836754	1.0	0	0	10.131712259371836	23.920404539702453	MYB
Reactome_2016	Muscle contraction_Homo sapiens_R-HSA-397014	1/196	0.12883279317309204	1.0	0	0	7.288629737609328	14.936150818784142	NEB
Reactome_2016	Extracellular matrix organization_Homo sapiens_R-HSA-1474244	1/283	0.1809251127499742	1.0	0	0	5.047955577990914	8.63034868775305	TNN
Reactome_2016	Metabolism of amino acids and derivatives_Homo sapiens_R-HSA-71291	1/335	0.21066396358762554	1.0	0	0	4.264392324093817	6.6417526851049296	CKM
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	1/552	0.3242694959209736	1.0	0	0	2.5879917184265007	2.914545371095156	MYB
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.7544243259529351	1.0	0	0	0.7487271638215035	0.21099154144357768	CKM
