Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	4/17	2.118060524385352e-09	3.2406326023095883e-06	0	0	224.08963585434174	4475.689638986765	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	4/21	5.311911346147123e-09	4.063612179802549e-06	0	0	181.40589569161	3456.383512792087	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	6/148	7.342236181592163e-09	3.7445404526120034e-06	0	0	38.61003861003862	723.151443390958	PRSS1;CLPS;CTRB2;CTRB1;CTRC;PNLIP
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	11/1908	8.260433081677308e-07	0.00031596156537415696	0	0	5.490665868024359	76.90566285796402	PNLIPRP1;PRSS1;CLPS;AMY2A;PLA2G1B;CTRB2;CTRB1;CEL;CTRC;PNLIP;INS
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	4/71	8.335700820919058e-07	0.0002550724451201232	0	0	53.65526492287057	751.0421492472855	PNLIPRP1;CLPS;CEL;PNLIP
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	4/98	3.0425741268990952e-06	0.0007758564023592693	0	0	38.87269193391642	493.7922895459345	PRSS1;CTRB2;CTRB1;CTRC
Reactome_2016	Activation of Matrix Metalloproteinases Homo sapiens R-HSA-1592389	3/32	4.852031806624819e-06	0.001060515523447996	0	0	89.2857142857143	1092.5100903160917	PRSS1;CTRB2;CTRB1
Reactome_2016	Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	3/106	0.00017953072627457714	0.034335251400012874	0	0	26.95417789757413	232.4842099101863	PRSS1;CTRB2;CTRB1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	5/659	0.0005017979411092884	0.08530564998857902	0	0	7.2259556326324175	54.897846860690485	PNLIPRP1;CLPS;PLA2G1B;CEL;PNLIP
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	2/42	0.0008814668270081025	0.1348644245322397	0	0	45.351473922902485	318.9987840938763	CLPS;PNLIP
Reactome_2016	Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	2/51	0.0012979027758576402	0.1805264770056536	0	0	37.34827264239029	248.254176154729	CLPS;PNLIP
Reactome_2016	Extracellular matrix organization Homo sapiens R-HSA-1474244	3/283	0.0030868146503234637	0.3935688679162415	0	0	10.095911155981831	58.36058129502282	PRSS1;CTRB2;CTRB1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	2/81	0.003236282728774137	0.3808855826941869	0	0	23.515579071134628	134.8225729281857	CPB1;INS
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	2/97	0.004603930479360189	0.5031438309586491	0	0	19.636720667648504	105.66214802726746	CLPS;PNLIP
Reactome_2016	IRS activation Homo sapiens R-HSA-74713	1/5	0.005239439972471158	0.5344228771920582	0	0	190.47619047619048	1000.2934593987396	INS
Reactome_2016	Digestion of dietary carbohydrate Homo sapiens R-HSA-189085	1/8	0.008370561681605555	0.8004349608035313	0	0	119.04761904761904	569.4088440724207	AMY2A
Reactome_2016	Signal attenuation Homo sapiens R-HSA-74749	1/10	0.01045276151186767	0.94074853606809	0	0	95.23809523809527	434.37038818788994	INS
Reactome_2016	Acyl chain remodelling of PI Homo sapiens R-HSA-1482922	1/16	0.016674413158675527	1.0	0	0	59.523809523809526	243.68332623111672	PLA2G1B
Reactome_2016	Metabolism of Angiotensinogen to Angiotensins Homo sapiens R-HSA-2022377	1/16	0.016674413158675527	1.0	0	0	59.523809523809526	243.68332623111672	CPB1
Reactome_2016	Acyl chain remodelling of PG Homo sapiens R-HSA-1482925	1/17	0.01770772695128657	1.0	0	0	56.022408963585434	225.98062654021498	PLA2G1B
Reactome_2016	Acyl chain remodelling of PS Homo sapiens R-HSA-1482801	1/17	0.01770772695128657	1.0	0	0	56.022408963585434	225.98062654021498	PLA2G1B
Reactome_2016	Synthesis, secretion, and deacylation of Ghrelin Homo sapiens R-HSA-422085	1/17	0.01770772695128657	1.0	0	0	56.022408963585434	225.98062654021498	INS
Reactome_2016	Regulation of gene expression in beta cells Homo sapiens R-HSA-210745	1/20	0.020801468010995312	1.0	0	0	47.619047619047635	184.41579606255425	INS
Reactome_2016	Acyl chain remodelling of PE Homo sapiens R-HSA-1482839	1/23	0.023885928992722683	1.0	0	0	41.407867494824025	154.63626246366346	PLA2G1B
Reactome_2016	Insulin processing Homo sapiens R-HSA-264876	1/24	0.0249120249496479	1.0	0	0	39.68253968253968	146.5239945388794	INS
Reactome_2016	Acyl chain remodelling of PC Homo sapiens R-HSA-1482788	1/25	0.02593709367300856	1.0	0	0	38.095238095238095	139.12690082791906	PLA2G1B
Reactome_2016	Insulin receptor recycling Homo sapiens R-HSA-77387	1/26	0.026961136138080617	1.0	0	0	36.63003663003664	132.35746711376422	INS
