Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Activation of the AP-1 family of transcription factors_Homo sapiens_R-HSA-450341	2/10	8.084763760961904e-06	0.012369688554271714	0	0	444.4444444444445	5211.346348793551	JUN;FOS
Reactome_2016	MAPK targets/ Nuclear events mediated by MAP kinases_Homo sapiens_R-HSA-450282	2/30	7.779048997398821e-05	0.059509724830100974	0	0	148.14814814814815	1401.7024253466159	JUN;FOS
Reactome_2016	MAP kinase activation in TLR cascade_Homo sapiens_R-HSA-450294	2/60	0.0003143212446421759	0.1603038347675097	0	0	74.07407407407408	597.4144461428727	JUN;FOS
Reactome_2016	TP53 Regulates Transcription of DNA Repair Genes_Homo sapiens_R-HSA-6796648	2/61	0.00032490041181897696	0.12427440752075868	0	0	72.85974499089254	585.2088777970639	JUN;FOS
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines_Homo sapiens_R-HSA-168180	2/72	0.00045263232550293614	0.13850549160389847	0	0	61.72839506172839	475.3352102175015	JUN;FOS
Reactome_2016	Senescence-Associated Secretory Phenotype (SASP)_Homo sapiens_R-HSA-2559582	2/77	0.0005175500668095362	0.13197526703643173	0	0	57.720057720057724	436.733292354773	JUN;FOS
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade_Homo sapiens_R-HSA-168142	2/82	0.0005867325726622638	0.1282429765961805	0	0	54.20054200542005	403.30305827342016	JUN;FOS
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade_Homo sapiens_R-HSA-168176	2/82	0.0005867325726622638	0.11221260452165792	0	0	54.20054200542005	403.30305827342016	JUN;FOS
Reactome_2016	MyD88 cascade initiated on plasma membrane_Homo sapiens_R-HSA-975871	2/82	0.0005867325726622638	0.09974453735258484	0	0	54.20054200542005	403.30305827342016	JUN;FOS
Reactome_2016	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation_Homo sapiens_R-HSA-975138	2/83	0.000601079507019862	0.09196516457403887	0	0	53.547523427041504	397.1503797035805	JUN;FOS
Reactome_2016	MyD88 dependent cascade initiated on endosome_Homo sapiens_R-HSA-975155	2/85	0.0006302828368829889	0.08766661276645211	0	0	52.2875816993464	385.3250662427256	JUN;FOS
Reactome_2016	Toll Like Receptor 7/8 (TLR7/8) Cascade_Homo sapiens_R-HSA-168181	2/85	0.0006302828368829889	0.0803610617025811	0	0	52.2875816993464	385.3250662427256	JUN;FOS
Reactome_2016	Toll Like Receptor 9 (TLR9) Cascade_Homo sapiens_R-HSA-168138	2/88	0.0006753596640136003	0.0794846373800622	0	0	50.5050505050505	368.7002612839652	JUN;FOS
Reactome_2016	Oxidative Stress Induced Senescence_Homo sapiens_R-HSA-2559580	2/91	0.0007219597805088817	0.07889989029847065	0	0	48.840048840048844	353.28650189447785	JUN;FOS
Reactome_2016	MyD88:Mal cascade initiated on plasma membrane_Homo sapiens_R-HSA-166058	2/92	0.0007378310961062341	0.07525877180283587	0	0	48.30917874396136	348.39592399142936	JUN;FOS
