Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	3/66	5.557124327906021e-06	0.008502400221696212	0	0	82.64462809917354	1000.0355198934476	DGAT2;GPAM;GPD1
Reactome_2016	Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	3/79	9.566020642828163e-06	0.007318005791763545	0	0	69.04487917146145	797.9719163248241	LEP;ADIPOQ;PLIN1
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	5/659	1.4984191243039347e-05	0.007641937533950065	0	0	13.795006207752795	153.24203103536973	LIPE;DGAT2;GPAM;GPD1;PLIN1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	7/1908	1.6612433315910222e-05	0.00635425574333566	0	0	6.670478368591576	73.4110101354765	LIPE;RBP4;DGAT2;GPAM;ADIPOQ;GPD1;PLIN1
Reactome_2016	Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	3/102	2.062724517477044e-05	0.006311937023479755	0	0	53.475935828877	576.9464050646765	DGAT2;GPAM;GPD1
Reactome_2016	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis Homo sapiens R-HSA-163560	2/20	5.1968715833954213e-05	0.013252022537658323	0	0	181.8181818181818	1793.6124798192225	LIPE;PLIN1
Reactome_2016	Phospholipid metabolism Homo sapiens R-HSA-1483257	3/161	8.0567412221651e-05	0.01760973438558943	0	0	33.87916431394692	319.3591068913667	DGAT2;GPAM;GPD1
Reactome_2016	Synthesis of PA Homo sapiens R-HSA-1483166	2/28	0.00010314312743213956	0.01972612312139669	0	0	129.87012987012986	1192.1289542333748	GPAM;GPD1
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	3/217	0.00019491553288660104	0.03313564059072218	0	0	25.136154168412233	214.73676391941882	DGAT2;GPAM;GPD1
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	2/71	0.0006693872237504711	0.10241624523382206	0	0	51.21638924455826	374.34816161282384	LIPE;PLIN1
Reactome_2016	Acyl chain remodeling of DAG and TAG Homo sapiens R-HSA-1482883	1/7	0.00384417200458596	0.5346893788196835	0	0	259.7402597402597	1444.4667643181622	DGAT2
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.004392244396163033	0.5600111605107867	0	0	227.27272727272725	1233.6170296741964	ADIPOQ
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.0049400429229450454	0.5814050517004554	0	0	202.020202020202	1072.8042947403599	RBP4
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.0049400429229450454	0.5398761194361371	0	0	202.020202020202	1072.8042947403599	RBP4
