Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Striated Muscle Contraction Homo sapiens R-HSA-390522	12/34	3.44432402405057e-26	5.2698157567973716e-23	0	0	207.61245674740485	12172.418979667871	MYBPC3;MYL4;MYBPC1;MYBPC2;ACTN2;MYL1;TNNC1;MYL2;TNNC2;TNNI1;NEB;MYH6
Reactome_2016	Muscle contraction Homo sapiens R-HSA-397014	17/196	7.050418254113583e-26	5.39356996439689e-23	0	0	51.020408163265316	2954.8023202018453	MYBPC3;MYBPC1;MYBPC2;ACTN2;TNNC1;TNNC2;NEB;TRDN;MYLPF;MYL4;MYL7;SLN;MYL1;MYL2;NPPA;TNNI1;MYH6
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	4/60	3.1723061165737783e-06	0.0016178761194526267	0	0	39.215686274509814	496.51183345068716	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Smooth Muscle Contraction Homo sapiens R-HSA-445355	2/33	0.001432947791192216	0.5481025301310226	0	0	35.65062388591801	233.44105397583846	MYLPF;MYL7
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	3/135	0.0015442830006613336	0.4725505982023681	0	0	13.071895424836605	84.61693534106477	SLN;NPPA;TRDN
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	2/51	0.0033946654206806373	0.8656396822735625	0	0	23.06805074971165	131.1545576340817	SLN;TRDN
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	4/420	0.005402664776858654	1.0	0	0	5.602240896358544	29.24853204445765	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	4/492	0.009355270092977585	1.0	0	0	4.782400765184123	22.342493774092283	MYH1;MYH2;MYH6;MYH7
Reactome_2016	Creatine metabolism Homo sapiens R-HSA-71288	1/10	0.016874167453351394	1.0	0	0	58.82352941176471	240.11596350225318	CKM
Reactome_2016	Physiological factors Homo sapiens R-HSA-5578768	1/12	0.020215692219209058	1.0	0	0	49.01960784313725	191.24000655028718	NPPA
Reactome_2016	CREB phosphorylation through the activation of CaMKII Homo sapiens R-HSA-442729	1/15	0.02520732187844124	1.0	0	0	39.215686274509814	144.33806964449624	ACTN2
Reactome_2016	Ras activation uopn Ca2+ infux through NMDA receptor Homo sapiens R-HSA-442982	1/17	0.02852135433875477	1.0	0	0	34.602076124567475	123.08312101141566	ACTN2
Reactome_2016	Unblocking of NMDA receptor, glutamate binding and activation Homo sapiens R-HSA-438066	1/17	0.02852135433875477	1.0	0	0	34.602076124567475	123.08312101141566	ACTN2
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	0.036758667844014534	1.0	0	0	26.73796791443851	88.32570110782734	ACTN2
Reactome_2016	CREB phosphorylation through the activation of Ras Homo sapiens R-HSA-442742	1/27	0.0449281765490304	1.0	0	0	21.786492374727672	67.59673509776398	ACTN2
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	2/203	0.046507520466764436	1.0	0	0	5.795421616922631	17.781172118213483	SLN;TRDN
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.04817711585780039	1.0	0	0	20.283975659229213	61.518684490897044	NPPA
Reactome_2016	Post NMDA receptor activation events Homo sapiens R-HSA-438064	1/35	0.05785970388450594	1.0	0	0	16.80672268907563	47.89469070991749	ACTN2
