Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Surfactant metabolism Homo sapiens R-HSA-5683826	2/29	3.034047562480897e-05	0.04642092770595773	0	0	229.88505747126442	2391.500668430664	PGA3;PGA5
Reactome_2016	Defects in cobalamin (B12) metabolism Homo sapiens R-HSA-3296469	1/11	0.0032958256764104637	1.0	0	0	303.03030303030306	1731.848047809752	GIF
Reactome_2016	Digestion of dietary lipid Homo sapiens R-HSA-192456	1/17	0.005089741453570572	1.0	0	0	196.078431372549	1035.3976950364954	LIPF
Reactome_2016	Defects in vitamin and cofactor metabolism Homo sapiens R-HSA-3296482	1/18	0.0053884659389882355	1.0	0	0	185.1851851851852	967.3138050006752	GIF
Reactome_2016	Cobalamin (Cbl, vitamin B12) transport and metabolism Homo sapiens R-HSA-196741	1/21	0.006284191332539439	1.0	0	0	158.7301587301587	804.7171605525016	GIF
Reactome_2016	Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.013425837026561787	1.0	0	0	74.07407407407409	319.301799421003	GIF
Reactome_2016	Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.016388876219180396	1.0	0	0	60.60606060606061	249.16075476398427	ATP4A
Reactome_2016	Lipid digestion, mobilization, and transport Homo sapiens R-HSA-73923	1/71	0.021114315180935463	1.0	0	0	46.94835680751174	181.11755980964844	LIPF
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	1/98	0.029045597564923063	1.0	0	0	34.013605442176875	120.37035217643127	GIF
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	2/1074	0.03740092392314933	1.0	0	0	6.207324643078834	20.397640416134468	PGA3;PGA5
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	1/148	0.04359178583983181	1.0	0	0	22.522522522522525	70.56050776002947	GIF
Reactome_2016	Ion channel transport Homo sapiens R-HSA-983712	1/203	0.059382397609750164	1.0	0	0	16.420361247947458	46.36711712752182	ATP4A
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	2/1908	0.10530343645161397	1.0	0	0	3.494060097833683	7.864812108688276	LIPF;GIF
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.1654998579002702	1.0	0	0	5.611672278338945	10.094191598058515	ATP4A
Reactome_2016	Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	1/659	0.18213300001195026	1.0	0	0	5.058168942842691	8.614153209361572	LIPF
Reactome_2016	Disease Homo sapiens R-HSA-1643685	1/725	0.1987384296363655	1.0	0	0	4.597701149425287	7.4288080129120875	GIF
