Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	2/110	0.00893810335943388	1.0	0	0	13.98601398601399	65.97806803486402	DYNC1LI2;KIF1C
Reactome_2016	AKT phosphorylates targets in the nucleus Homo sapiens R-HSA-198693	1/9	0.011641548186931168	1.0	0	0	85.47008547008545	380.6132341686517	FOXO4
Reactome_2016	Transport of organic anions Homo sapiens R-HSA-879518	1/11	0.014210815676953212	1.0	0	0	69.93006993006993	297.46517041295465	SLCO1A2
Reactome_2016	Unwinding of DNA Homo sapiens R-HSA-176974	1/12	0.015493040473318353	1.0	0	0	64.1025641025641	267.13874087242243	MCM7
Reactome_2016	Physiological factors Homo sapiens R-HSA-5578768	1/12	0.015493040473318353	1.0	0	0	64.1025641025641	267.13874087242243	HIPK2
Reactome_2016	Lysosphingolipid and LPA receptors Homo sapiens R-HSA-419408	1/14	0.01805268161758667	1.0	0	0	54.94505494505494	220.57478237180268	LPAR1
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	2/162	0.01865730030425504	1.0	0	0	9.49667616334283	37.81118492173224	GAB2;FOXO4
Reactome_2016	Recycling of bile acids and salts Homo sapiens R-HSA-159418	1/15	0.019330101754838774	1.0	0	0	51.282051282051285	202.36367803522236	SLCO1A2
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.022487264197140474	1.0	0	0	8.594757198109154	32.61543760819151	DYNC1LI2;KIF1C
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	1/18	0.023152783214921657	1.0	0	0	42.735042735042725	160.92479830811016	GAB2
Reactome_2016	Constitutive Signaling by AKT1 E17K in Cancer Homo sapiens R-HSA-5674400	1/25	0.032016739803822636	1.0	0	0	30.76923076923077	105.89219674129015	FOXO4
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	1/29	0.03704708290694648	1.0	0	0	26.525198938992048	87.41553486194384	HIPK2
Reactome_2016	COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	1/29	0.03704708290694648	1.0	0	0	26.525198938992048	87.41553486194384	DYNC1LI2
Reactome_2016	Activation of the pre-replicative complex Homo sapiens R-HSA-68962	1/30	0.038300735890515365	1.0	0	0	25.64102564102564	83.64836331098833	MCM7
Reactome_2016	FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	1/31	0.039552819536006416	1.0	0	0	24.813895781637722	80.15181878144318	GAB2
Reactome_2016	DNA strand elongation Homo sapiens R-HSA-69190	1/32	0.040803335713671715	1.0	0	0	24.038461538461537	76.89883276985496	MCM7
Reactome_2016	Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	1/35	0.04454549826752674	1.0	0	0	21.978021978021975	68.37899294858046	SLCO1A2
