Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Purine catabolism_Homo sapiens_R-HSA-74259	1/10	0.0039936462613403625	1.0	0	0	250.0	1380.762653856758	CAT
Reactome_2016	Adherens junctions interactions_Homo sapiens_R-HSA-418990	1/31	0.012334969042911157	1.0	0	0	80.64516129032258	354.4610515079878	ANG
Reactome_2016	Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.013126184702817524	1.0	0	0	75.75757575757575	328.26865238682603	CAT
Reactome_2016	Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.013521584565055974	1.0	0	0	73.52941176470588	316.43147159393317	CAT
Reactome_2016	Cell-cell junction organization_Homo sapiens_R-HSA-421270	1/61	0.024145126293327844	1.0	0	0	40.983606557377044	152.609538075819	ANG
Reactome_2016	Cell junction organization_Homo sapiens_R-HSA-446728	1/86	0.03389235304552857	1.0	0	0	29.069767441860467	98.38854255580117	ANG
Reactome_2016	Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.034280463813228634	1.0	0	0	28.73563218390805	96.9304498621618	CAT
Reactome_2016	Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.05122285833690137	1.0	0	0	19.083969465648853	56.70933959301649	ANG
Reactome_2016	Cellular responses to stress_Homo sapiens_R-HSA-2262752	1/367	0.1377321766485057	1.0	0	0	6.811989100817439	13.504388477126453	CAT
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.5516789004156767	1.0	0	0	1.3102725366876309	0.7793358282296755	CAT
