Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	4/8	3.4610086943231787e-12	5.295343302314464e-09	0	0	909.090909090909	23990.41912654033	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	4/12	2.4448023088239226e-11	1.870273766250301e-08	0	0	606.060606060606	14808.770762765678	CA1;HBB;SLC4A1;HBA1
Reactome_2016	O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	4/12	2.4448023088239226e-11	1.2468491775002004e-08	0	0	606.060606060606	14808.770762765678	CA1;HBB;SLC4A1;HBA1
Reactome_2016	Scavenging of heme from plasma Homo sapiens R-HSA-2168880	2/46	0.0002808966966300349	0.10744298646098836	0	0	79.05138339920948	646.4445520848427	HBB;HBA1
Reactome_2016	Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	2/74	0.0007269171181885319	0.2224366381656908	0	0	49.14004914004914	355.12029936966	HBB;HBA1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	3/492	0.002106965946311795	0.5372763163095077	0	0	11.086474501108649	68.32046902947674	SPTA1;HBB;HBA1
Reactome_2016	Metabolism Homo sapiens R-HSA-1430728	5/1908	0.002220134427236907	0.485257953381781	0	0	4.76462740613684	29.112766972183053	CA1;ALAS2;HBB;SLC4A1;HBA1
Reactome_2016	Factors involved in megakaryocyte development and platelet production Homo sapiens R-HSA-983231	2/141	0.002603452518013559	0.4979102940700932	0	0	25.789813023855576	153.47303219288943	HBB;HBD
Reactome_2016	Bicarbonate transporters Homo sapiens R-HSA-425381	1/9	0.0049400429229450454	0.8398072969006578	0	0	202.020202020202	1072.8042947403599	SLC4A1
Reactome_2016	Heme biosynthesis Homo sapiens R-HSA-189451	1/11	0.006034818727760454	0.9233272653473495	0	0	165.2892561983471	844.6627209436143	ALAS2
Reactome_2016	Reversible hydration of carbon dioxide Homo sapiens R-HSA-1475029	1/12	0.0065817961978748354	0.9154680166134996	0	0	151.5151515151515	761.1284231055006	CA1
Reactome_2016	Metabolism of porphyrins Homo sapiens R-HSA-189445	1/17	0.009312583434128836	1.0	0	0	106.951871657754	500.1485279087759	ALAS2
Reactome_2016	Interaction between L1 and Ankyrins Homo sapiens R-HSA-445095	1/29	0.015838661771675533	1.0	0	0	62.69592476489028	259.8935034655946	SPTA1
Reactome_2016	Hemostasis Homo sapiens R-HSA-109582	2/552	0.03546158873095898	1.0	0	0	6.587615283267457	21.998057812069696	HBB;HBD
Reactome_2016	COPI-mediated anterograde transport Homo sapiens R-HSA-6807878	1/78	0.04208325933054256	1.0	0	0	23.310023310023308	73.84860741208578	SPTA1
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.051563216555611455	1.0	0	0	18.939393939393934	56.15429390431242	SPTA1
Reactome_2016	Transport of inorganic cations/anions and amino acids/oligopeptides Homo sapiens R-HSA-425393	1/99	0.05313489148123928	1.0	0	0	18.365472910927462	53.9012208720149	SLC4A1
Reactome_2016	ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.0697527247352707	1.0	0	0	13.879250520471894	36.95765155778898	SPTA1
Reactome_2016	Transport to the Golgi and subsequent modification Homo sapiens R-HSA-948021	1/162	0.08559797531574136	1.0	0	0	11.223344556677887	27.588031974945704	SPTA1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.1219464175757844	1.0	0	0	7.736943907156673	16.27987257968298	SPTA1
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.1219464175757844	1.0	0	0	7.736943907156673	16.27987257968298	SPTA1
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.1219464175757844	1.0	0	0	7.736943907156673	16.27987257968298	SPTA1
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.1219464175757844	1.0	0	0	7.736943907156673	16.27987257968298	SPTA1
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.1219464175757844	1.0	0	0	7.736943907156673	16.27987257968298	SPTA1
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.1224350881991886	1.0	0	0	7.704160246533128	16.18007921179808	SPTA1
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.1224350881991886	1.0	0	0	7.704160246533128	16.18007921179808	SPTA1
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.1224350881991886	1.0	0	0	7.704160246533128	16.18007921179808	SPTA1
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.1224350881991886	1.0	0	0	7.704160246533128	16.18007921179808	SPTA1
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.12389961699890255	1.0	0	0	7.607455306200075	15.886524013413908	SPTA1
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.12389961699890255	1.0	0	0	7.607455306200075	15.886524013413908	SPTA1
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.12438729930510922	1.0	0	0	7.575757575757575	15.790569693236845	SPTA1
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.1248747347838204	1.0	0	0	7.544322897019992	15.695542556536891	SPTA1
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.12536192359757256	1.0	0	0	7.513148009015777	15.601430026025033	SPTA1
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.12584886582350988	1.0	0	0	7.482229704451928	15.508219749875515	SPTA1
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.1268220109853343	1.0	0	0	7.421150278293136	15.324457616558712	SPTA1
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.12730821416208352	1.0	0	0	7.390983000739099	15.233882109996689	SPTA1
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.12827988222450526	1.0	0	0	7.331378299120233	15.055284620749893	SPTA1
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.13022026842289544	1.0	0	0	7.215007215007214	14.707993433422807	SPTA1
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.13070475104625984	1.0	0	0	7.186489399928133	14.623171456973653	SPTA1
Reactome_2016	Asparagine N-linked glycosylation Homo sapiens R-HSA-446203	1/259	0.13360649851899148	1.0	0	0	7.020007020007019	14.130265899988336	SPTA1
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	1/261	0.1345717890784102	1.0	0	0	6.966213862765587	13.971838903086455	SPTA1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	0.13698073960623194	1.0	0	0	6.8352699931647285	13.587935405694394	SPTA1
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.1379426117806564	1.0	0	0	6.784260515603799	13.439060630795142	SLC4A1
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	1/284	0.14560257506488405	1.0	0	0	6.402048655569782	12.335944030030424	SPTA1
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	0.14560257506488405	1.0	0	0	6.402048655569782	12.335944030030424	SPTA1
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	1/287	0.14703191040887767	1.0	0	0	6.335128286347798	12.145110156160426	SPTA1
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	1/288	0.14750787225154127	1.0	0	0	6.313131313131312	12.082536195893711	SPTA1
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	1/288	0.14750787225154127	1.0	0	0	6.313131313131312	12.082536195893711	SPTA1
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	1/288	0.14750787225154127	1.0	0	0	6.313131313131312	12.082536195893711	SPTA1
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	1/289	0.1479835926195893	1.0	0	0	6.291286568103177	12.020471041471984	SPTA1
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	1/311	0.15838857498040515	1.0	0	0	5.846243788365975	10.772896403695366	SPTA1
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	1/320	0.16261176134033614	1.0	0	0	5.6818181818181825	10.320396315442798	SPTA1
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	1/325	0.16494964260270986	1.0	0	0	5.594405594405594	10.081762506353304	SPTA1
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	1/328	0.16634952157845004	1.0	0	0	5.543237250554324	9.94270594520773	SPTA1
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	1/329	0.16681567360777794	1.0	0	0	5.526388505111909	9.897020320522653	SPTA1
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	1/329	0.16681567360777794	1.0	0	0	5.526388505111909	9.897020320522653	SPTA1
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	1/329	0.16681567360777794	1.0	0	0	5.526388505111909	9.897020320522653	SPTA1
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	1/330	0.16728158864940687	1.0	0	0	5.5096418732782375	9.8516624074886	SPTA1
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	1/332	0.1682127082664655	1.0	0	0	5.47645125958379	9.761916647316374	SPTA1
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	1/332	0.1682127082664655	1.0	0	0	5.47645125958379	9.761916647316374	SPTA1
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	1/333	0.16867791303426824	1.0	0	0	5.460005460005458	9.717522372464538	SPTA1
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	1/336	0.1700721085674156	1.0	0	0	5.411255411255411	9.586216254448527	SPTA1
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	1/341	0.1723910448901247	1.0	0	0	5.3319114902692615	9.373446365739538	SPTA1
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	1/344	0.17377957773230082	1.0	0	0	5.2854122621564485	9.249300092347632	SPTA1
Reactome_2016	Signaling by EGFR Homo sapiens R-HSA-177929	1/355	0.17885276479325368	1.0	0	0	5.1216389244558265	8.815325760153588	SPTA1
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	1/359	0.18069052751062087	1.0	0	0	5.064573309698657	8.665330482852475	SPTA1
Reactome_2016	Signaling by FGFR2 Homo sapiens R-HSA-5654738	1/361	0.18160800599788726	1.0	0	0	5.03651473180559	8.591814293101226	SPTA1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	1/364	0.18298247255923147	1.0	0	0	4.995004995004996	8.483341204258801	SPTA1
Reactome_2016	Signaling by FGFR Homo sapiens R-HSA-190236	1/366	0.1838976173791864	1.0	0	0	4.967709885742672	8.412201209753071	SPTA1
Reactome_2016	NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	1/374	0.187548885610702	1.0	0	0	4.861448711716091	8.13668324889157	SPTA1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	1/392	0.195710001649184	1.0	0	0	4.638218923933209	7.565497675503651	SPTA1
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	1/395	0.19706291878467247	1.0	0	0	4.602991944764097	7.476327809172906	SPTA1
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	1/420	0.20825702947155306	1.0	0	0	4.329004329004329	6.792130924413117	SPTA1
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	1/432	0.21357964428340973	1.0	0	0	4.2087542087542085	6.497245264040034	SPTA1
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	1/450	0.22150259299399966	1.0	0	0	4.04040404040404	6.090185790085987	SPTA1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	1/515	0.24951287294218055	1.0	0	0	3.53045013239188	4.901128932613939	SPTA1
Reactome_2016	Post-translational protein modification Homo sapiens R-HSA-597592	1/521	0.25205167542219986	1.0	0	0	3.489792357354737	4.809356661293601	SPTA1
Reactome_2016	Transmembrane transport of small molecules Homo sapiens R-HSA-382551	1/594	0.28232128128032724	1.0	0	0	3.0609121518212423	3.87116486448765	SLC4A1
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	1/620	0.2928303265713029	1.0	0	0	2.932551319648093	3.6016478824131704	SPTA1
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	1/786	0.3566946137536628	1.0	0	0	2.313208420078649	2.384629393812885	SPTA1
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	1/807	0.36438859461657697	1.0	0	0	2.2530134054297624	2.2744945660978098	SPTA1
Reactome_2016	Metabolism of proteins Homo sapiens R-HSA-392499	1/1074	0.4551839017674699	1.0	0	0	1.6929067208396815	1.332408603319921	SPTA1
Reactome_2016	Signaling by GPCR Homo sapiens R-HSA-372790	1/1293	0.5206710262213663	1.0	0	0	1.4061730999085988	0.9177204025329088	SPTA1
Reactome_2016	Immune System Homo sapiens R-HSA-168256	1/1547	0.587610641214749	1.0	0	0	1.1752952929423517	0.6248936066556094	SPTA1
Reactome_2016	Signal Transduction Homo sapiens R-HSA-162582	1/2465	0.7647837667490051	1.0	0	0	0.7375991148810621	0.1977961592884359	SPTA1
