Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Purine catabolism_Homo sapiens_R-HSA-74259	1/10	0.002996578172872153	1.0	0	0	333.33333333333337	1936.7614167820675	CAT
Reactome_2016	Adherens junctions interactions_Homo sapiens_R-HSA-418990	1/31	0.009265092249714469	1.0	0	0	107.52688172043013	503.38725403208963	ANG
Reactome_2016	Detoxification of Reactive Oxygen Species_Homo sapiens_R-HSA-3299685	1/33	0.009860377742693641	1.0	0	0	101.01010101010101	466.5889697457991	CAT
Reactome_2016	Purine metabolism_Homo sapiens_R-HSA-73847	1/34	0.010157908740538318	1.0	0	0	98.0392156862745	449.9512441806299	CAT
Reactome_2016	Cell-cell junction organization_Homo sapiens_R-HSA-421270	1/61	0.018163138081236242	1.0	0	0	54.644808743169406	219.03612671624688	ANG
Reactome_2016	Cell junction organization_Homo sapiens_R-HSA-446728	1/86	0.025527220063161046	1.0	0	0	38.75968992248063	142.17092801099957	ANG
Reactome_2016	Metabolism of nucleotides_Homo sapiens_R-HSA-15869	1/87	0.025820823345976573	1.0	0	0	38.31417624521073	140.0986209255407	CAT
Reactome_2016	Cell-Cell communication_Homo sapiens_R-HSA-1500931	1/131	0.03866659935826289	1.0	0	0	25.445292620865146	82.76791647022843	ANG
Reactome_2016	Cellular responses to stress_Homo sapiens_R-HSA-2262752	1/367	0.10518327705620804	1.0	0	0	9.082652134423252	20.454595410159573	CAT
Reactome_2016	Metabolism_Homo sapiens_R-HSA-1430728	1/1908	0.4520945760771967	1.0	0	0	1.7470300489168415	1.3869040564788833	CAT
