Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Attenuation phase Homo sapiens R-HSA-3371568	3/26	3.876221144670624e-06	0.005930618351346054	0	0	96.15384615384615	1198.1394048744944	DNAJB1;HSPA1B;HSPA1A
Reactome_2016	HSF1 activation Homo sapiens R-HSA-3371511	3/29	5.434745095891566e-06	0.004157579998357048	0	0	86.20689655172414	1045.0601671526636	DNAJB1;HSPA1B;HSPA1A
Reactome_2016	HSF1-dependent transactivation Homo sapiens R-HSA-3371571	3/34	8.865316575125812e-06	0.004521311453314165	0	0	73.52941176470591	855.3944050295313	DNAJB1;HSPA1B;HSPA1A
Reactome_2016	Nuclear Receptor transcription pathway Homo sapiens R-HSA-383280	3/51	3.0442398451394482e-05	0.011644217407658388	0	0	49.01960784313725	509.7879527118628	NR4A2;NR4A1;NR4A3
Reactome_2016	Generic Transcription Pathway Homo sapiens R-HSA-212436	7/812	3.3454283288871414e-05	0.01023701068639465	0	0	7.183908045977013	74.03254834122393	NR4A2;NR4A1;JUN;BTG2;NR4A3;FOS;JUNB
Reactome_2016	Activation of the AP-1 family of transcription factors Homo sapiens R-HSA-450341	2/10	6.173695322587491e-05	0.015742923072598104	0	0	166.66666666666669	1615.437981428542	JUN;FOS
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	5/367	6.455678691024904e-05	0.014110269138954431	0	0	11.353315168029065	109.53639082980571	DNAJB1;JUN;FOS;HSPA1B;HSPA1A
Reactome_2016	Gene Expression Homo sapiens R-HSA-74160	9/1631	6.596293785726187e-05	0.01261541186520133	0	0	4.598405885959536	44.26617499056717	NR4A2;NR4A1;JUN;BTG2;ZFP36;NR4A3;FOS;JUNB;HSPA1A
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	5/395	9.135687341913876e-05	0.015530668481253588	0	0	10.548523206751057	98.10904045661745	DUSP5;NR4A1;JUN;DUSP1;FOS
Reactome_2016	Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	3/80	0.00011739350481991088	0.017961206237446358	0	0	31.25	282.8118430410775	DNAJB1;HSPA1B;HSPA1A
